#K-Path          Energy     s    py    pz    px    dxy    dyz    dz2    dxz    dx2-y2    tot
# NKPTS & NBANDS:  80  64
# Band-Index:    1
   0.63349     29.920107  0.043  0.056  0.080  0.000  0.000  0.130  0.015  0.000  0.063  0.386
   0.66366     29.903663  0.039  0.052  0.085  0.000  0.000  0.134  0.011  0.000  0.063  0.384
   0.69382     29.898832  0.032  0.049  0.094  0.000  0.000  0.140  0.012  0.000  0.066  0.393
   0.72399     29.906220  0.022  0.048  0.101  0.000  0.000  0.145  0.021  0.000  0.072  0.410
   0.75416     29.930955  0.016  0.046  0.102  0.000  0.000  0.149  0.044  0.000  0.078  0.434
   0.78432     29.980175  0.013  0.045  0.094  0.000  0.000  0.153  0.074  0.000  0.079  0.459
   0.81449     30.055106  0.015  0.046  0.080  0.000  0.000  0.161  0.102  0.000  0.076  0.478
   0.84466     30.150414  0.021  0.047  0.062  0.000  0.000  0.172  0.116  0.000  0.070  0.489
   0.87482     30.261327  0.025  0.050  0.045  0.000  0.000  0.184  0.116  0.000  0.066  0.488
   0.90499     30.387634  0.029  0.055  0.032  0.000  0.000  0.198  0.103  0.000  0.064  0.479
   0.93515     30.532306  0.028  0.061  0.022  0.000  0.000  0.210  0.082  0.000  0.062  0.464
   0.96532     30.698111  0.025  0.066  0.014  0.000  0.000  0.220  0.059  0.000  0.064  0.447
   0.99549     30.884784  0.020  0.070  0.008  0.000  0.000  0.228  0.038  0.000  0.066  0.430
   1.02565     31.087730  0.014  0.072  0.005  0.000  0.000  0.236  0.021  0.000  0.070  0.417
   1.05582     31.297850  0.008  0.066  0.003  0.000  0.000  0.243  0.011  0.000  0.076  0.407
   1.08599     31.501325  0.004  0.057  0.002  0.000  0.000  0.254  0.004  0.000  0.082  0.404
   1.11615     31.678582  0.002  0.043  0.001  0.000  0.000  0.267  0.001  0.000  0.089  0.404
   1.14632     31.803687  0.000  0.031  0.000  0.000  0.000  0.277  0.000  0.000  0.096  0.405
   1.17648     31.850407  0.000  0.008  0.000  0.016  0.064  0.099  0.000  0.183  0.035  0.408
   1.17648     31.850407  0.000  0.008  0.000  0.016  0.064  0.099  0.000  0.183  0.035  0.408
   1.20665     31.809989  0.000  0.031  0.000  0.000  0.000  0.277  0.000  0.000  0.096  0.405
   1.23682     31.700906  0.002  0.042  0.001  0.000  0.000  0.263  0.001  0.000  0.090  0.399
   1.26698     31.543936  0.003  0.054  0.002  0.000  0.000  0.247  0.004  0.000  0.083  0.393
   1.29715     31.360766  0.008  0.062  0.003  0.000  0.000  0.233  0.008  0.000  0.075  0.391
   1.32732     31.167995  0.014  0.069  0.004  0.000  0.000  0.221  0.018  0.000  0.069  0.394
   1.35748     30.976795  0.022  0.070  0.005  0.000  0.000  0.212  0.030  0.000  0.062  0.401
   1.38765     30.793642  0.028  0.068  0.006  0.000  0.000  0.206  0.046  0.000  0.056  0.411
   1.41781     30.620861  0.037  0.064  0.008  0.000  0.000  0.202  0.064  0.000  0.050  0.425
   1.44798     30.457095  0.041  0.062  0.011  0.000  0.000  0.200  0.081  0.000  0.046  0.438
   1.47815     30.298106  0.046  0.058  0.011  0.000  0.000  0.201  0.095  0.000  0.040  0.451
   1.50831     30.138106  0.050  0.056  0.010  0.000  0.000  0.204  0.105  0.000  0.036  0.462
   1.53848     29.971995  0.053  0.056  0.008  0.000  0.000  0.207  0.110  0.000  0.032  0.465
   1.56865     29.734956  0.000  0.000  0.000  0.089  0.060  0.000  0.000  0.123  0.000  0.272
   1.59881     29.600159  0.000  0.000  0.000  0.123  0.077  0.000  0.000  0.185  0.000  0.386
   1.62898     29.650006  0.000  0.000  0.000  0.149  0.101  0.001  0.000  0.245  0.000  0.497
   1.65914     29.718050  0.079  0.034  0.050  0.000  0.000  0.139  0.029  0.000  0.034  0.365
   1.68931     29.741188  0.076  0.034  0.046  0.000  0.000  0.126  0.037  0.000  0.036  0.356
   1.71948     29.767222  0.074  0.035  0.043  0.000  0.000  0.120  0.046  0.000  0.041  0.357
   1.74964     29.802456  0.070  0.038  0.039  0.000  0.000  0.116  0.053  0.000  0.047  0.364
   1.77981     29.848695  0.064  0.043  0.036  0.000  0.000  0.114  0.061  0.000  0.052  0.370
   1.80998     29.901838  0.057  0.050  0.033  0.000  0.000  0.109  0.069  0.000  0.055  0.370
   1.84014     29.950701  0.044  0.060  0.027  0.000  0.000  0.097  0.075  0.000  0.054  0.360
   1.87031     29.982390  0.033  0.077  0.023  0.000  0.000  0.080  0.075  0.000  0.048  0.336
   1.90047     29.996835  0.026  0.097  0.020  0.000  0.000  0.067  0.068  0.000  0.041  0.319
   1.93064     30.001774  0.020  0.120  0.016  0.000  0.000  0.061  0.058  0.000  0.035  0.311
   1.96081     29.994506  0.015  0.140  0.014  0.000  0.000  0.061  0.051  0.000  0.029  0.309
   1.99097     29.961562  0.010  0.157  0.014  0.000  0.000  0.060  0.043  0.000  0.023  0.307
   2.02114     29.888552  0.006  0.167  0.017  0.000  0.000  0.055  0.035  0.000  0.017  0.299
   2.05131     29.772175  0.006  0.168  0.025  0.000  0.000  0.043  0.028  0.000  0.013  0.283
   2.08147     29.628154  0.007  0.161  0.038  0.000  0.000  0.025  0.023  0.000  0.013  0.266
   2.11164     29.406992  0.000  0.000  0.000  0.124  0.027  0.000  0.000  0.303  0.000  0.454
   2.14180     29.123581  0.000  0.000  0.000  0.127  0.020  0.000  0.000  0.302  0.000  0.449
   2.17197     28.886157  0.000  0.000  0.000  0.128  0.012  0.000  0.000  0.290  0.000  0.429
   2.20214     28.715789  0.000  0.000  0.000  0.126  0.004  0.000  0.000  0.257  0.000  0.388
   2.23230     28.621116  0.000  0.000  0.000  0.124  0.003  0.000  0.000  0.212  0.000  0.339
   2.26247     28.582712  0.000  0.000  0.000  0.125  0.006  0.000  0.000  0.174  0.000  0.304
   2.29264     28.571887  0.000  0.000  0.000  0.124  0.009  0.000  0.000  0.149  0.000  0.282
   2.32280     28.570478  0.000  0.000  0.000  0.124  0.012  0.000  0.000  0.135  0.000  0.272
   2.35297     28.570678  0.000  0.000  0.000  0.124  0.013  0.000  0.000  0.131  0.000  0.269
 
# Band-Index:   48
   2.35297     28.831282  0.003  0.058  0.047  0.000  0.000  0.053  0.024  0.000  0.001  0.186
   2.32280     28.812862  0.002  0.059  0.045  0.000  0.000  0.053  0.030  0.000  0.001  0.190
   2.29264     28.791675  0.003  0.067  0.033  0.000  0.000  0.055  0.049  0.000  0.000  0.205
   2.26247     28.823269  0.002  0.072  0.025  0.000  0.000  0.056  0.079  0.000  0.003  0.240
   2.23230     28.929302  0.004  0.080  0.027  0.000  0.000  0.050  0.110  0.000  0.008  0.279
   2.20214     29.084006  0.006  0.084  0.044  0.000  0.000  0.032  0.122  0.000  0.013  0.304
   2.17197     29.235656  0.008  0.096  0.066  0.000  0.000  0.012  0.105  0.000  0.016  0.303
   2.14180     29.361468  0.009  0.116  0.072  0.000  0.000  0.000  0.066  0.000  0.017  0.279
   2.11164     29.485680  0.006  0.143  0.058  0.000  0.000  0.007  0.033  0.000  0.014  0.261
   2.08147     29.719690  0.000  0.000  0.000  0.121  0.032  0.000  0.000  0.298  0.000  0.451
   2.05131     30.051094  0.000  0.000  0.000  0.117  0.036  0.000  0.000  0.290  0.000  0.443
   2.02114     30.394438  0.000  0.000  0.000  0.115  0.040  0.000  0.000  0.279  0.000  0.433
   1.99097     30.744881  0.000  0.000  0.000  0.111  0.042  0.000  0.000  0.265  0.000  0.418
   1.96081     30.813738  0.083  0.061  0.051  0.000  0.000  0.073  0.014  0.000  0.131  0.415
   1.93064     30.672881  0.091  0.048  0.063  0.000  0.000  0.078  0.014  0.000  0.131  0.424
   1.90047     30.557685  0.095  0.035  0.074  0.000  0.000  0.076  0.014  0.000  0.128  0.420
   1.87031     30.489226  0.094  0.027  0.086  0.000  0.000  0.063  0.017  0.000  0.121  0.407
   1.84014     30.489417  0.085  0.018  0.096  0.000  0.000  0.045  0.028  0.000  0.115  0.387
   1.80998     30.559813  0.074  0.010  0.099  0.000  0.000  0.033  0.047  0.000  0.111  0.377
   1.77981     30.675068  0.065  0.009  0.100  0.000  0.000  0.027  0.065  0.000  0.113  0.376
   1.74964     30.799750  0.058  0.008  0.092  0.000  0.000  0.027  0.082  0.000  0.117  0.386
   1.71948     30.526679  0.000  0.000  0.000  0.163  0.153  0.000  0.000  0.284  0.000  0.599
   1.68931     30.170038  0.000  0.000  0.000  0.164  0.140  0.000  0.000  0.287  0.000  0.590
   1.65914     29.862380  0.000  0.000  0.000  0.162  0.123  0.000  0.000  0.278  0.000  0.562
   1.62898     29.690302  0.081  0.037  0.054  0.000  0.000  0.154  0.023  0.001  0.034  0.385
   1.59881     29.675049  0.091  0.047  0.026  0.000  0.000  0.179  0.053  0.000  0.031  0.431
   1.56865     29.800849  0.063  0.056  0.005  0.000  0.000  0.206  0.106  0.000  0.028  0.464
   1.53848     29.998644  0.000  0.000  0.000  0.068  0.050  0.000  0.000  0.083  0.000  0.201
   1.50831     30.329882  0.000  0.000  0.000  0.055  0.043  0.000  0.000  0.061  0.000  0.159
   1.47815     30.693956  0.000  0.000  0.000  0.047  0.039  0.000  0.000  0.048  0.000  0.134
   1.44798     31.072642  0.000  0.000  0.000  0.041  0.034  0.000  0.000  0.040  0.000  0.115
   1.41781     31.454925  0.000  0.000  0.000  0.035  0.030  0.000  0.000  0.033  0.000  0.098
   1.38765     31.803369  0.032  0.015  0.044  0.000  0.000  0.030  0.087  0.000  0.002  0.210
   1.35748     31.972196  0.034  0.010  0.048  0.000  0.000  0.024  0.077  0.000  0.001  0.194
   1.32732     32.141306  0.034  0.007  0.049  0.000  0.000  0.019  0.066  0.000  0.001  0.175
   1.29715     32.305977  0.036  0.005  0.053  0.000  0.000  0.013  0.053  0.000  0.001  0.160
   1.26698     32.457905  0.037  0.002  0.055  0.000  0.000  0.009  0.037  0.000  0.001  0.140
   1.23682     32.584726  0.038  0.000  0.059  0.000  0.000  0.005  0.020  0.000  0.001  0.121
   1.20665     32.670778  0.037  0.000  0.061  0.000  0.000  0.002  0.006  0.000  0.000  0.105
   1.17648     32.701511  0.036  0.000  0.061  0.000  0.000  0.000  0.000  0.000  0.000  0.097
   1.17648     32.701511  0.036  0.000  0.061  0.000  0.000  0.000  0.000  0.000  0.000  0.097
   1.14632     32.670714  0.037  0.000  0.061  0.000  0.000  0.002  0.006  0.000  0.000  0.105
   1.11615     32.583846  0.037  0.000  0.059  0.000  0.000  0.004  0.020  0.000  0.001  0.122
   1.08599     32.454655  0.037  0.002  0.055  0.000  0.000  0.008  0.037  0.000  0.001  0.139
   1.05582     32.298537  0.036  0.005  0.053  0.000  0.000  0.011  0.053  0.000  0.001  0.159
   1.02565     32.127702  0.037  0.007  0.050  0.000  0.000  0.014  0.066  0.000  0.002  0.174
   0.99549     31.950135  0.034  0.010  0.049  0.000  0.000  0.018  0.078  0.000  0.003  0.191
   0.96532     31.770098  0.035  0.013  0.047  0.000  0.000  0.023  0.086  0.000  0.004  0.205
   0.93515     31.589327  0.032  0.017  0.044  0.000  0.000  0.025  0.094  0.000  0.006  0.218
   0.90499     31.314437  0.000  0.000  0.000  0.049  0.007  0.000  0.000  0.030  0.000  0.088
   0.87482     31.005873  0.000  0.000  0.000  0.061  0.010  0.000  0.000  0.038  0.000  0.108
   0.84466     30.739558  0.000  0.000  0.000  0.076  0.013  0.000  0.000  0.048  0.000  0.138
   0.81449     30.545843  0.000  0.000  0.000  0.097  0.020  0.000  0.000  0.062  0.000  0.179
   0.78432     30.458272  0.000  0.000  0.000  0.119  0.033  0.000  0.000  0.078  0.000  0.230
   0.75416     30.491998  0.000  0.000  0.000  0.139  0.051  0.000  0.000  0.090  0.000  0.280
   0.72399     30.628411  0.000  0.000  0.000  0.150  0.071  0.000  0.000  0.093  0.000  0.313
   0.69382     30.775419  0.030  0.021  0.047  0.000  0.000  0.050  0.125  0.000  0.081  0.355
   0.66366     30.817232  0.036  0.020  0.052  0.000  0.000  0.053  0.126  0.000  0.094  0.378
   0.63349     30.818962  0.045  0.016  0.062  0.000  0.000  0.041  0.121  0.000  0.099  0.384
   0.60333     30.728613  0.054  0.014  0.078  0.000  0.000  0.023  0.105  0.000  0.095  0.366
   0.57316     30.561382  0.063  0.012  0.089  0.000  0.000  0.014  0.080  0.000  0.092  0.350
   0.54299     30.387682  0.077  0.013  0.098  0.000  0.000  0.016  0.052  0.000  0.102  0.356
   0.51283     30.286954  0.097  0.013  0.102  0.000  0.000  0.044  0.021  0.000  0.133  0.411
   0.48266     30.306423  0.100  0.024  0.093  0.000  0.000  0.082  0.011  0.000  0.146  0.457
   0.45249     30.388518  0.097  0.033  0.081  0.000  0.000  0.092  0.013  0.000  0.147  0.465
   0.42233     30.497770  0.095  0.042  0.071  0.000  0.000  0.088  0.013  0.000  0.148  0.459
   0.39216     30.626252  0.093  0.054  0.059  0.000  0.000  0.078  0.013  0.000  0.146  0.442
   0.36200     30.767152  0.084  0.069  0.047  0.000  0.000  0.068  0.013  0.000  0.135  0.414
   0.33183     30.898694  0.065  0.085  0.036  0.000  0.000  0.069  0.013  0.000  0.105  0.374
   0.30166     30.829581  0.000  0.000  0.000  0.121  0.156  0.000  0.000  0.019  0.000  0.297
   0.27150     30.575317  0.000  0.000  0.000  0.122  0.045  0.000  0.000  0.062  0.000  0.230
   0.24133     30.292080  0.000  0.000  0.000  0.119  0.020  0.000  0.000  0.088  0.000  0.227
   0.21116     30.002710  0.000  0.000  0.000  0.121  0.013  0.000  0.000  0.104  0.000  0.238
   0.18100     29.716096  0.000  0.000  0.000  0.122  0.011  0.000  0.000  0.115  0.000  0.248
   0.15083     29.438929  0.000  0.000  0.000  0.123  0.011  0.000  0.000  0.124  0.000  0.257
   0.12067     29.178562  0.000  0.000  0.000  0.124  0.011  0.000  0.000  0.129  0.000  0.264
   0.09050     28.944775  0.000  0.000  0.000  0.126  0.012  0.000  0.000  0.133  0.000  0.271
   0.06033     28.904245  0.006  0.062  0.047  0.000  0.000  0.065  0.028  0.000  0.004  0.213
   0.03017     28.862894  0.003  0.056  0.048  0.000  0.000  0.059  0.025  0.000  0.002  0.194
   0.00000     28.831282  0.003  0.058  0.047  0.000  0.000  0.053  0.024  0.000  0.001  0.186
 
# Band-Index:   49
   0.00000     29.755661  0.035  0.058  0.143  0.000  0.000  0.121  0.034  0.000  0.043  0.433
   0.03017     29.758202  0.037  0.060  0.136  0.000  0.000  0.126  0.033  0.000  0.039  0.433
   0.06033     29.798221  0.041  0.066  0.122  0.000  0.000  0.132  0.030  0.000  0.028  0.418
   0.09050     29.923052  0.042  0.071  0.103  0.000  0.000  0.122  0.024  0.000  0.017  0.379
   0.12067     30.121910  0.042  0.079  0.092  0.000  0.000  0.089  0.017  0.000  0.010  0.326
   0.15083     30.323409  0.048  0.078  0.110  0.000  0.000  0.020  0.031  0.000  0.008  0.295
   0.18100     30.366528  0.045  0.052  0.113  0.000  0.000  0.065  0.125  0.000  0.011  0.413
   0.21116     30.402204  0.034  0.045  0.084  0.000  0.000  0.115  0.152  0.000  0.010  0.439
   0.24133     30.534180  0.024  0.043  0.054  0.000  0.000  0.143  0.161  0.000  0.006  0.428
   0.27150     30.752485  0.018  0.051  0.031  0.000  0.000  0.150  0.144  0.000  0.000  0.392
   0.30166     30.933187  0.032  0.083  0.023  0.000  0.000  0.116  0.058  0.000  0.027  0.341
   0.33183     31.020818  0.000  0.000  0.000  0.098  0.325  0.000  0.000  0.011  0.000  0.434
   0.36200     31.186510  0.000  0.000  0.000  0.090  0.379  0.000  0.000  0.022  0.000  0.492
   0.39216     31.354294  0.000  0.000  0.000  0.093  0.391  0.000  0.000  0.027  0.000  0.512
   0.42233     31.520387  0.000  0.000  0.000  0.102  0.382  0.000  0.000  0.028  0.000  0.512
   0.45249     31.668964  0.000  0.000  0.000  0.114  0.353  0.000  0.000  0.027  0.000  0.495
   0.48266     31.776563  0.000  0.000  0.000  0.127  0.306  0.000  0.000  0.026  0.000  0.459
   0.51283     31.819866  0.000  0.000  0.000  0.135  0.253  0.000  0.000  0.027  0.000  0.417
   0.54299     31.786367  0.000  0.000  0.000  0.141  0.205  0.002  0.000  0.032  0.001  0.382
   0.57316     31.678604  0.000  0.000  0.000  0.147  0.173  0.000  0.000  0.042  0.000  0.363
   0.60333     31.509132  0.000  0.000  0.000  0.151  0.148  0.000  0.000  0.055  0.000  0.354
   0.63349     31.296677  0.000  0.000  0.000  0.152  0.127  0.000  0.000  0.068  0.000  0.348
   0.66366     31.062567  0.000  0.000  0.000  0.155  0.109  0.000  0.000  0.080  0.000  0.344
   0.69382     30.830421  0.000  0.000  0.000  0.153  0.090  0.000  0.000  0.090  0.000  0.333
   0.72399     30.745575  0.028  0.022  0.045  0.000  0.000  0.037  0.125  0.000  0.066  0.323
   0.75416     30.756347  0.027  0.025  0.043  0.000  0.000  0.024  0.124  0.000  0.050  0.292
   0.78432     30.817275  0.026  0.025  0.041  0.000  0.000  0.017  0.118  0.000  0.037  0.267
   0.81449     30.924542  0.026  0.026  0.042  0.000  0.000  0.017  0.112  0.000  0.027  0.251
   0.84466     31.067316  0.027  0.027  0.042  0.000  0.000  0.020  0.107  0.000  0.021  0.243
   0.87482     31.232648  0.028  0.025  0.044  0.000  0.000  0.024  0.103  0.000  0.015  0.237
   0.90499     31.409163  0.030  0.020  0.045  0.000  0.000  0.026  0.099  0.000  0.010  0.229
   0.93515     31.644029  0.000  0.000  0.000  0.041  0.006  0.000  0.000  0.025  0.000  0.073
   0.96532     31.979516  0.000  0.000  0.000  0.035  0.006  0.000  0.000  0.020  0.000  0.060
   0.99549     32.309253  0.000  0.000  0.000  0.030  0.005  0.000  0.000  0.015  0.000  0.050
   1.02565     32.621958  0.000  0.000  0.000  0.025  0.005  0.000  0.000  0.010  0.000  0.040
   1.05582     32.905039  0.000  0.000  0.000  0.021  0.004  0.000  0.000  0.005  0.000  0.031
   1.08599     33.143162  0.000  0.000  0.000  0.022  0.003  0.000  0.000  0.002  0.000  0.027
   1.11615     33.318785  0.000  0.000  0.000  0.028  0.003  0.000  0.000  0.000  0.000  0.031
   1.14632     33.419304  0.000  0.000  0.000  0.040  0.001  0.000  0.000  0.000  0.000  0.041
   1.17648     33.449218  0.000  0.018  0.000  0.032  0.000  0.000  0.000  0.000  0.000  0.050
   1.17648     33.449218  0.000  0.018  0.000  0.032  0.000  0.000  0.000  0.000  0.000  0.050
   1.20665     33.416674  0.000  0.000  0.000  0.040  0.002  0.000  0.000  0.000  0.000  0.042
   1.23682     33.305895  0.000  0.000  0.000  0.026  0.005  0.000  0.000  0.001  0.000  0.032
   1.26698     33.112207  0.000  0.000  0.000  0.021  0.010  0.000  0.000  0.004  0.000  0.035
   1.29715     32.850816  0.000  0.000  0.000  0.021  0.014  0.000  0.000  0.009  0.000  0.043
   1.32732     32.540779  0.000  0.000  0.000  0.023  0.018  0.000  0.000  0.015  0.000  0.056
   1.35748     32.197511  0.000  0.000  0.000  0.027  0.022  0.000  0.000  0.020  0.000  0.070
   1.38765     31.832697  0.000  0.000  0.000  0.030  0.026  0.000  0.000  0.026  0.000  0.084
   1.41781     31.637562  0.032  0.020  0.042  0.000  0.000  0.037  0.096  0.000  0.003  0.228
   1.44798     31.475529  0.029  0.025  0.041  0.000  0.000  0.041  0.103  0.000  0.004  0.241
   1.47815     31.320249  0.028  0.029  0.040  0.000  0.000  0.041  0.110  0.000  0.007  0.256
   1.50831     31.178645  0.026  0.032  0.041  0.000  0.000  0.040  0.115  0.000  0.014  0.272
   1.53848     31.062283  0.027  0.034  0.044  0.000  0.000  0.037  0.120  0.000  0.024  0.286
   1.56865     30.983539  0.029  0.035  0.048  0.000  0.000  0.036  0.124  0.000  0.039  0.311
   1.59881     30.948236  0.031  0.033  0.053  0.000  0.000  0.039  0.124  0.000  0.058  0.338
   1.62898     30.948398  0.036  0.029  0.059  0.000  0.000  0.043  0.122  0.000  0.079  0.367
   1.65914     30.960584  0.043  0.023  0.066  0.000  0.000  0.043  0.117  0.000  0.097  0.389
   1.68931     30.952789  0.049  0.017  0.074  0.000  0.000  0.039  0.109  0.000  0.111  0.397
   1.71948     30.899799  0.053  0.012  0.084  0.000  0.000  0.032  0.097  0.000  0.117  0.395
   1.74964     30.907651  0.000  0.000  0.000  0.160  0.163  0.000  0.000  0.273  0.000  0.598
   1.77981     31.297867  0.000  0.000  0.000  0.157  0.170  0.000  0.000  0.254  0.000  0.582
   1.80998     31.681464  0.000  0.000  0.000  0.157  0.168  0.000  0.000  0.211  0.000  0.536
   1.84014     32.011273  0.000  0.000  0.000  0.156  0.136  0.000  0.000  0.094  0.000  0.386
   1.87031     32.057488  0.000  0.000  0.000  0.128  0.062  0.000  0.000  0.026  0.000  0.217
   1.90047     31.786344  0.000  0.000  0.000  0.112  0.050  0.000  0.000  0.152  0.000  0.314
   1.93064     31.449152  0.000  0.000  0.000  0.109  0.047  0.000  0.000  0.213  0.000  0.368
   1.96081     31.098210  0.000  0.000  0.000  0.110  0.045  0.000  0.000  0.245  0.000  0.399
   1.99097     30.962158  0.074  0.075  0.042  0.000  0.000  0.066  0.013  0.000  0.124  0.394
   2.02114     31.093031  0.057  0.089  0.034  0.000  0.000  0.062  0.016  0.000  0.103  0.362
   2.05131     31.153973  0.034  0.099  0.027  0.000  0.000  0.077  0.040  0.000  0.057  0.333
   2.08147     31.067031  0.014  0.094  0.028  0.000  0.000  0.101  0.095  0.000  0.022  0.355
   2.11164     30.854823  0.009  0.094  0.038  0.000  0.000  0.096  0.110  0.000  0.017  0.362
   2.14180     30.594996  0.011  0.098  0.052  0.000  0.000  0.077  0.091  0.000  0.021  0.347
   2.17197     30.355519  0.017  0.095  0.075  0.000  0.000  0.056  0.066  0.000  0.028  0.336
   2.20214     30.179156  0.023  0.086  0.104  0.000  0.000  0.044  0.050  0.000  0.034  0.344
   2.23230     30.059939  0.030  0.076  0.125  0.000  0.000  0.048  0.045  0.000  0.038  0.363
   2.26247     29.964370  0.032  0.067  0.136  0.000  0.000  0.067  0.043  0.000  0.040  0.386
   2.29264     29.871619  0.034  0.061  0.139  0.000  0.000  0.093  0.040  0.000  0.042  0.408
   2.32280     29.790484  0.034  0.058  0.141  0.000  0.000  0.113  0.035  0.000  0.042  0.427
   2.35297     29.755661  0.035  0.058  0.143  0.000  0.000  0.121  0.034  0.000  0.043  0.433
 
# Band-Index:   50
   2.35297     30.830430  0.082  0.019  0.187  0.000  0.000  0.122  0.215  0.000  0.019  0.644
   2.32280     30.851196  0.081  0.020  0.185  0.000  0.000  0.125  0.214  0.000  0.020  0.645
   2.29264     30.908138  0.077  0.022  0.179  0.000  0.000  0.135  0.211  0.000  0.025  0.649
   2.26247     30.987019  0.071  0.028  0.166  0.000  0.000  0.145  0.207  0.000  0.030  0.646
   2.23230     30.950534  0.000  0.000  0.000  0.023  0.313  0.000  0.000  0.069  0.000  0.405
   2.20214     30.903655  0.000  0.000  0.000  0.027  0.316  0.000  0.000  0.066  0.000  0.409
   2.17197     30.902253  0.000  0.000  0.000  0.032  0.319  0.000  0.000  0.062  0.000  0.412
   2.14180     30.943695  0.000  0.000  0.000  0.038  0.321  0.000  0.000  0.058  0.000  0.417
   2.11164     31.023937  0.000  0.000  0.000  0.042  0.323  0.000  0.000  0.055  0.000  0.420
   2.08147     31.138494  0.000  0.000  0.000  0.048  0.325  0.000  0.000  0.053  0.000  0.424
   2.05131     31.283016  0.000  0.000  0.000  0.051  0.327  0.000  0.000  0.051  0.000  0.429
   2.02114     31.453716  0.000  0.000  0.000  0.053  0.329  0.000  0.000  0.052  0.000  0.433
   1.99097     31.647383  0.000  0.000  0.000  0.055  0.330  0.000  0.000  0.055  0.000  0.441
   1.96081     31.861265  0.000  0.000  0.000  0.058  0.329  0.000  0.000  0.063  0.000  0.450
   1.93064     32.092490  0.000  0.000  0.000  0.059  0.325  0.000  0.000  0.082  0.000  0.466
   1.90047     32.335162  0.000  0.000  0.000  0.064  0.309  0.000  0.000  0.136  0.000  0.509
   1.87031     32.546420  0.000  0.000  0.000  0.092  0.241  0.000  0.000  0.429  0.000  0.762
   1.84014     32.536093  0.021  0.043  0.013  0.000  0.000  0.077  0.031  0.000  0.054  0.238
   1.80998     32.462354  0.016  0.035  0.017  0.000  0.000  0.072  0.043  0.000  0.036  0.220
   1.77981     32.370613  0.015  0.030  0.021  0.000  0.000  0.066  0.046  0.000  0.022  0.203
   1.74964     32.281773  0.014  0.026  0.026  0.000  0.000  0.060  0.047  0.000  0.010  0.186
   1.71948     32.215762  0.014  0.021  0.035  0.000  0.000  0.051  0.046  0.000  0.002  0.168
   1.68931     32.185515  0.015  0.016  0.039  0.000  0.000  0.041  0.046  0.000  0.000  0.157
   1.65914     32.187379  0.016  0.011  0.041  0.000  0.000  0.031  0.048  0.000  0.004  0.151
   1.62898     32.205003  0.016  0.009  0.039  0.000  0.000  0.024  0.052  0.000  0.011  0.152
   1.59881     32.225305  0.018  0.008  0.035  0.000  0.000  0.018  0.054  0.000  0.017  0.150
   1.56865     32.246789  0.019  0.010  0.029  0.000  0.000  0.012  0.053  0.000  0.021  0.144
   1.53848     32.276867  0.019  0.012  0.024  0.000  0.000  0.007  0.048  0.000  0.023  0.133
   1.50831     32.326091  0.020  0.016  0.018  0.000  0.000  0.003  0.040  0.000  0.023  0.118
   1.47815     32.403041  0.018  0.019  0.011  0.000  0.000  0.002  0.031  0.000  0.022  0.103
   1.44798     32.510816  0.014  0.022  0.007  0.000  0.000  0.002  0.022  0.000  0.020  0.090
   1.41781     32.645442  0.012  0.026  0.005  0.000  0.000  0.004  0.014  0.000  0.017  0.077
   1.38765     32.797224  0.007  0.025  0.003  0.000  0.000  0.005  0.009  0.000  0.014  0.063
   1.35748     32.953827  0.005  0.025  0.001  0.000  0.000  0.005  0.005  0.000  0.011  0.051
   1.32732     33.102835  0.002  0.023  0.000  0.000  0.000  0.004  0.002  0.000  0.009  0.041
   1.29715     33.233208  0.000  0.021  0.000  0.000  0.000  0.002  0.001  0.000  0.007  0.031
   1.26698     33.335870  0.000  0.023  0.000  0.000  0.000  0.000  0.000  0.000  0.005  0.029
   1.23682     33.404813  0.000  0.030  0.000  0.000  0.000  0.000  0.000  0.000  0.003  0.033
   1.20665     33.440277  0.000  0.042  0.000  0.000  0.000  0.000  0.000  0.000  0.001  0.044
   1.17648     33.450616  0.000  0.032  0.000  0.018  0.000  0.000  0.000  0.000  0.000  0.049
   1.17648     33.450616  0.000  0.032  0.000  0.018  0.000  0.000  0.000  0.000  0.000  0.049
   1.14632     33.437811  0.000  0.040  0.000  0.000  0.000  0.000  0.000  0.000  0.002  0.042
   1.11615     33.393506  0.000  0.028  0.000  0.000  0.000  0.001  0.000  0.000  0.006  0.035
   1.08599     33.309213  0.000  0.019  0.000  0.000  0.000  0.002  0.000  0.000  0.011  0.034
   1.05582     33.187764  0.002  0.018  0.000  0.000  0.000  0.004  0.001  0.000  0.017  0.041
   1.02565     33.038951  0.002  0.018  0.000  0.000  0.000  0.006  0.002  0.000  0.022  0.052
   0.99549     32.875195  0.006  0.021  0.000  0.000  0.000  0.008  0.005  0.000  0.027  0.066
   0.96532     32.710341  0.008  0.021  0.000  0.000  0.000  0.007  0.009  0.000  0.030  0.078
   0.93515     32.558880  0.015  0.019  0.002  0.000  0.000  0.006  0.016  0.000  0.032  0.090
   0.90499     32.433975  0.018  0.018  0.004  0.000  0.000  0.005  0.026  0.000  0.033  0.102
   0.87482     32.344277  0.022  0.014  0.009  0.000  0.000  0.005  0.037  0.000  0.031  0.116
   0.84466     32.290711  0.021  0.013  0.014  0.000  0.000  0.006  0.047  0.000  0.028  0.131
   0.81449     32.265167  0.022  0.009  0.021  0.000  0.000  0.010  0.054  0.000  0.026  0.141
