#K-Path          Energy     s    py    pz    px    dxy    dyz    dz2    dxz    dx2-y2    tot
# NKPTS & NBANDS:  80  64
# Band-Index:    1
   1.02565     30.528063  0.000  0.000  0.000  0.072  0.074  0.000  0.000  0.214  0.000  0.361
   0.99549     30.126393  0.000  0.000  0.000  0.078  0.069  0.000  0.000  0.206  0.000  0.353
   0.96532     29.717100  0.000  0.000  0.000  0.087  0.063  0.000  0.000  0.200  0.000  0.349
   0.93515     29.308135  0.000  0.000  0.000  0.093  0.056  0.000  0.000  0.197  0.000  0.345
   0.90499     28.940338  0.004  0.079  0.152  0.000  0.000  0.163  0.141  0.000  0.030  0.568
   0.87482     29.100599  0.009  0.075  0.145  0.000  0.000  0.191  0.084  0.000  0.036  0.541
   0.84466     29.259076  0.019  0.066  0.134  0.000  0.000  0.206  0.046  0.000  0.041  0.511
   0.81449     29.401458  0.029  0.056  0.117  0.000  0.000  0.209  0.024  0.000  0.043  0.477
   0.78432     29.512253  0.030  0.048  0.103  0.000  0.000  0.204  0.018  0.000  0.042  0.443
   0.75416     29.535653  0.012  0.052  0.063  0.000  0.000  0.210  0.069  0.000  0.032  0.438
   0.72399     29.383277  0.027  0.061  0.022  0.000  0.000  0.207  0.102  0.000  0.024  0.444
   0.69382     29.202291  0.034  0.063  0.014  0.000  0.000  0.196  0.101  0.000  0.021  0.430
   0.66366     29.033571  0.035  0.068  0.012  0.000  0.000  0.179  0.095  0.000  0.021  0.410
   0.63349     28.888768  0.036  0.077  0.010  0.000  0.000  0.159  0.088  0.000  0.021  0.388
   0.60333     28.771241  0.033  0.085  0.011  0.000  0.000  0.137  0.082  0.000  0.020  0.369
   0.57316     28.675261  0.031  0.097  0.016  0.000  0.000  0.118  0.080  0.000  0.017  0.358
   0.54299     28.589388  0.029  0.106  0.023  0.000  0.000  0.103  0.086  0.000  0.012  0.358
   0.51283     28.505565  0.028  0.110  0.040  0.000  0.000  0.093  0.102  0.000  0.005  0.375
   0.48266     28.428025  0.028  0.106  0.063  0.000  0.000  0.085  0.128  0.000  0.001  0.412
   0.45249     28.373355  0.028  0.097  0.094  0.000  0.000  0.078  0.160  0.000  0.003  0.460
   0.42233     28.357654  0.031  0.085  0.125  0.000  0.000  0.072  0.192  0.000  0.012  0.514
   0.39216     28.382692  0.032  0.068  0.148  0.000  0.000  0.067  0.220  0.000  0.025  0.562
   0.36200     28.436317  0.034  0.054  0.163  0.000  0.000  0.066  0.245  0.000  0.038  0.598
   0.33183     28.500613  0.036  0.039  0.168  0.000  0.000  0.071  0.267  0.000  0.048  0.626
   0.30166     28.555265  0.036  0.029  0.162  0.000  0.000  0.082  0.289  0.000  0.055  0.650
   0.27150     28.575518  0.035  0.024  0.144  0.000  0.000  0.102  0.304  0.000  0.058  0.668
   0.24133     28.532068  0.034  0.028  0.113  0.000  0.000  0.129  0.304  0.000  0.059  0.667
   0.21116     28.407629  0.032  0.043  0.077  0.000  0.000  0.158  0.279  0.000  0.055  0.643
   0.18100     28.221737  0.030  0.055  0.050  0.000  0.000  0.188  0.237  0.000  0.049  0.607
   0.15083     28.025831  0.029  0.060  0.036  0.000  0.000  0.231  0.187  0.000  0.042  0.586
   0.12067     27.889170  0.032  0.053  0.034  0.000  0.000  0.294  0.135  0.000  0.034  0.582
   0.09050     27.874134  0.036  0.039  0.043  0.000  0.000  0.350  0.095  0.000  0.025  0.588
   0.06033     27.949352  0.039  0.028  0.046  0.000  0.000  0.373  0.075  0.000  0.019  0.579
   0.03017     28.023615  0.037  0.023  0.043  0.000  0.000  0.379  0.066  0.000  0.016  0.564
   0.00000     28.051201  0.037  0.022  0.040  0.000  0.000  0.379  0.063  0.000  0.014  0.555
 
# Band-Index:   47
   0.00000     28.570863  0.000  0.000  0.000  0.124  0.013  0.000  0.000  0.131  0.000  0.269
   0.03017     28.570658  0.000  0.000  0.000  0.124  0.012  0.000  0.000  0.135  0.000  0.272
   0.06033     28.572051  0.000  0.000  0.000  0.124  0.009  0.000  0.000  0.149  0.000  0.282
   0.09050     28.582852  0.000  0.000  0.000  0.125  0.006  0.000  0.000  0.174  0.000  0.304
   0.12067     28.621228  0.000  0.000  0.000  0.124  0.003  0.000  0.000  0.212  0.000  0.339
   0.15083     28.715883  0.000  0.000  0.000  0.126  0.004  0.000  0.000  0.257  0.000  0.388
   0.18100     28.886256  0.000  0.000  0.000  0.128  0.012  0.000  0.000  0.290  0.000  0.429
   0.21116     29.123704  0.000  0.000  0.000  0.127  0.020  0.000  0.000  0.302  0.000  0.449
   0.24133     29.407142  0.000  0.000  0.000  0.124  0.027  0.000  0.000  0.303  0.000  0.455
   0.27150     29.628180  0.007  0.161  0.038  0.000  0.000  0.025  0.023  0.000  0.013  0.266
   0.30166     29.772167  0.006  0.168  0.025  0.000  0.000  0.043  0.028  0.000  0.013  0.283
   0.33183     29.888501  0.006  0.167  0.017  0.000  0.000  0.055  0.035  0.000  0.017  0.298
   0.36200     29.961479  0.010  0.157  0.014  0.000  0.000  0.060  0.043  0.000  0.023  0.307
   0.39216     29.994408  0.015  0.140  0.014  0.000  0.000  0.061  0.050  0.000  0.029  0.309
   0.42233     30.001676  0.020  0.120  0.016  0.000  0.000  0.061  0.058  0.000  0.035  0.311
   0.45249     29.996745  0.026  0.097  0.020  0.000  0.000  0.067  0.068  0.000  0.041  0.319
   0.48266     29.982315  0.033  0.077  0.023  0.000  0.000  0.080  0.075  0.000  0.048  0.336
   0.51283     29.950641  0.044  0.060  0.027  0.000  0.000  0.097  0.075  0.000  0.054  0.360
   0.54299     29.901785  0.057  0.050  0.033  0.000  0.000  0.109  0.069  0.000  0.055  0.371
   0.57316     29.848648  0.064  0.043  0.036  0.000  0.000  0.114  0.061  0.000  0.052  0.370
   0.60333     29.802418  0.070  0.038  0.039  0.000  0.000  0.116  0.053  0.000  0.047  0.364
   0.63349     29.767193  0.074  0.035  0.043  0.000  0.000  0.120  0.046  0.000  0.041  0.357
   0.66366     29.741166  0.076  0.034  0.046  0.000  0.000  0.126  0.037  0.000  0.036  0.356
   0.69382     29.718026  0.079  0.034  0.050  0.000  0.000  0.139  0.029  0.000  0.034  0.364
   0.72399     29.650118  0.000  0.000  0.000  0.149  0.101  0.001  0.000  0.245  0.000  0.497
   0.75416     29.600214  0.000  0.000  0.000  0.123  0.077  0.000  0.000  0.185  0.000  0.386
   0.78432     29.734945  0.000  0.000  0.000  0.089  0.060  0.000  0.000  0.123  0.000  0.272
   0.81449     29.971930  0.053  0.056  0.008  0.000  0.000  0.207  0.110  0.000  0.032  0.465
   0.84466     30.138074  0.050  0.056  0.010  0.000  0.000  0.205  0.105  0.000  0.036  0.462
   0.87482     30.298094  0.046  0.058  0.011  0.000  0.000  0.201  0.095  0.000  0.040  0.451
   0.90499     30.457093  0.041  0.062  0.011  0.000  0.000  0.200  0.081  0.000  0.046  0.438
   0.93515     30.620863  0.037  0.064  0.008  0.000  0.000  0.202  0.064  0.000  0.050  0.425
   0.96532     30.793644  0.028  0.068  0.006  0.000  0.000  0.206  0.046  0.000  0.056  0.411
   0.99549     30.976796  0.022  0.070  0.005  0.000  0.000  0.213  0.030  0.000  0.062  0.401
   1.02565     31.167998  0.014  0.069  0.004  0.000  0.000  0.221  0.018  0.000  0.069  0.394
   1.05582     31.360772  0.008  0.062  0.003  0.000  0.000  0.233  0.008  0.000  0.075  0.391
   1.08599     31.543947  0.003  0.054  0.002  0.000  0.000  0.247  0.004  0.000  0.083  0.393
   1.11615     31.700924  0.002  0.042  0.001  0.000  0.000  0.264  0.001  0.000  0.090  0.399
   1.14632     31.810014  0.000  0.031  0.000  0.000  0.000  0.277  0.000  0.000  0.097  0.405
   1.17648     31.850435  0.000  0.008  0.000  0.016  0.064  0.099  0.000  0.183  0.035  0.408
   1.17648     31.850435  0.000  0.008  0.000  0.016  0.064  0.099  0.000  0.183  0.035  0.408
   1.20665     31.803715  0.000  0.031  0.000  0.000  0.000  0.277  0.000  0.000  0.096  0.405
   1.23682     31.678608  0.002  0.043  0.001  0.000  0.000  0.267  0.001  0.000  0.089  0.404
   1.26698     31.501349  0.004  0.057  0.002  0.000  0.000  0.254  0.004  0.000  0.082  0.403
   1.29715     31.297869  0.008  0.066  0.003  0.000  0.000  0.243  0.011  0.000  0.076  0.407
   1.32732     31.087740  0.014  0.072  0.005  0.000  0.000  0.236  0.021  0.000  0.070  0.417
   1.35748     30.884780  0.020  0.070  0.008  0.000  0.000  0.228  0.038  0.000  0.066  0.430
   1.38765     30.698088  0.025  0.066  0.014  0.000  0.000  0.220  0.059  0.000  0.064  0.447
   1.41781     30.532256  0.028  0.061  0.022  0.000  0.000  0.210  0.082  0.000  0.062  0.464
   1.44798     30.387548  0.029  0.055  0.032  0.000  0.000  0.198  0.103  0.000  0.064  0.479
   1.47815     30.261195  0.025  0.050  0.045  0.000  0.000  0.184  0.116  0.000  0.066  0.488
   1.50831     30.150227  0.021  0.047  0.062  0.000  0.000  0.172  0.116  0.000  0.070  0.489
   1.53848     30.054862  0.015  0.046  0.080  0.000  0.000  0.161  0.102  0.000  0.076  0.478
   1.56865     29.979880  0.013  0.045  0.094  0.000  0.000  0.153  0.074  0.000  0.079  0.459
   1.59881     29.930640  0.016  0.046  0.102  0.000  0.000  0.149  0.043  0.000  0.078  0.434
   1.62898     29.905919  0.022  0.048  0.101  0.000  0.000  0.145  0.021  0.000  0.072  0.410
   1.65914     29.898567  0.032  0.049  0.094  0.000  0.000  0.140  0.012  0.000  0.066  0.393
   1.68931     29.903437  0.039  0.052  0.085  0.000  0.000  0.134  0.011  0.000  0.063  0.384
   1.71948     29.919917  0.043  0.056  0.080  0.000  0.000  0.130  0.015  0.000  0.063  0.387
   1.74964     29.948874  0.043  0.061  0.073  0.000  0.000  0.129  0.020  0.000  0.066  0.391
   1.77981     29.989049  0.041  0.067  0.066  0.000  0.000  0.130  0.026  0.000  0.066  0.397
   1.80998     30.032174  0.032  0.079  0.055  0.000  0.000  0.128  0.035  0.000  0.058  0.388
   1.84014     30.046899  0.015  0.099  0.038  0.000  0.000  0.101  0.047  0.000  0.031  0.334
   1.87031     30.007182  0.015  0.116  0.031  0.000  0.000  0.064  0.040  0.000  0.021  0.285
   1.90047     29.968277  0.015  0.135  0.026  0.000  0.000  0.055  0.026  0.000  0.020  0.275
   1.93064     29.948924  0.011  0.158  0.020  0.000  0.000  0.059  0.015  0.000  0.018  0.281
   1.96081     29.935469  0.006  0.177  0.019  0.000  0.000  0.066  0.007  0.000  0.014  0.291
   1.99097     29.912322  0.002  0.187  0.021  0.000  0.000  0.071  0.004  0.000  0.012  0.301
   2.02114     29.871087  0.004  0.190  0.028  0.000  0.000  0.069  0.002  0.000  0.011  0.302
   2.05131     29.810514  0.005  0.184  0.036  0.000  0.000  0.055  0.004  0.000  0.009  0.294
   2.08147     29.727954  0.006  0.173  0.043  0.000  0.000  0.032  0.011  0.000  0.009  0.274
   2.11164     29.604635  0.007  0.157  0.040  0.000  0.000  0.013  0.024  0.000  0.009  0.247
   2.14180     29.414864  0.006  0.138  0.026  0.000  0.000  0.010  0.041  0.000  0.007  0.229
   2.17197     29.183310  0.006  0.122  0.016  0.000  0.000  0.023  0.049  0.000  0.003  0.220
   2.20214     28.989406  0.010  0.109  0.018  0.000  0.000  0.042  0.044  0.000  0.001  0.223
   2.23230     28.901222  0.012  0.090  0.031  0.000  0.000  0.061  0.038  0.000  0.002  0.235
   2.26247     28.901283  0.011  0.072  0.046  0.000  0.000  0.068  0.032  0.000  0.004  0.232
   2.29264     28.751459  0.000  0.000  0.000  0.126  0.012  0.000  0.000  0.134  0.000  0.273
   2.32280     28.618978  0.000  0.000  0.000  0.125  0.013  0.000  0.000  0.133  0.000  0.270
   2.35297     28.570863  0.000  0.000  0.000  0.124  0.013  0.000  0.000  0.131  0.000  0.269
 
# Band-Index:   48
   2.35297     28.831466  0.003  0.058  0.047  0.000  0.000  0.053  0.024  0.000  0.001  0.186
   2.32280     28.862989  0.003  0.056  0.048  0.000  0.000  0.059  0.025  0.000  0.002  0.194
   2.29264     28.904153  0.006  0.062  0.047  0.000  0.000  0.065  0.028  0.000  0.004  0.213
   2.26247     28.944882  0.000  0.000  0.000  0.126  0.012  0.000  0.000  0.133  0.000  0.271
   2.23230     29.178636  0.000  0.000  0.000  0.124  0.011  0.000  0.000  0.129  0.000  0.264
   2.20214     29.438975  0.000  0.000  0.000  0.123  0.011  0.000  0.000  0.124  0.000  0.257
   2.17197     29.716115  0.000  0.000  0.000  0.122  0.011  0.000  0.000  0.115  0.000  0.248
   2.14180     30.002701  0.000  0.000  0.000  0.121  0.013  0.000  0.000  0.104  0.000  0.238
   2.11164     30.292039  0.000  0.000  0.000  0.120  0.020  0.000  0.000  0.088  0.000  0.227
   2.08147     30.575222  0.000  0.000  0.000  0.122  0.045  0.000  0.000  0.062  0.000  0.230
   2.05131     30.829378  0.000  0.000  0.000  0.121  0.157  0.000  0.000  0.019  0.000  0.298
   2.02114     30.898628  0.065  0.085  0.036  0.000  0.000  0.069  0.013  0.000  0.104  0.374
   1.99097     30.767110  0.084  0.069  0.047  0.000  0.000  0.068  0.013  0.000  0.135  0.414
   1.96081     30.626223  0.093  0.054  0.059  0.000  0.000  0.078  0.013  0.000  0.146  0.441
   1.93064     30.497754  0.095  0.042  0.071  0.000  0.000  0.088  0.013  0.000  0.148  0.459
   1.90047     30.388517  0.097  0.033  0.081  0.000  0.000  0.092  0.013  0.000  0.148  0.465
   1.87031     30.306459  0.100  0.023  0.093  0.000  0.000  0.082  0.011  0.000  0.146  0.457
   1.84014     30.287074  0.097  0.013  0.102  0.000  0.000  0.044  0.021  0.000  0.132  0.411
   1.80998     30.387817  0.077  0.013  0.098  0.000  0.000  0.016  0.052  0.000  0.102  0.356
   1.77981     30.561430  0.063  0.011  0.089  0.000  0.000  0.014  0.080  0.000  0.092  0.350
   1.74964     30.728511  0.054  0.014  0.078  0.000  0.000  0.023  0.105  0.000  0.095  0.366
   1.71948     30.818710  0.045  0.016  0.062  0.000  0.000  0.041  0.121  0.000  0.099  0.384
   1.68931     30.816916  0.036  0.020  0.052  0.000  0.000  0.053  0.126  0.000  0.094  0.378
   1.65914     30.775101  0.030  0.021  0.047  0.000  0.000  0.050  0.125  0.000  0.081  0.355
   1.62898     30.628315  0.000  0.000  0.000  0.150  0.071  0.000  0.000  0.093  0.000  0.313
   1.59881     30.491893  0.000  0.000  0.000  0.139  0.051  0.000  0.000  0.090  0.000  0.280
   1.56865     30.458168  0.000  0.000  0.000  0.119  0.033  0.000  0.000  0.078  0.000  0.230
   1.53848     30.545755  0.000  0.000  0.000  0.097  0.020  0.000  0.000  0.062  0.000  0.179
   1.50831     30.739491  0.000  0.000  0.000  0.076  0.013  0.000  0.000  0.048  0.000  0.138
   1.47815     31.005825  0.000  0.000  0.000  0.061  0.010  0.000  0.000  0.038  0.000  0.108
   1.44798     31.314403  0.000  0.000  0.000  0.049  0.007  0.000  0.000  0.030  0.000  0.088
   1.41781     31.589313  0.032  0.017  0.044  0.000  0.000  0.025  0.094  0.000  0.006  0.218
   1.38765     31.770100  0.035  0.013  0.047  0.000  0.000  0.023  0.086  0.000  0.004  0.205
   1.35748     31.950142  0.034  0.010  0.049  0.000  0.000  0.018  0.078  0.000  0.003  0.191
   1.32732     32.127708  0.037  0.007  0.050  0.000  0.000  0.014  0.066  0.000  0.002  0.174
   1.29715     32.298539  0.036  0.005  0.053  0.000  0.000  0.011  0.053  0.000  0.001  0.159
   1.26698     32.454654  0.037  0.002  0.055  0.000  0.000  0.008  0.037  0.000  0.001  0.139
   1.23682     32.583844  0.037  0.000  0.059  0.000  0.000  0.004  0.020  0.000  0.001  0.122
   1.20665     32.670712  0.037  0.000  0.061  0.000  0.000  0.002  0.006  0.000  0.000  0.105
   1.17648     32.701510  0.036  0.000  0.061  0.000  0.000  0.000  0.000  0.000  0.000  0.097
   1.17648     32.701510  0.036  0.000  0.061  0.000  0.000  0.000  0.000  0.000  0.000  0.097
   1.14632     32.670776  0.037  0.000  0.061  0.000  0.000  0.002  0.006  0.000  0.000  0.105
   1.11615     32.584722  0.038  0.000  0.059  0.000  0.000  0.005  0.020  0.000  0.001  0.121
   1.08599     32.457896  0.037  0.002  0.055  0.000  0.000  0.009  0.037  0.000  0.001  0.140
   1.05582     32.305962  0.036  0.005  0.053  0.000  0.000  0.013  0.053  0.000  0.001  0.160
   1.02565     32.141283  0.034  0.007  0.049  0.000  0.000  0.019  0.066  0.000  0.001  0.175
   0.99549     31.972168  0.034  0.010  0.048  0.000  0.000  0.024  0.077  0.000  0.001  0.194
   0.96532     31.803338  0.032  0.015  0.044  0.000  0.000  0.030  0.087  0.000  0.002  0.210
   0.93515     31.454837  0.000  0.000  0.000  0.035  0.030  0.000  0.000  0.033  0.000  0.098
   0.90499     31.072551  0.000  0.000  0.000  0.041  0.034  0.000  0.000  0.040  0.000  0.115
   0.87482     30.693867  0.000  0.000  0.000  0.047  0.039  0.000  0.000  0.048  0.000  0.134
   0.84466     30.329804  0.000  0.000  0.000  0.055  0.043  0.000  0.000  0.061  0.000  0.159
   0.81449     29.998589  0.000  0.000  0.000  0.068  0.050  0.000  0.000  0.083  0.000  0.201
   0.78432     29.800718  0.063  0.056  0.005  0.000  0.000  0.206  0.106  0.000  0.028  0.464
   0.75416     29.674853  0.091  0.047  0.026  0.000  0.000  0.179  0.053  0.000  0.031  0.431
   0.72399     29.690252  0.081  0.037  0.054  0.000  0.000  0.154  0.023  0.001  0.034  0.385
   0.69382     29.862515  0.000  0.000  0.000  0.162  0.122  0.000  0.000  0.278  0.000  0.562
   0.66366     30.170176  0.000  0.000  0.000  0.164  0.140  0.000  0.000  0.287  0.000  0.590
   0.63349     30.526810  0.000  0.000  0.000  0.163  0.153  0.000  0.000  0.284  0.000  0.599
   0.60333     30.799798  0.058  0.008  0.092  0.000  0.000  0.027  0.082  0.000  0.117  0.386
   0.57316     30.675042  0.065  0.009  0.100  0.000  0.000  0.027  0.065  0.000  0.113  0.376
   0.54299     30.559732  0.074  0.010  0.099  0.000  0.000  0.033  0.047  0.000  0.111  0.377
   0.51283     30.489309  0.085  0.018  0.096  0.000  0.000  0.045  0.028  0.000  0.115  0.387
   0.48266     30.489122  0.094  0.027  0.086  0.000  0.000  0.063  0.017  0.000  0.121  0.407
   0.45249     30.557607  0.095  0.035  0.074  0.000  0.000  0.076  0.014  0.000  0.128  0.421
   0.42233     30.672835  0.091  0.048  0.063  0.000  0.000  0.078  0.014  0.000  0.131  0.424
   0.39216     30.813724  0.083  0.061  0.051  0.000  0.000  0.073  0.014  0.000  0.131  0.415
   0.36200     30.745104  0.000  0.000  0.000  0.111  0.042  0.000  0.000  0.265  0.000  0.418
   0.33183     30.394650  0.000  0.000  0.000  0.115  0.040  0.000  0.000  0.279  0.000  0.433
   0.30166     30.051289  0.000  0.000  0.000  0.117  0.036  0.000  0.000  0.290  0.000  0.443
   0.27150     29.719865  0.000  0.000  0.000  0.121  0.032  0.000  0.000  0.298  0.000  0.451
   0.24133     29.485705  0.006  0.143  0.058  0.000  0.000  0.007  0.033  0.000  0.014  0.261
   0.21116     29.361441  0.009  0.116  0.072  0.000  0.000  0.000  0.067  0.000  0.017  0.279
   0.18100     29.235553  0.008  0.096  0.066  0.000  0.000  0.012  0.105  0.000  0.016  0.303
   0.15083     29.083854  0.006  0.084  0.044  0.000  0.000  0.032  0.122  0.000  0.013  0.304
   0.12067     28.929149  0.004  0.079  0.027  0.000  0.000  0.050  0.110  0.000  0.008  0.279
   0.09050     28.823166  0.002  0.072  0.025  0.000  0.000  0.056  0.079  0.000  0.003  0.240
   0.06033     28.791675  0.003  0.067  0.033  0.000  0.000  0.055  0.049  0.000  0.000  0.205
   0.03017     28.812986  0.002  0.059  0.045  0.000  0.000  0.053  0.030  0.000  0.001  0.190
   0.00000     28.831466  0.003  0.058  0.047  0.000  0.000  0.053  0.024  0.000  0.001  0.186
 
# Band-Index:   49
   0.00000     29.755616  0.035  0.058  0.143  0.000  0.000  0.121  0.034  0.000  0.043  0.433
   0.03017     29.790464  0.034  0.058  0.141  0.000  0.000  0.113  0.035  0.000  0.042  0.427
   0.06033     29.871650  0.034  0.061  0.139  0.000  0.000  0.093  0.040  0.000  0.042  0.408
   0.09050     29.964455  0.032  0.067  0.135  0.000  0.000  0.067  0.043  0.000  0.040  0.386
   0.12067     30.060077  0.030  0.076  0.125  0.000  0.000  0.048  0.045  0.000  0.038  0.363
   0.15083     30.179331  0.023  0.086  0.104  0.000  0.000  0.044  0.050  0.000  0.034  0.344
   0.18100     30.355692  0.017  0.095  0.075  0.000  0.000  0.056  0.066  0.000  0.028  0.336
   0.21116     30.595132  0.011  0.098  0.052  0.000  0.000  0.077  0.090  0.000  0.021  0.347
   0.24133     30.854913  0.009  0.094  0.038  0.000  0.000  0.096  0.110  0.000  0.017  0.362
   0.27150     31.067088  0.014  0.094  0.028  0.000  0.000  0.101  0.095  0.000  0.022  0.355
   0.30166     31.154016  0.034  0.099  0.027  0.000  0.000  0.077  0.040  0.000  0.057  0.333
   0.33183     31.093063  0.057  0.089  0.034  0.000  0.000  0.062  0.016  0.000  0.103  0.362
   0.36200     30.962171  0.074  0.075  0.042  0.000  0.000  0.066  0.013  0.000  0.124  0.394
   0.39216     31.098438  0.000  0.000  0.000  0.110  0.044  0.000  0.000  0.245  0.000  0.399
   0.42233     31.449374  0.000  0.000  0.000  0.109  0.047  0.000  0.000  0.213  0.000  0.368
   0.45249     31.786534  0.000  0.000  0.000  0.112  0.050  0.000  0.000  0.152  0.000  0.314
   0.48266     32.057570  0.000  0.000  0.000  0.128  0.062  0.000  0.000  0.026  0.000  0.216
   0.51283     32.011294  0.000  0.000  0.000  0.156  0.136  0.000  0.000  0.094  0.000  0.386
   0.54299     31.681541  0.000  0.000  0.000  0.157  0.168  0.000  0.000  0.211  0.000  0.536
   0.57316     31.297972  0.000  0.000  0.000  0.157  0.170  0.000  0.000  0.254  0.000  0.582
   0.60333     30.907772  0.000  0.000  0.000  0.160  0.163  0.000  0.000  0.273  0.000  0.598
   0.63349     30.899927  0.053  0.012  0.084  0.000  0.000  0.032  0.097  0.000  0.117  0.395
   0.66366     30.952983  0.049  0.017  0.074  0.000  0.000  0.039  0.109  0.000  0.111  0.397
   0.69382     30.960809  0.043  0.023  0.066  0.000  0.000  0.043  0.117  0.000  0.097  0.389
   0.72399     30.948621  0.036  0.029  0.059  0.000  0.000  0.043  0.122  0.000  0.079  0.367
   0.75416     30.948433  0.031  0.033  0.053  0.000  0.000  0.039  0.124  0.000  0.058  0.338
   0.78432     30.983694  0.029  0.035  0.048  0.000  0.000  0.036  0.124  0.000  0.039  0.311
   0.81449     31.062390  0.027  0.034  0.044  0.000  0.000  0.037  0.120  0.000  0.024  0.287
   0.84466     31.178703  0.026  0.032  0.041  0.000  0.000  0.040  0.115  0.000  0.014  0.271
   0.87482     31.320267  0.028  0.029  0.040  0.000  0.000  0.041  0.110  0.000  0.007  0.256
   0.90499     31.475519  0.029  0.025  0.041  0.000  0.000  0.041  0.104  0.000  0.004  0.241
   0.93515     31.637536  0.032  0.020  0.042  0.000  0.000  0.037  0.096  0.000  0.003  0.228
   0.96532     31.832614  0.000  0.000  0.000  0.030  0.026  0.000  0.000  0.026  0.000  0.084
   0.99549     32.197437  0.000  0.000  0.000  0.027  0.022  0.000  0.000  0.020  0.000  0.070
   1.02565     32.540717  0.000  0.000  0.000  0.023  0.018  0.000  0.000  0.015  0.000  0.056
   1.05582     32.850767  0.000  0.000  0.000  0.021  0.014  0.000  0.000  0.009  0.000  0.043
   1.08599     33.112173  0.000  0.000  0.000  0.021  0.010  0.000  0.000  0.004  0.000  0.035
   1.11615     33.305876  0.000  0.000  0.000  0.026  0.005  0.000  0.000  0.001  0.000  0.032
   1.14632     33.416666  0.000  0.000  0.000  0.040  0.002  0.000  0.000  0.000  0.000  0.042
   1.17648     33.449215  0.000  0.018  0.000  0.032  0.000  0.000  0.000  0.000  0.000  0.050
   1.17648     33.449215  0.000  0.018  0.000  0.032  0.000  0.000  0.000  0.000  0.000  0.050
   1.20665     33.419301  0.000  0.000  0.000  0.040  0.001  0.000  0.000  0.000  0.000  0.041
   1.23682     33.318783  0.000  0.000  0.000  0.028  0.003  0.000  0.000  0.000  0.000  0.031
   1.26698     33.143159  0.000  0.000  0.000  0.022  0.003  0.000  0.000  0.002  0.000  0.027
   1.29715     32.905034  0.000  0.000  0.000  0.021  0.004  0.000  0.000  0.005  0.000  0.031
   1.32732     32.621950  0.000  0.000  0.000  0.025  0.005  0.000  0.000  0.010  0.000  0.040
   1.35748     32.309241  0.000  0.000  0.000  0.030  0.005  0.000  0.000  0.015  0.000  0.050
   1.38765     31.979500  0.000  0.000  0.000  0.035  0.006  0.000  0.000  0.020  0.000  0.060
   1.41781     31.644006  0.000  0.000  0.000  0.041  0.006  0.000  0.000  0.025  0.000  0.073
   1.44798     31.409120  0.030  0.020  0.045  0.000  0.000  0.026  0.099  0.000  0.010  0.229
   1.47815     31.232564  0.028  0.025  0.044  0.000  0.000  0.024  0.103  0.000  0.015  0.237
   1.50831     31.067185  0.027  0.027  0.042  0.000  0.000  0.020  0.107  0.000  0.021  0.243
   1.53848     30.924363  0.026  0.026  0.042  0.000  0.000  0.017  0.112  0.000  0.027  0.251
   1.56865     30.817052  0.026  0.025  0.041  0.000  0.000  0.017  0.118  0.000  0.037  0.267
   1.59881     30.756083  0.027  0.025  0.043  0.000  0.000  0.024  0.124  0.000  0.050  0.292
   1.62898     30.745278  0.028  0.022  0.045  0.000  0.000  0.037  0.125  0.000  0.066  0.323
   1.65914     30.830336  0.000  0.000  0.000  0.153  0.090  0.000  0.000  0.090  0.000  0.333
   1.68931     31.062491  0.000  0.000  0.000  0.155  0.109  0.000  0.000  0.080  0.000  0.344
   1.71948     31.296605  0.000  0.000  0.000  0.152  0.127  0.000  0.000  0.068  0.000  0.348
   1.74964     31.509057  0.000  0.000  0.000  0.151  0.148  0.000  0.000  0.055  0.000  0.354
   1.77981     31.678521  0.000  0.000  0.000  0.147  0.173  0.000  0.000  0.042  0.000  0.363
   1.80998     31.786269  0.000  0.000  0.000  0.141  0.206  0.001  0.000  0.032  0.001  0.382
   1.84014     31.819740  0.000  0.000  0.000  0.135  0.253  0.000  0.000  0.027  0.000  0.417
   1.87031     31.776409  0.000  0.000  0.000  0.127  0.306  0.000  0.000  0.026  0.000  0.459
   1.90047     31.668784  0.000  0.000  0.000  0.114  0.353  0.000  0.000  0.027  0.000  0.495
   1.93064     31.520186  0.000  0.000  0.000  0.102  0.382  0.000  0.000  0.028  0.000  0.512
   1.96081     31.354078  0.000  0.000  0.000  0.093  0.391  0.000  0.000  0.027  0.000  0.512
   1.99097     31.186277  0.000  0.000  0.000  0.090  0.379  0.000  0.000  0.022  0.000  0.492
   2.02114     31.020568  0.000  0.000  0.000  0.098  0.325  0.000  0.000  0.011  0.000  0.434
   2.05131     30.933044  0.032  0.083  0.023  0.000  0.000  0.116  0.058  0.000  0.027  0.341
   2.08147     30.752239  0.018  0.051  0.031  0.000  0.000  0.150  0.144  0.000  0.000  0.392
   2.11164     30.533827  0.024  0.043  0.054  0.000  0.000  0.143  0.161  0.000  0.006  0.428
   2.14180     30.401773  0.034  0.045  0.084  0.000  0.000  0.115  0.152  0.000  0.010  0.439
   2.17197     30.366113  0.045  0.051  0.113  0.000  0.000  0.065  0.125  0.000  0.011  0.413
   2.20214     30.323433  0.048  0.078  0.110  0.000  0.000  0.020  0.031  0.000  0.008  0.297
   2.23230     30.122250  0.042  0.079  0.092  0.000  0.000  0.089  0.017  0.000  0.010  0.326
   2.26247     29.923386  0.042  0.071  0.103  0.000  0.000  0.122  0.024  0.000  0.017  0.379
