#K-Path          Energy     s    py    pz    px    dxy    dyz    dz2    dxz    dx2-y2    tot
# NKPTS & NBANDS:  80  20
# Band-Index:    1
   0.74008     -3.357673  0.003  0.009  0.270  0.027  0.202  0.026  0.058  0.078  0.067  0.741
   0.75459     -3.351135  0.003  0.009  0.267  0.029  0.196  0.026  0.066  0.079  0.066  0.743
   0.76910     -3.344952  0.003  0.011  0.266  0.030  0.191  0.027  0.073  0.079  0.063  0.742
   0.78361     -3.339160  0.004  0.011  0.263  0.032  0.184  0.027  0.081  0.080  0.062  0.743
   0.79813     -3.333806  0.004  0.011  0.262  0.034  0.178  0.027  0.088  0.081  0.060  0.743
   0.81264     -3.328939  0.003  0.010  0.261  0.036  0.171  0.028  0.095  0.082  0.057  0.744
   0.82715     -3.324610  0.003  0.012  0.258  0.037  0.166  0.027  0.102  0.082  0.055  0.744
   0.84166     -3.320878  0.003  0.012  0.258  0.038  0.158  0.028  0.108  0.084  0.053  0.743
   0.85617     -3.317801  0.003  0.012  0.257  0.039  0.152  0.028  0.115  0.084  0.051  0.743
   0.87068     -3.315447  0.003  0.014  0.256  0.041  0.145  0.029  0.120  0.084  0.049  0.741
   0.88519     -3.313887  0.003  0.014  0.257  0.044  0.138  0.029  0.126  0.084  0.046  0.742
   0.89971     -3.313197  0.003  0.014  0.256  0.045  0.131  0.030  0.131  0.085  0.044  0.740
   0.91422     -3.313440  0.003  0.014  0.255  0.047  0.124  0.029  0.136  0.084  0.042  0.739
   0.92873     -3.314730  0.003  0.015  0.256  0.052  0.118  0.030  0.139  0.084  0.040  0.737
   0.94324     -3.317139  0.003  0.015  0.257  0.055  0.110  0.030  0.143  0.084  0.038  0.735
   0.95775     -3.320747  0.003  0.015  0.257  0.057  0.102  0.032  0.146  0.082  0.036  0.732
   0.97226     -3.325650  0.003  0.010  0.257  0.066  0.092  0.038  0.149  0.076  0.037  0.729
   0.98677     -3.335704  0.000  0.260  0.004  0.112  0.012  0.214  0.002  0.048  0.068  0.719
   1.00128     -3.353169  0.000  0.274  0.000  0.098  0.018  0.206  0.000  0.062  0.062  0.721
   1.01580     -3.370333  0.000  0.275  0.000  0.096  0.018  0.207  0.000  0.065  0.061  0.722
   1.03031     -3.387049  0.000  0.274  0.000  0.095  0.019  0.209  0.000  0.067  0.061  0.723
   1.04482     -3.403168  0.000  0.272  0.000  0.094  0.019  0.210  0.000  0.067  0.061  0.724
   1.05933     -3.418521  0.000  0.270  0.000  0.092  0.019  0.212  0.000  0.068  0.062  0.727
   1.07384     -3.432904  0.000  0.270  0.000  0.092  0.019  0.213  0.000  0.068  0.062  0.726
   1.08835     -3.446062  0.000  0.270  0.000  0.093  0.019  0.214  0.000  0.068  0.061  0.727
   1.10286     -3.457701  0.000  0.269  0.000  0.094  0.019  0.214  0.000  0.067  0.062  0.727
   1.11738     -3.467492  0.000  0.264  0.000  0.100  0.017  0.218  0.001  0.062  0.064  0.725
   1.13189     -3.484854  0.005  0.024  0.274  0.092  0.029  0.026  0.154  0.060  0.012  0.678
 
# Band-Index:    8
   1.13189     -3.474996  0.000  0.279  0.000  0.086  0.022  0.204  0.000  0.075  0.059  0.725
   1.11738     -3.461410  0.005  0.039  0.273  0.076  0.038  0.015  0.156  0.076  0.009  0.684
   1.10286     -3.439882  0.004  0.030  0.272  0.077  0.042  0.020  0.157  0.074  0.012  0.690
   1.08835     -3.420209  0.004  0.029  0.270  0.077  0.047  0.022  0.158  0.075  0.014  0.696
   1.07384     -3.402385  0.003  0.028  0.268  0.073  0.052  0.023  0.159  0.077  0.016  0.701
   1.05933     -3.386376  0.003  0.027  0.268  0.070  0.059  0.024  0.159  0.079  0.019  0.706
   1.04482     -3.372149  0.004  0.025  0.265  0.067  0.065  0.024  0.158  0.081  0.020  0.710
   1.03031     -3.359648  0.003  0.024  0.264  0.064  0.072  0.024  0.158  0.083  0.023  0.714
   1.01580     -3.348806  0.003  0.024  0.263  0.061  0.078  0.024  0.155  0.085  0.024  0.719
   1.00128     -3.339567  0.003  0.026  0.259  0.056  0.085  0.023  0.154  0.088  0.025  0.724
   0.98677     -3.331810  0.003  0.042  0.256  0.042  0.097  0.012  0.150  0.103  0.022  0.726
   0.97226     -3.317874  0.000  0.293  0.000  0.085  0.024  0.184  0.000  0.075  0.054  0.717
   0.95775     -3.300026  0.000  0.291  0.000  0.091  0.021  0.187  0.000  0.067  0.057  0.715
   0.94324     -3.282100  0.000  0.292  0.000  0.095  0.020  0.184  0.000  0.065  0.057  0.713
   0.92873     -3.264189  0.000  0.294  0.000  0.097  0.020  0.181  0.000  0.063  0.057  0.710
   0.91422     -3.246372  0.000  0.296  0.000  0.097  0.020  0.176  0.000  0.060  0.057  0.708
   0.89971     -3.228720  0.000  0.299  0.000  0.100  0.019  0.172  0.000  0.058  0.057  0.706
   0.88519     -3.211294  0.000  0.302  0.000  0.100  0.019  0.168  0.000  0.057  0.056  0.702
   0.87068     -3.194162  0.000  0.306  0.000  0.100  0.019  0.162  0.000  0.055  0.056  0.700
   0.85617     -3.177389  0.000  0.309  0.000  0.103  0.018  0.157  0.000  0.053  0.055  0.697
   0.84166     -3.161041  0.000  0.312  0.000  0.103  0.018  0.152  0.000  0.051  0.055  0.694
   0.82715     -3.145185  0.000  0.316  0.000  0.105  0.018  0.147  0.000  0.049  0.054  0.691
   0.81264     -3.129880  0.000  0.321  0.000  0.106  0.018  0.141  0.000  0.048  0.054  0.688
   0.79813     -3.115193  0.000  0.324  0.000  0.107  0.018  0.136  0.000  0.046  0.054  0.684
   0.78361     -3.101188  0.000  0.327  0.000  0.109  0.018  0.130  0.000  0.043  0.054  0.682
   0.76910     -3.087927  0.000  0.329  0.000  0.110  0.018  0.125  0.000  0.042  0.053  0.678
   0.75459     -3.075476  0.000  0.332  0.000  0.112  0.018  0.120  0.000  0.040  0.053  0.676
   0.74008     -3.063894  0.000  0.335  0.000  0.112  0.018  0.115  0.000  0.039  0.053  0.672
   0.72557     -3.053242  0.000  0.339  0.000  0.112  0.018  0.110  0.000  0.036  0.052  0.670
   0.71106     -3.043574  0.000  0.342  0.000  0.115  0.017  0.105  0.000  0.035  0.053  0.667
   0.69655     -3.034936  0.000  0.344  0.000  0.115  0.018  0.101  0.000  0.034  0.052  0.664
   0.68203     -3.027390  0.000  0.347  0.000  0.115  0.017  0.097  0.000  0.032  0.051  0.663
   0.66752     -3.020978  0.000  0.350  0.000  0.118  0.018  0.092  0.000  0.031  0.052  0.660
   0.65301     -3.015734  0.000  0.353  0.000  0.118  0.017  0.089  0.000  0.030  0.051  0.658
   0.63850     -3.011695  0.000  0.356  0.000  0.118  0.017  0.086  0.000  0.029  0.051  0.656
   0.62399     -3.008880  0.000  0.356  0.000  0.118  0.017  0.084  0.000  0.028  0.051  0.654
   0.60948     -3.007305  0.000  0.359  0.000  0.119  0.017  0.081  0.000  0.028  0.051  0.653
   0.59497     -3.006986  0.000  0.359  0.000  0.120  0.017  0.080  0.000  0.027  0.050  0.652
   0.58046     -3.007928  0.000  0.359  0.000  0.120  0.017  0.079  0.000  0.027  0.051  0.652
   0.56594     -3.010121  0.000  0.360  0.000  0.120  0.017  0.078  0.000  0.026  0.050  0.652
   0.56594     -3.010121  0.000  0.360  0.000  0.120  0.017  0.078  0.000  0.026  0.050  0.652
   0.55143     -3.013551  0.000  0.359  0.000  0.120  0.016  0.078  0.000  0.026  0.050  0.651
   0.53692     -3.018196  0.000  0.360  0.000  0.121  0.016  0.079  0.000  0.026  0.050  0.652
   0.52241     -3.024032  0.000  0.360  0.000  0.121  0.017  0.080  0.000  0.027  0.050  0.653
   0.50790     -3.031021  0.000  0.359  0.000  0.119  0.017  0.081  0.000  0.028  0.049  0.653
   0.49339     -3.039113  0.000  0.358  0.000  0.119  0.016  0.083  0.000  0.028  0.049  0.654
   0.47888     -3.048265  0.000  0.357  0.000  0.118  0.016  0.085  0.000  0.029  0.049  0.656
   0.46436     -3.058430  0.000  0.355  0.000  0.118  0.017  0.088  0.000  0.030  0.049  0.657
   0.44985     -3.069549  0.000  0.352  0.000  0.118  0.016  0.092  0.000  0.031  0.050  0.659
   0.43534     -3.081567  0.000  0.351  0.000  0.116  0.017  0.095  0.000  0.032  0.050  0.660
   0.42083     -3.094429  0.000  0.349  0.000  0.116  0.017  0.099  0.000  0.033  0.051  0.663
   0.40632     -3.108054  0.000  0.347  0.000  0.116  0.017  0.102  0.000  0.034  0.050  0.666
   0.39181     -3.122386  0.000  0.343  0.000  0.115  0.017  0.107  0.000  0.036  0.050  0.668
   0.37730     -3.137364  0.000  0.341  0.000  0.113  0.017  0.111  0.000  0.038  0.051  0.669
   0.36278     -3.152922  0.000  0.338  0.000  0.113  0.017  0.115  0.000  0.039  0.052  0.672
   0.34827     -3.168997  0.000  0.335  0.000  0.112  0.018  0.120  0.000  0.040  0.052  0.676
   0.33376     -3.185522  0.000  0.332  0.000  0.110  0.017  0.124  0.000  0.041  0.052  0.677
   0.31925     -3.202432  0.000  0.329  0.000  0.110  0.017  0.129  0.000  0.043  0.053  0.680
   0.30474     -3.219663  0.000  0.326  0.000  0.109  0.018  0.133  0.000  0.044  0.053  0.684
   0.29023     -3.237148  0.000  0.323  0.000  0.107  0.018  0.137  0.000  0.047  0.053  0.685
   0.27572     -3.254827  0.000  0.320  0.000  0.107  0.018  0.141  0.000  0.048  0.054  0.688
   0.26120     -3.272630  0.000  0.317  0.000  0.106  0.018  0.146  0.000  0.049  0.054  0.691
   0.24669     -3.290488  0.000  0.314  0.000  0.104  0.018  0.151  0.000  0.051  0.055  0.693
   0.23218     -3.308328  0.000  0.311  0.000  0.104  0.019  0.155  0.000  0.052  0.055  0.695
   0.21767     -3.326070  0.000  0.309  0.000  0.104  0.019  0.159  0.000  0.054  0.056  0.698
   0.20316     -3.343634  0.000  0.307  0.000  0.101  0.019  0.163  0.000  0.055  0.056  0.700
   0.18865     -3.360922  0.000  0.304  0.000  0.101  0.019  0.167  0.000  0.056  0.057  0.703
   0.17414     -3.377825  0.000  0.301  0.000  0.101  0.019  0.171  0.000  0.058  0.057  0.705
   0.15963     -3.394213  0.000  0.299  0.000  0.099  0.019  0.174  0.000  0.058  0.058  0.707
   0.14511     -3.409947  0.000  0.297  0.000  0.098  0.020  0.178  0.000  0.060  0.058  0.709
   0.13060     -3.424836  0.000  0.293  0.000  0.097  0.020  0.181  0.000  0.061  0.058  0.711
   0.11609     -3.438667  0.000  0.291  0.000  0.097  0.020  0.184  0.000  0.062  0.059  0.712
   0.10158     -3.451170  0.000  0.289  0.000  0.096  0.020  0.188  0.000  0.063  0.059  0.714
   0.08707     -3.462029  0.000  0.287  0.000  0.095  0.020  0.191  0.000  0.065  0.059  0.716
   0.07256     -3.470889  0.000  0.284  0.000  0.093  0.020  0.193  0.000  0.066  0.059  0.718
   0.05805     -3.477383  0.000  0.282  0.000  0.093  0.020  0.197  0.000  0.067  0.060  0.719
   0.04353     -3.481178  0.000  0.280  0.000  0.093  0.020  0.201  0.000  0.068  0.061  0.721
   0.02902     -3.482058  0.000  0.279  0.000  0.092  0.020  0.203  0.000  0.069  0.061  0.722
   0.01451     -3.479958  0.000  0.278  0.000  0.090  0.020  0.205  0.000  0.071  0.060  0.724
   0.00000     -3.474996  0.000  0.279  0.000  0.086  0.022  0.204  0.000  0.075  0.059  0.725
 
# Band-Index:    9
   0.00000     -2.011800  0.005  0.000  0.011  0.000  0.152  0.102  0.263  0.306  0.050  0.891
   0.01451     -2.019803  0.005  0.000  0.011  0.000  0.148  0.102  0.268  0.305  0.049  0.888
   0.02902     -2.030467  0.005  0.000  0.011  0.000  0.145  0.100  0.276  0.302  0.048  0.887
   0.04353     -2.043192  0.005  0.000  0.010  0.000  0.143  0.099  0.286  0.297  0.048  0.886
   0.05805     -2.057479  0.005  0.000  0.010  0.000  0.141  0.096  0.295  0.290  0.047  0.885
   0.07256     -2.072935  0.006  0.000  0.009  0.000  0.140  0.095  0.305  0.283  0.046  0.883
   0.08707     -2.089255  0.006  0.000  0.009  0.000  0.138  0.093  0.315  0.276  0.045  0.882
   0.10158     -2.106207  0.006  0.000  0.009  0.000  0.136  0.090  0.325  0.269  0.045  0.879
   0.11609     -2.123604  0.006  0.000  0.008  0.000  0.133  0.088  0.335  0.262  0.044  0.879
   0.13060     -2.141302  0.007  0.000  0.009  0.000  0.132  0.085  0.345  0.255  0.044  0.877
   0.14511     -2.159180  0.007  0.000  0.009  0.000  0.130  0.083  0.355  0.249  0.043  0.876
   0.15963     -2.177141  0.007  0.000  0.009  0.000  0.128  0.081  0.365  0.241  0.043  0.874
   0.17414     -2.195100  0.007  0.000  0.008  0.000  0.126  0.079  0.376  0.235  0.042  0.873
   0.18865     -2.212986  0.007  0.000  0.008  0.000  0.124  0.077  0.385  0.229  0.041  0.871
   0.20316     -2.230734  0.007  0.000  0.008  0.000  0.122  0.074  0.395  0.222  0.040  0.871
   0.21767     -2.248292  0.008  0.000  0.008  0.000  0.120  0.072  0.405  0.217  0.040  0.872
   0.23218     -2.265606  0.009  0.000  0.007  0.000  0.117  0.070  0.415  0.211  0.039  0.870
   0.24669     -2.282631  0.009  0.000  0.007  0.000  0.116  0.069  0.424  0.204  0.038  0.869
   0.26120     -2.299322  0.009  0.000  0.007  0.002  0.114  0.067  0.434  0.199  0.037  0.868
   0.27572     -2.315637  0.009  0.000  0.007  0.002  0.112  0.065  0.443  0.193  0.037  0.867
   0.29023     -2.331536  0.009  0.000  0.007  0.002  0.109  0.063  0.452  0.187  0.036  0.867
   0.30474     -2.346980  0.009  0.000  0.007  0.002  0.107  0.061  0.462  0.182  0.036  0.866
   0.31925     -2.361928  0.009  0.000  0.006  0.002  0.105  0.059  0.471  0.176  0.035  0.864
   0.33376     -2.376340  0.009  0.000  0.006  0.002  0.104  0.057  0.480  0.170  0.034  0.864
   0.34827     -2.390175  0.010  0.000  0.006  0.002  0.102  0.055  0.489  0.166  0.034  0.863
   0.36278     -2.403395  0.010  0.000  0.006  0.002  0.100  0.053  0.497  0.160  0.033  0.863
   0.37730     -2.415954  0.009  0.000  0.006  0.002  0.099  0.052  0.505  0.155  0.033  0.862
   0.39181     -2.427811  0.009  0.000  0.005  0.002  0.098  0.050  0.514  0.150  0.033  0.862
   0.40632     -2.438921  0.009  0.000  0.003  0.002  0.096  0.049  0.522  0.145  0.032  0.861
   0.42083     -2.449241  0.010  0.000  0.003  0.002  0.096  0.047  0.529  0.140  0.032  0.859
   0.43534     -2.458725  0.010  0.000  0.003  0.002  0.094  0.045  0.536  0.136  0.031  0.858
   0.44985     -2.467329  0.010  0.000  0.003  0.002  0.094  0.044  0.543  0.132  0.031  0.858
   0.46436     -2.475010  0.010  0.000  0.003  0.002  0.093  0.043  0.548  0.128  0.031  0.858
   0.47888     -2.481723  0.010  0.000  0.003  0.002  0.093  0.041  0.554  0.123  0.031  0.858
   0.49339     -2.487427  0.010  0.000  0.003  0.002  0.093  0.041  0.559  0.119  0.031  0.857
   0.50790     -2.492084  0.010  0.000  0.001  0.002  0.092  0.039  0.562  0.117  0.031  0.857
   0.52241     -2.495658  0.010  0.000  0.001  0.002  0.093  0.038  0.566  0.114  0.031  0.857
   0.53692     -2.498117  0.010  0.000  0.001  0.002  0.094  0.038  0.569  0.111  0.031  0.856
   0.55143     -2.499434  0.010  0.000  0.000  0.002  0.094  0.036  0.570  0.109  0.031  0.857
   0.56594     -2.499589  0.010  0.000  0.000  0.003  0.095  0.036  0.571  0.107  0.032  0.856
   0.56594     -2.499589  0.010  0.000  0.000  0.003  0.095  0.036  0.571  0.107  0.032  0.856
   0.58046     -2.498567  0.010  0.000  0.000  0.003  0.097  0.035  0.571  0.106  0.032  0.856
   0.59497     -2.496359  0.010  0.000  0.001  0.003  0.098  0.035  0.569  0.105  0.032  0.856
   0.60948     -2.492966  0.010  0.000  0.001  0.005  0.100  0.035  0.567  0.104  0.034  0.856
   0.62399     -2.488395  0.008  0.002  0.003  0.005  0.102  0.036  0.564  0.104  0.034  0.855
   0.63850     -2.482660  0.008  0.002  0.003  0.005  0.105  0.035  0.560  0.105  0.035  0.855
   0.65301     -2.475784  0.007  0.002  0.003  0.005  0.107  0.035  0.555  0.105  0.035  0.854
   0.66752     -2.467795  0.007  0.002  0.003  0.005  0.110  0.036  0.548  0.107  0.037  0.856
   0.68203     -2.458729  0.007  0.002  0.003  0.005  0.113  0.036  0.542  0.108  0.038  0.856
   0.69655     -2.448627  0.007  0.002  0.006  0.005  0.117  0.037  0.534  0.110  0.039  0.856
   0.71106     -2.437534  0.008  0.002  0.006  0.005  0.120  0.038  0.527  0.112  0.040  0.855
   0.72557     -2.425498  0.007  0.002  0.006  0.005  0.125  0.039  0.518  0.115  0.042  0.857
   0.74008     -2.412572  0.007  0.002  0.008  0.005  0.128  0.040  0.509  0.117  0.042  0.857
   0.75459     -2.398807  0.007  0.002  0.008  0.005  0.132  0.041  0.500  0.120  0.044  0.857
   0.76910     -2.384260  0.007  0.000  0.008  0.005  0.136  0.041  0.491  0.123  0.045  0.857
   0.78361     -2.368981  0.007  0.000  0.008  0.003  0.140  0.042  0.480  0.127  0.046  0.859
   0.79813     -2.353027  0.007  0.000  0.011  0.003  0.143  0.044  0.470  0.130  0.048  0.859
   0.81264     -2.336447  0.006  0.000  0.011  0.003  0.148  0.045  0.460  0.134  0.050  0.859
   0.82715     -2.319294  0.006  0.000  0.011  0.003  0.152  0.047  0.450  0.139  0.050  0.859
   0.84166     -2.301618  0.007  0.000  0.011  0.003  0.156  0.047  0.439  0.142  0.052  0.860
   0.85617     -2.283469  0.007  0.000  0.011  0.003  0.160  0.049  0.429  0.146  0.053  0.861
   0.87068     -2.264899  0.007  0.000  0.013  0.002  0.164  0.050  0.418  0.151  0.055  0.862
   0.88519     -2.245962  0.007  0.000  0.013  0.002  0.168  0.053  0.408  0.156  0.056  0.862
   0.89971     -2.226713  0.007  0.000  0.013  0.002  0.171  0.054  0.397  0.160  0.057  0.864
   0.91422     -2.207218  0.007  0.000  0.013  0.002  0.174  0.056  0.386  0.165  0.058  0.865
   0.92873     -2.187549  0.007  0.000  0.014  0.002  0.178  0.058  0.376  0.171  0.059  0.866
   0.94324     -2.167793  0.006  0.000  0.014  0.002  0.181  0.060  0.366  0.177  0.061  0.867
   0.95775     -2.148052  0.006  0.000  0.015  0.002  0.184  0.062  0.355  0.184  0.061  0.869
   0.97226     -2.128454  0.006  0.000  0.015  0.000  0.186  0.064  0.345  0.191  0.062  0.871
   0.98677     -2.109161  0.006  0.000  0.015  0.000  0.187  0.066  0.334  0.199  0.063  0.872
   1.00128     -2.090377  0.005  0.000  0.015  0.001  0.188  0.070  0.323  0.208  0.062  0.874
   1.01580     -2.072367  0.005  0.000  0.015  0.001  0.188  0.073  0.313  0.218  0.062  0.875
   1.03031     -2.055473  0.006  0.000  0.015  0.001  0.187  0.077  0.302  0.229  0.062  0.877
   1.04482     -2.040138  0.005  0.000  0.015  0.001  0.185  0.081  0.291  0.242  0.061  0.881
   1.05933     -2.026913  0.004  0.000  0.015  0.001  0.181  0.085  0.281  0.255  0.060  0.883
   1.07384     -2.016443  0.004  0.000  0.013  0.000  0.176  0.090  0.272  0.269  0.059  0.886
   1.08835     -2.009374  0.003  0.000  0.013  0.000  0.170  0.094  0.265  0.284  0.056  0.887
   1.10286     -2.006203  0.005  0.000  0.013  0.000  0.163  0.098  0.262  0.295  0.054  0.889
   1.11738     -2.007091  0.005  0.000  0.011  0.000  0.157  0.101  0.260  0.302  0.052  0.891
   1.13189     -2.011800  0.005  0.000  0.011  0.000  0.152  0.102  0.263  0.306  0.050  0.891
 
# Band-Index:   10
   1.13189     -1.784165  0.006  0.000  0.011  0.000  0.260  0.068  0.238  0.206  0.088  0.879
   1.11738     -1.790522  0.007  0.000  0.009  0.000  0.253  0.071  0.239  0.213  0.085  0.878
   1.10286     -1.793843  0.009  0.000  0.009  0.000  0.245  0.075  0.237  0.223  0.082  0.879
   1.08835     -1.793834  0.008  0.000  0.009  0.000  0.236  0.079  0.231  0.238  0.079  0.880
   1.07384     -1.790592  0.008  0.000  0.007  0.000  0.227  0.085  0.222  0.255  0.076  0.883
   1.05933     -1.784533  0.008  0.000  0.007  0.000  0.220  0.091  0.211  0.273  0.074  0.885
   1.04482     -1.776226  0.008  0.000  0.006  0.000  0.213  0.097  0.199  0.290  0.071  0.886
   1.03031     -1.766223  0.007  0.000  0.006  0.000  0.208  0.102  0.187  0.308  0.070  0.889
   1.01580     -1.754987  0.007  0.000  0.006  0.000  0.204  0.108  0.175  0.323  0.069  0.891
   1.00128     -1.742865  0.007  0.000  0.005  0.000  0.201  0.112  0.162  0.338  0.067  0.894
   0.98677     -1.730112  0.009  0.000  0.005  0.000  0.197  0.117  0.151  0.351  0.066  0.896
   0.97226     -1.716903  0.009  0.000  0.005  0.000  0.195  0.121  0.140  0.364  0.065  0.900
   0.95775     -1.703360  0.009  0.000  0.004  0.000  0.193  0.126  0.129  0.377  0.064  0.902
   0.94324     -1.689568  0.009  0.000  0.004  0.000  0.190  0.129  0.119  0.388  0.064  0.904
   0.92873     -1.675587  0.009  0.000  0.004  0.000  0.188  0.132  0.109  0.400  0.063  0.906
   0.91422     -1.661460  0.009  0.000  0.004  0.000  0.186  0.136  0.100  0.410  0.062  0.908
   0.89971     -1.647223  0.009  0.000  0.004  0.000  0.184  0.140  0.091  0.421  0.062  0.909
   0.88519     -1.632908  0.010  0.000  0.004  0.000  0.181  0.143  0.083  0.432  0.060  0.911
   0.87068     -1.618547  0.009  0.000  0.002  0.000  0.178  0.147  0.074  0.442  0.060  0.913
   0.85617     -1.604177  0.009  0.000  0.002  0.002  0.174  0.150  0.067  0.452  0.059  0.917
   0.84166     -1.589843  0.009  0.000  0.002  0.002  0.171  0.153  0.060  0.462  0.057  0.918
   0.82715     -1.575596  0.009  0.000  0.002  0.003  0.167  0.156  0.053  0.473  0.056  0.919
   0.81264     -1.561500  0.008  0.000  0.002  0.003  0.162  0.159  0.047  0.483  0.055  0.921
   0.79813     -1.547631  0.008  0.000  0.002  0.003  0.157  0.163  0.041  0.495  0.054  0.923
   0.78361     -1.534084  0.008  0.000  0.002  0.003  0.151  0.165  0.036  0.505  0.052  0.924
   0.76910     -1.520969  0.007  0.000  0.002  0.003  0.144  0.167  0.031  0.518  0.051  0.928
   0.75459     -1.508426  0.007  0.000  0.002  0.003  0.126  0.151  0.028  0.546  0.063  0.929
   0.74008     -1.509899  0.000  0.021  0.000  0.007  0.135  0.249  0.000  0.093  0.423  0.927
   0.72557     -1.516186  0.000  0.021  0.000  0.007  0.142  0.238  0.000  0.084  0.434  0.927
   0.71106     -1.523005  0.000  0.021  0.000  0.007  0.146  0.228  0.000  0.079  0.446  0.927
   0.69655     -1.530242  0.000  0.021  0.000  0.007  0.150  0.218  0.000  0.075  0.456  0.928
   0.68203     -1.537784  0.000  0.021  0.000  0.007  0.153  0.210  0.000  0.071  0.466  0.927
   0.66752     -1.545531  0.000  0.019  0.000  0.007  0.157  0.203  0.000  0.070  0.474  0.929
   0.65301     -1.553382  0.000  0.019  0.000  0.007  0.158  0.199  0.000  0.067  0.480  0.931
   0.63850     -1.561244  0.000  0.017  0.000  0.005  0.161  0.195  0.000  0.066  0.486  0.932
   0.62399     -1.569031  0.000  0.017  0.000  0.005  0.162  0.191  0.000  0.065  0.491  0.933
   0.60948     -1.576663  0.000  0.014  0.000  0.005  0.165  0.189  0.000  0.064  0.497  0.935
   0.59497     -1.584066  0.000  0.014  0.000  0.005  0.166  0.187  0.000  0.063  0.500  0.935
   0.58046     -1.591175  0.000  0.012  0.000  0.005  0.167  0.185  0.000  0.062  0.505  0.937
   0.56594     -1.597934  0.000  0.012  0.000  0.005  0.168  0.183  0.000  0.061  0.509  0.939
   0.56594     -1.597934  0.000  0.012  0.000  0.005  0.168  0.183  0.000  0.061  0.509  0.939
   0.55143     -1.604293  0.000  0.009  0.000  0.002  0.169  0.182  0.000  0.061  0.513  0.939
   0.53692     -1.610212  0.000  0.009  0.000  0.002  0.171  0.180  0.000  0.061  0.516  0.939
   0.52241     -1.615658  0.000  0.007  0.000  0.002  0.172  0.177  0.000  0.059  0.520  0.941
   0.50790     -1.620608  0.000  0.007  0.000  0.002  0.173  0.176  0.000  0.060  0.523  0.941
   0.49339     -1.625043  0.000  0.007  0.000  0.002  0.174  0.174  0.000  0.059  0.527  0.943
   0.47888     -1.628951  0.000  0.005  0.000  0.002  0.175  0.172  0.000  0.058  0.530  0.942
   0.46436     -1.632330  0.000  0.004  0.000  0.002  0.177  0.169  0.000  0.057  0.533  0.943
   0.44985     -1.635178  0.000  0.004  0.000  0.002  0.178  0.168  0.000  0.057  0.537  0.942
   0.43534     -1.637500  0.000  0.002  0.000  0.000  0.179  0.165  0.000  0.056  0.539  0.942
   0.42083     -1.639305  0.000  0.002  0.000  0.000  0.179  0.162  0.000  0.055  0.543  0.943
   0.40632     -1.640604  0.000  0.002  0.000  0.000  0.180  0.160  0.000  0.054  0.546  0.941
   0.39181     -1.641411  0.000  0.002  0.000  0.000  0.181  0.158  0.000  0.053  0.548  0.941
   0.37730     -1.641744  0.000  0.002  0.000  0.000  0.182  0.155  0.000  0.052  0.551  0.942
   0.36278     -1.641620  0.000  0.002  0.000  0.000  0.182  0.152  0.000  0.051  0.553  0.942
   0.34827     -1.641059  0.000  0.002  0.000  0.000  0.184  0.150  0.000  0.051  0.555  0.942
   0.33376     -1.640080  0.000  0.002  0.000  0.000  0.184  0.148  0.000  0.050  0.558  0.942
   0.31925     -1.638706  0.000  0.002  0.000  0.000  0.185  0.146  0.000  0.049  0.561  0.943
   0.30474     -1.636956  0.000  0.000  0.000  0.000  0.185  0.144  0.000  0.049  0.563  0.942
   0.29023     -1.634853  0.000  0.000  0.000  0.000  0.185  0.142  0.000  0.048  0.565  0.942
   0.27572     -1.632419  0.000  0.000  0.000  0.000  0.185  0.140  0.000  0.047  0.567  0.942
   0.26120     -1.629675  0.000  0.000  0.000  0.000  0.185  0.138  0.000  0.047  0.569  0.942
   0.24669     -1.626643  0.000  0.000  0.000  0.000  0.185  0.136  0.000  0.047  0.571  0.942
   0.23218     -1.623345  0.000  0.000  0.000  0.000  0.182  0.135  0.000  0.047  0.576  0.942
   0.21767     -1.619810  0.000  0.000  0.000  0.000  0.164  0.130  0.000  0.051  0.595  0.942
   0.20316     -1.624574  0.008  0.002  0.006  0.004  0.285  0.081  0.161  0.253  0.114  0.914
   0.18865     -1.634362  0.007  0.002  0.006  0.004  0.294  0.081  0.164  0.248  0.105  0.912
   0.17414     -1.644566  0.007  0.002  0.006  0.004  0.295  0.081  0.166  0.244  0.103  0.910
   0.15963     -1.655206  0.007  0.002  0.006  0.004  0.295  0.080  0.171  0.240  0.101  0.906
   0.14511     -1.666295  0.007  0.000  0.007  0.002  0.295  0.079  0.175  0.237  0.100  0.904
   0.13060     -1.677834  0.007  0.000  0.007  0.002  0.293  0.078  0.180  0.233  0.100  0.902
   0.11609     -1.689803  0.006  0.000  0.007  0.002  0.291  0.076  0.186  0.228  0.098  0.900
   0.10158     -1.702154  0.006  0.000  0.008  0.002  0.289  0.075  0.193  0.225  0.097  0.897
   0.08707     -1.714805  0.007  0.000  0.010  0.002  0.286  0.073  0.200  0.220  0.096  0.895
   0.07256     -1.727624  0.006  0.000  0.010  0.002  0.283  0.072  0.207  0.216  0.095  0.892
   0.05805     -1.740420  0.006  0.000  0.010  0.002  0.280  0.071  0.214  0.211  0.094  0.889
   0.04353     -1.752911  0.007  0.000  0.011  0.002  0.276  0.069  0.222  0.207  0.092  0.886
   0.02902     -1.764719  0.007  0.000  0.011  0.000  0.271  0.068  0.229  0.205  0.091  0.885
   0.01451     -1.775342  0.006  0.000  0.011  0.000  0.267  0.068  0.234  0.204  0.090  0.882
