#K-Path          Energy     s    py    pz    px    dxy    dyz    dz2    dxz    dx2-y2    tot
# NKPTS & NBANDS:  80  20
# Band-Index:    1
   0.01451     -2.664809  0.031  0.004  0.015  0.015  0.391  0.029  0.203  0.087  0.131  0.903
   0.00000     -2.669887  0.030  0.004  0.015  0.015  0.391  0.028  0.204  0.085  0.131  0.903
 
# Band-Index:   11
   0.00000     -2.449977  0.000  0.129  0.000  0.042  0.075  0.286  0.000  0.095  0.223  0.851
   0.01451     -2.450184  0.000  0.131  0.000  0.044  0.073  0.285  0.000  0.095  0.219  0.848
   0.02902     -2.449855  0.000  0.135  0.000  0.044  0.073  0.284  0.000  0.095  0.215  0.845
   0.04353     -2.448965  0.000  0.138  0.000  0.046  0.072  0.282  0.000  0.094  0.212  0.843
   0.05805     -2.447497  0.000  0.142  0.000  0.047  0.070  0.280  0.000  0.093  0.208  0.840
   0.07256     -2.445427  0.000  0.146  0.000  0.049  0.069  0.277  0.000  0.093  0.204  0.838
   0.08707     -2.442742  0.000  0.150  0.000  0.051  0.068  0.274  0.000  0.091  0.201  0.833
   0.10158     -2.439431  0.000  0.156  0.000  0.051  0.067  0.270  0.000  0.090  0.198  0.830
   0.11609     -2.435485  0.000  0.160  0.000  0.053  0.066  0.265  0.000  0.089  0.195  0.828
   0.13060     -2.430903  0.000  0.164  0.000  0.055  0.065  0.259  0.000  0.086  0.193  0.823
   0.14511     -2.425689  0.000  0.171  0.000  0.057  0.065  0.253  0.000  0.084  0.191  0.819
   0.15963     -2.419849  0.000  0.176  0.000  0.058  0.064  0.245  0.000  0.082  0.190  0.815
   0.17414     -2.413404  0.000  0.181  0.000  0.060  0.064  0.237  0.000  0.079  0.189  0.811
   0.18865     -2.406378  0.000  0.188  0.000  0.063  0.063  0.228  0.000  0.076  0.189  0.807
   0.20316     -2.398806  0.000  0.195  0.000  0.065  0.063  0.218  0.000  0.073  0.189  0.801
   0.21767     -2.390744  0.000  0.200  0.000  0.068  0.065  0.205  0.000  0.068  0.191  0.798
   0.23218     -2.382254  0.000  0.208  0.000  0.070  0.065  0.193  0.000  0.064  0.194  0.792
   0.24669     -2.373416  0.000  0.213  0.000  0.070  0.066  0.179  0.000  0.059  0.199  0.788
   0.26120     -2.364326  0.000  0.220  0.000  0.073  0.069  0.163  0.000  0.054  0.204  0.782
   0.27572     -2.355104  0.000  0.226  0.000  0.075  0.071  0.147  0.000  0.049  0.211  0.779
   0.29023     -2.345884  0.000  0.231  0.000  0.077  0.074  0.129  0.000  0.043  0.221  0.775
   0.30474     -2.336821  0.000  0.236  0.000  0.078  0.077  0.112  0.000  0.038  0.232  0.772
   0.31925     -2.328072  0.000  0.239  0.000  0.080  0.082  0.093  0.000  0.032  0.246  0.769
   0.33376     -2.319806  0.000  0.240  0.000  0.080  0.087  0.076  0.000  0.025  0.260  0.769
   0.34827     -2.312178  0.000  0.240  0.000  0.081  0.092  0.060  0.000  0.020  0.277  0.770
   0.36278     -2.305322  0.000  0.239  0.000  0.079  0.098  0.045  0.000  0.016  0.293  0.770
   0.37730     -2.299339  0.000  0.235  0.000  0.079  0.104  0.034  0.000  0.011  0.311  0.773
   0.39181     -2.294286  0.000  0.229  0.000  0.077  0.109  0.025  0.000  0.009  0.328  0.778
   0.40632     -2.290178  0.000  0.223  0.000  0.075  0.114  0.020  0.000  0.006  0.343  0.782
   0.42083     -2.286989  0.000  0.216  0.000  0.073  0.119  0.018  0.000  0.006  0.358  0.788
   0.43534     -2.284661  0.000  0.210  0.000  0.071  0.124  0.017  0.000  0.005  0.369  0.794
   0.44985     -2.283143  0.000  0.201  0.000  0.067  0.127  0.019  0.000  0.006  0.379  0.801
   0.46436     -2.282350  0.000  0.194  0.000  0.064  0.130  0.023  0.000  0.007  0.388  0.806
   0.47888     -2.282206  0.000  0.186  0.000  0.062  0.132  0.028  0.000  0.009  0.394  0.811
   0.49339     -2.282645  0.000  0.178  0.000  0.059  0.133  0.034  0.000  0.011  0.400  0.817
   0.50790     -2.283592  0.000  0.172  0.000  0.057  0.134  0.041  0.000  0.014  0.403  0.822
   0.52241     -2.284992  0.000  0.166  0.000  0.055  0.135  0.048  0.000  0.016  0.405  0.827
   0.53692     -2.286798  0.000  0.161  0.000  0.053  0.135  0.056  0.000  0.018  0.406  0.831
   0.55143     -2.288970  0.000  0.156  0.000  0.052  0.136  0.064  0.000  0.022  0.407  0.835
   0.56594     -2.291469  0.000  0.151  0.000  0.050  0.135  0.072  0.000  0.024  0.407  0.838
   0.56594     -2.291469  0.000  0.151  0.000  0.050  0.135  0.072  0.000  0.024  0.407  0.838
   0.58046     -2.294265  0.000  0.147  0.000  0.048  0.135  0.081  0.000  0.027  0.406  0.843
   0.59497     -2.297331  0.000  0.142  0.000  0.048  0.135  0.088  0.000  0.029  0.404  0.845
   0.60948     -2.300644  0.000  0.138  0.000  0.046  0.134  0.097  0.000  0.033  0.401  0.848
   0.62399     -2.304189  0.000  0.136  0.000  0.045  0.133  0.104  0.000  0.035  0.399  0.851
   0.63850     -2.307941  0.000  0.130  0.000  0.043  0.132  0.113  0.000  0.038  0.395  0.853
   0.65301     -2.311887  0.000  0.128  0.000  0.043  0.131  0.120  0.000  0.040  0.392  0.856
   0.66752     -2.316014  0.000  0.126  0.000  0.041  0.130  0.129  0.000  0.043  0.389  0.857
   0.68203     -2.320308  0.000  0.123  0.000  0.041  0.128  0.137  0.000  0.045  0.385  0.859
   0.69655     -2.324757  0.000  0.121  0.000  0.041  0.127  0.144  0.000  0.048  0.380  0.861
   0.71106     -2.329350  0.000  0.118  0.000  0.039  0.125  0.152  0.000  0.050  0.376  0.862
   0.72557     -2.334070  0.000  0.117  0.000  0.039  0.124  0.159  0.000  0.053  0.371  0.864
   0.74008     -2.338905  0.000  0.116  0.000  0.039  0.122  0.168  0.000  0.055  0.365  0.864
   0.75459     -2.343848  0.000  0.113  0.000  0.038  0.120  0.175  0.000  0.058  0.360  0.865
   0.76910     -2.348882  0.000  0.113  0.000  0.038  0.118  0.182  0.000  0.060  0.355  0.865
   0.78361     -2.353995  0.000  0.110  0.000  0.036  0.116  0.189  0.000  0.062  0.350  0.867
   0.79813     -2.359172  0.000  0.110  0.000  0.036  0.114  0.197  0.000  0.065  0.345  0.867
   0.81264     -2.364398  0.000  0.110  0.000  0.036  0.113  0.204  0.000  0.067  0.338  0.868
   0.82715     -2.369658  0.000  0.109  0.000  0.036  0.111  0.209  0.000  0.069  0.333  0.869
   0.84166     -2.374933  0.000  0.108  0.000  0.036  0.109  0.216  0.000  0.072  0.327  0.870
   0.85617     -2.380209  0.000  0.106  0.000  0.035  0.107  0.223  0.000  0.074  0.321  0.869
   0.87068     -2.385466  0.000  0.107  0.000  0.035  0.106  0.229  0.000  0.076  0.316  0.870
   0.88519     -2.390685  0.000  0.108  0.000  0.035  0.103  0.235  0.000  0.078  0.309  0.870
   0.89971     -2.395844  0.000  0.108  0.000  0.035  0.101  0.241  0.000  0.080  0.304  0.869
   0.91422     -2.400921  0.000  0.107  0.000  0.035  0.099  0.247  0.000  0.082  0.298  0.868
   0.92873     -2.405895  0.000  0.107  0.000  0.035  0.098  0.251  0.000  0.084  0.293  0.868
   0.94324     -2.410744  0.000  0.108  0.000  0.036  0.096  0.256  0.000  0.085  0.287  0.867
   0.95775     -2.415437  0.000  0.108  0.000  0.036  0.094  0.261  0.000  0.086  0.281  0.867
   0.97226     -2.419948  0.000  0.109  0.000  0.037  0.092  0.265  0.000  0.088  0.276  0.866
   0.98677     -2.424260  0.000  0.110  0.000  0.037  0.090  0.268  0.000  0.090  0.271  0.865
   1.00128     -2.428344  0.000  0.112  0.000  0.037  0.088  0.273  0.000  0.090  0.266  0.865
   1.01580     -2.432165  0.000  0.111  0.000  0.037  0.087  0.276  0.000  0.091  0.260  0.864
   1.03031     -2.435699  0.000  0.113  0.000  0.039  0.086  0.279  0.000  0.093  0.255  0.863
   1.04482     -2.438917  0.000  0.115  0.000  0.039  0.084  0.281  0.000  0.094  0.250  0.862
   1.05933     -2.441789  0.000  0.117  0.000  0.038  0.082  0.283  0.000  0.094  0.245  0.859
   1.07384     -2.444289  0.000  0.119  0.000  0.040  0.081  0.284  0.000  0.095  0.241  0.859
   1.08835     -2.446385  0.000  0.121  0.000  0.040  0.079  0.286  0.000  0.095  0.236  0.857
   1.10286     -2.448050  0.000  0.123  0.000  0.040  0.078  0.286  0.000  0.095  0.232  0.855
   1.11738     -2.449258  0.000  0.124  0.000  0.042  0.076  0.287  0.000  0.095  0.228  0.853
   1.13189     -2.449977  0.000  0.129  0.000  0.042  0.075  0.286  0.000  0.095  0.223  0.851
 
# Band-Index:   12
   1.13189     -1.996678  0.000  0.090  0.000  0.030  0.167  0.075  0.000  0.024  0.504  0.890
   1.11738     -1.986187  0.000  0.094  0.000  0.030  0.166  0.072  0.000  0.023  0.502  0.887
   1.10286     -1.975123  0.000  0.097  0.000  0.032  0.165  0.069  0.000  0.022  0.501  0.885
   1.08835     -1.963477  0.000  0.099  0.000  0.032  0.164  0.066  0.000  0.021  0.498  0.885
   1.07384     -1.951239  0.000  0.104  0.000  0.035  0.164  0.064  0.000  0.021  0.496  0.882
   1.05933     -1.938394  0.000  0.106  0.000  0.035  0.163  0.062  0.000  0.021  0.492  0.881
   1.04482     -1.924939  0.000  0.109  0.000  0.037  0.162  0.062  0.000  0.021  0.489  0.879
   1.03031     -1.910860  0.000  0.111  0.000  0.037  0.161  0.062  0.000  0.020  0.485  0.876
   1.01580     -1.896150  0.000  0.116  0.000  0.039  0.159  0.061  0.000  0.020  0.481  0.874
   1.00128     -1.880800  0.000  0.118  0.000  0.039  0.158  0.062  0.000  0.020  0.476  0.873
   0.98677     -1.864796  0.000  0.119  0.000  0.040  0.156  0.062  0.000  0.021  0.472  0.871
   0.97226     -1.848150  0.000  0.123  0.000  0.040  0.155  0.063  0.000  0.021  0.467  0.870
   0.95775     -1.830848  0.000  0.126  0.000  0.042  0.153  0.064  0.000  0.021  0.462  0.869
   0.94324     -1.812889  0.000  0.128  0.000  0.042  0.152  0.066  0.000  0.021  0.456  0.866
   0.92873     -1.794269  0.000  0.130  0.000  0.044  0.149  0.068  0.000  0.023  0.451  0.865
   0.91422     -1.774992  0.000  0.131  0.000  0.044  0.146  0.071  0.000  0.023  0.446  0.864
   0.89971     -1.760831  0.028  0.025  0.151  0.095  0.066  0.033  0.298  0.079  0.034  0.808
   0.88519     -1.788354  0.037  0.029  0.132  0.090  0.093  0.029  0.291  0.082  0.033  0.816
   0.87068     -1.816325  0.042  0.028  0.119  0.089  0.111  0.028  0.286  0.083  0.038  0.823
   0.85617     -1.843629  0.044  0.028  0.107  0.088  0.126  0.027  0.284  0.081  0.043  0.830
   0.84166     -1.869824  0.046  0.028  0.099  0.085  0.141  0.027  0.283  0.079  0.047  0.835
   0.82715     -1.894696  0.047  0.027  0.092  0.082  0.155  0.026  0.282  0.077  0.052  0.841
   0.81264     -1.918118  0.047  0.027  0.084  0.079  0.168  0.025  0.281  0.074  0.056  0.844
   0.79813     -1.940011  0.048  0.025  0.080  0.077  0.182  0.024  0.279  0.072  0.062  0.849
   0.78361     -1.960306  0.048  0.025  0.074  0.074  0.196  0.023  0.276  0.070  0.066  0.853
   0.76910     -1.978939  0.048  0.025  0.070  0.072  0.210  0.023  0.272  0.067  0.070  0.855
   0.75459     -1.995841  0.046  0.023  0.065  0.070  0.225  0.022  0.268  0.066  0.075  0.861
   0.74008     -2.010948  0.045  0.022  0.060  0.067  0.238  0.021  0.263  0.064  0.080  0.864
   0.72557     -2.024190  0.045  0.022  0.057  0.065  0.252  0.021  0.257  0.064  0.085  0.866
   0.71106     -2.035503  0.042  0.020  0.054  0.062  0.265  0.022  0.250  0.064  0.089  0.870
   0.69655     -2.044841  0.041  0.020  0.050  0.060  0.277  0.022  0.242  0.066  0.093  0.872
   0.68203     -2.052176  0.040  0.020  0.046  0.058  0.289  0.023  0.234  0.069  0.096  0.874
   0.66752     -2.057516  0.038  0.018  0.045  0.055  0.299  0.024  0.225  0.073  0.100  0.877
   0.65301     -2.060906  0.035  0.018  0.041  0.055  0.307  0.026  0.215  0.080  0.103  0.879
   0.63850     -2.062438  0.033  0.018  0.039  0.053  0.313  0.030  0.205  0.087  0.105  0.883
   0.62399     -2.062247  0.031  0.017  0.035  0.050  0.319  0.032  0.196  0.096  0.106  0.885
   0.60948     -2.060511  0.030  0.015  0.034  0.048  0.322  0.035  0.187  0.106  0.107  0.887
   0.59497     -2.057438  0.027  0.015  0.033  0.048  0.323  0.039  0.179  0.117  0.108  0.889
   0.58046     -2.053254  0.026  0.015  0.032  0.045  0.324  0.043  0.171  0.128  0.108  0.891
   0.56594     -2.048197  0.024  0.015  0.030  0.045  0.323  0.046  0.166  0.139  0.108  0.893
   0.56594     -2.048197  0.024  0.015  0.030  0.045  0.323  0.046  0.166  0.139  0.108  0.893
   0.55143     -2.042502  0.023  0.015  0.028  0.043  0.321  0.049  0.161  0.149  0.107  0.896
   0.53692     -2.036391  0.022  0.015  0.027  0.042  0.319  0.052  0.158  0.159  0.106  0.898
   0.52241     -2.030072  0.021  0.013  0.027  0.040  0.315  0.055  0.155  0.167  0.105  0.901
   0.50790     -2.023729  0.020  0.013  0.026  0.040  0.313  0.058  0.154  0.176  0.104  0.902
   0.49339     -2.017526  0.019  0.012  0.026  0.037  0.309  0.061  0.154  0.183  0.103  0.905
   0.47888     -2.011604  0.018  0.012  0.026  0.037  0.305  0.062  0.154  0.191  0.101  0.906
   0.46436     -2.006079  0.017  0.012  0.026  0.035  0.302  0.064  0.156  0.197  0.100  0.907
   0.44985     -2.001047  0.016  0.010  0.026  0.035  0.299  0.065  0.159  0.202  0.098  0.909
   0.43534     -1.996583  0.018  0.010  0.026  0.032  0.299  0.063  0.162  0.210  0.093  0.910
   0.42083     -2.004027  0.000  0.054  0.000  0.018  0.079  0.407  0.000  0.143  0.217  0.917
   0.40632     -2.020547  0.000  0.045  0.000  0.015  0.082  0.406  0.000  0.137  0.240  0.924
   0.39181     -2.035295  0.000  0.035  0.000  0.011  0.089  0.400  0.000  0.134  0.262  0.932
   0.37730     -2.048229  0.000  0.026  0.000  0.009  0.095  0.391  0.000  0.131  0.284  0.937
   0.36278     -2.059333  0.000  0.020  0.000  0.007  0.103  0.379  0.000  0.126  0.307  0.944
   0.34827     -2.068640  0.000  0.015  0.000  0.004  0.111  0.362  0.000  0.121  0.330  0.946
   0.33376     -2.076220  0.000  0.013  0.000  0.004  0.118  0.345  0.000  0.115  0.353  0.948
   0.31925     -2.082186  0.000  0.011  0.000  0.004  0.125  0.326  0.000  0.109  0.374  0.948
   0.30474     -2.086670  0.000  0.012  0.000  0.004  0.131  0.306  0.000  0.102  0.392  0.947
   0.29023     -2.089815  0.000  0.013  0.000  0.004  0.137  0.287  0.000  0.096  0.410  0.947
   0.27572     -2.091765  0.000  0.016  0.000  0.005  0.141  0.267  0.000  0.089  0.424  0.945
   0.26120     -2.092651  0.000  0.020  0.000  0.007  0.146  0.250  0.000  0.083  0.438  0.944
   0.24669     -2.092593  0.000  0.023  0.000  0.007  0.149  0.232  0.000  0.077  0.450  0.940
   0.23218     -2.091689  0.000  0.027  0.000  0.009  0.153  0.215  0.000  0.072  0.459  0.936
   0.21767     -2.090024  0.000  0.032  0.000  0.011  0.155  0.200  0.000  0.067  0.468  0.934
   0.20316     -2.087666  0.000  0.037  0.000  0.011  0.158  0.186  0.000  0.061  0.476  0.929
   0.18865     -2.084666  0.000  0.041  0.000  0.013  0.160  0.173  0.000  0.057  0.482  0.927
   0.17414     -2.081072  0.000  0.045  0.000  0.015  0.161  0.162  0.000  0.053  0.487  0.922
   0.15963     -2.076912  0.000  0.049  0.000  0.015  0.163  0.150  0.000  0.049  0.492  0.920
   0.14511     -2.072211  0.000  0.054  0.000  0.018  0.164  0.140  0.000  0.046  0.496  0.917
   0.13060     -2.066982  0.000  0.059  0.000  0.021  0.165  0.131  0.000  0.043  0.499  0.913
   0.11609     -2.061238  0.000  0.063  0.000  0.021  0.166  0.122  0.000  0.040  0.501  0.912
   0.10158     -2.054983  0.000  0.065  0.000  0.023  0.167  0.114  0.000  0.037  0.503  0.908
   0.08707     -2.048219  0.000  0.069  0.000  0.023  0.167  0.106  0.000  0.035  0.505  0.906
   0.07256     -2.040943  0.000  0.074  0.000  0.025  0.166  0.099  0.000  0.033  0.506  0.903
   0.05805     -2.033151  0.000  0.077  0.000  0.026  0.167  0.094  0.000  0.031  0.506  0.900
   0.04353     -2.024837  0.000  0.079  0.000  0.026  0.167  0.088  0.000  0.029  0.507  0.898
   0.02902     -2.015995  0.000  0.083  0.000  0.028  0.167  0.083  0.000  0.027  0.507  0.896
   0.01451     -2.006611  0.000  0.087  0.000  0.028  0.167  0.079  0.000  0.026  0.505  0.893
   0.00000     -1.996678  0.000  0.090  0.000  0.030  0.167  0.075  0.000  0.024  0.504  0.890
 
# Band-Index:   13
   0.00000     -1.918949  0.036  0.007  0.078  0.018  0.277  0.073  0.084  0.220  0.091  0.884
   0.01451     -1.931107  0.036  0.007  0.076  0.018  0.278  0.073  0.087  0.220  0.091  0.886
   0.02902     -1.942281  0.036  0.006  0.072  0.018  0.279  0.073  0.092  0.220  0.091  0.888
   0.04353     -1.952401  0.036  0.006  0.070  0.017  0.279  0.074  0.098  0.221  0.091  0.890
   0.05805     -1.961417  0.035  0.004  0.065  0.015  0.278  0.073  0.105  0.221  0.091  0.890
   0.07256     -1.969291  0.033  0.004  0.062  0.015  0.277  0.073  0.114  0.221  0.090  0.892
   0.08707     -1.976021  0.033  0.004  0.060  0.014  0.276  0.073  0.122  0.220  0.090  0.895
   0.10158     -1.981615  0.033  0.004  0.056  0.014  0.275  0.073  0.132  0.220  0.090  0.897
   0.11609     -1.986105  0.033  0.004  0.052  0.014  0.273  0.072  0.140  0.220  0.090  0.900
   0.13060     -1.989543  0.031  0.004  0.051  0.014  0.272  0.073  0.149  0.219  0.090  0.902
   0.14511     -1.992001  0.031  0.004  0.047  0.014  0.270  0.072  0.158  0.219  0.089  0.904
   0.15963     -1.993565  0.030  0.004  0.045  0.014  0.269  0.073  0.166  0.219  0.089  0.907
   0.17414     -1.994334  0.030  0.004  0.043  0.013  0.267  0.072  0.174  0.218  0.088  0.908
   0.18865     -1.994414  0.027  0.004  0.040  0.013  0.266  0.073  0.180  0.218  0.088  0.910
   0.20316     -1.993924  0.026  0.004  0.038  0.013  0.266  0.072  0.185  0.217  0.088  0.913
   0.21767     -1.992979  0.026  0.004  0.037  0.013  0.265  0.072  0.190  0.218  0.088  0.915
   0.23218     -1.991706  0.025  0.006  0.035  0.015  0.265  0.073  0.194  0.218  0.088  0.915
   0.24669     -1.990220  0.025  0.006  0.034  0.015  0.265  0.072  0.195  0.218  0.088  0.916
   0.26120     -1.988644  0.022  0.006  0.032  0.015  0.265  0.073  0.197  0.218  0.088  0.918
   0.27572     -1.987091  0.022  0.006  0.031  0.017  0.266  0.073  0.198  0.218  0.088  0.917
   0.29023     -1.985674  0.021  0.006  0.029  0.017  0.267  0.073  0.197  0.218  0.089  0.918
   0.30474     -1.984494  0.021  0.006  0.029  0.019  0.268  0.072  0.196  0.217  0.090  0.919
   0.31925     -1.983646  0.020  0.008  0.028  0.021  0.270  0.072  0.193  0.218  0.090  0.919
   0.33376     -1.983217  0.018  0.008  0.029  0.021  0.272  0.073  0.190  0.217  0.091  0.918
   0.34827     -1.983281  0.018  0.008  0.027  0.023  0.275  0.073  0.186  0.216  0.091  0.917
   0.36278     -1.983902  0.018  0.008  0.027  0.023  0.276  0.073  0.183  0.215  0.093  0.916
   0.37730     -1.985129  0.018  0.008  0.025  0.026  0.279  0.073  0.179  0.213  0.094  0.915
   0.39181     -1.987002  0.017  0.010  0.026  0.028  0.282  0.072  0.174  0.212  0.095  0.914
   0.40632     -1.989533  0.018  0.010  0.026  0.028  0.285  0.072  0.169  0.209  0.097  0.913
   0.42083     -1.992728  0.018  0.010  0.026  0.030  0.285  0.074  0.166  0.203  0.101  0.912
   0.43534     -1.985802  0.000  0.066  0.000  0.021  0.063  0.419  0.000  0.132  0.208  0.908
   0.44985     -1.965992  0.000  0.077  0.000  0.025  0.061  0.415  0.000  0.136  0.189  0.901
   0.46436     -1.944686  0.000  0.087  0.000  0.029  0.057  0.411  0.000  0.135  0.174  0.894
   0.47888     -1.921987  0.000  0.097  0.000  0.033  0.053  0.406  0.000  0.134  0.162  0.885
   0.49339     -1.897993  0.000  0.109  0.000  0.035  0.050  0.402  0.000  0.133  0.151  0.879
   0.50790     -1.872795  0.000  0.118  0.000  0.039  0.046  0.395  0.000  0.132  0.142  0.872
   0.52241     -1.846475  0.000  0.128  0.000  0.042  0.044  0.389  0.000  0.129  0.134  0.866
   0.53692     -1.819108  0.000  0.135  0.000  0.045  0.042  0.382  0.000  0.127  0.127  0.859
   0.55143     -1.790762  0.000  0.145  0.000  0.049  0.040  0.375  0.000  0.124  0.120  0.852
   0.56594     -1.761497  0.000  0.152  0.000  0.052  0.038  0.368  0.000  0.123  0.116  0.847
   0.56594     -1.761497  0.000  0.152  0.000  0.052  0.038  0.368  0.000  0.123  0.116  0.847
   0.58046     -1.731368  0.000  0.160  0.000  0.054  0.037  0.360  0.000  0.120  0.111  0.842
   0.59497     -1.700425  0.000  0.167  0.000  0.056  0.036  0.352  0.000  0.117  0.107  0.837
   0.60948     -1.668716  0.000  0.174  0.000  0.059  0.035  0.345  0.000  0.114  0.104  0.831
   0.62399     -1.636288  0.000  0.182  0.000  0.061  0.033  0.337  0.000  0.113  0.102  0.827
   0.63850     -1.603184  0.000  0.189  0.000  0.063  0.034  0.328  0.000  0.110  0.100  0.822
   0.65301     -1.569454  0.000  0.194  0.000  0.065  0.033  0.318  0.000  0.106  0.100  0.818
   0.66752     -1.535171  0.000  0.202  0.000  0.067  0.034  0.306  0.000  0.102  0.101  0.812
   0.68203     -1.512761  0.013  0.006  0.040  0.020  0.067  0.012  0.720  0.036  0.022  0.937
   0.69655     -1.520003  0.014  0.006  0.043  0.021  0.072  0.013  0.704  0.040  0.025  0.935
   0.71106     -1.527557  0.013  0.006  0.043  0.021  0.077  0.015  0.684  0.044  0.026  0.934
   0.72557     -1.535445  0.013  0.009  0.043  0.024  0.084  0.016  0.663  0.049  0.029  0.931
   0.74008     -1.543684  0.016  0.009  0.043  0.024  0.093  0.018  0.640  0.054  0.032  0.928
   0.75459     -1.552300  0.017  0.009  0.045  0.026  0.101  0.020  0.614  0.060  0.034  0.926
   0.76910     -1.561314  0.019  0.009  0.045  0.027  0.109  0.022  0.586  0.067  0.039  0.922
   0.78361     -1.572652  0.000  0.150  0.000  0.054  0.111  0.091  0.004  0.033  0.406  0.853
   0.79813     -1.597576  0.000  0.153  0.000  0.051  0.130  0.092  0.000  0.031  0.398  0.854
   0.81264     -1.621931  0.000  0.151  0.000  0.051  0.133  0.089  0.000  0.030  0.402  0.855
   0.82715     -1.645686  0.000  0.149  0.000  0.049  0.136  0.086  0.000  0.029  0.409  0.857
   0.84166     -1.668828  0.000  0.146  0.000  0.049  0.138  0.084  0.000  0.029  0.414  0.857
   0.85617     -1.691346  0.000  0.142  0.000  0.047  0.140  0.081  0.000  0.027  0.420  0.859
   0.87068     -1.713228  0.000  0.140  0.000  0.047  0.142  0.078  0.000  0.026  0.426  0.859
   0.88519     -1.734467  0.000  0.138  0.000  0.044  0.144  0.075  0.000  0.026  0.432  0.861
   0.89971     -1.755044  0.000  0.140  0.000  0.040  0.153  0.068  0.001  0.028  0.430  0.861
   0.91422     -1.736993  0.015  0.028  0.173  0.082  0.057  0.029  0.313  0.090  0.019  0.804
   0.92873     -1.724986  0.001  0.022  0.172  0.063  0.081  0.037  0.307  0.112  0.027  0.822
   0.94324     -1.728153  0.008  0.014  0.144  0.045  0.137  0.046  0.268  0.140  0.045  0.847
   0.95775     -1.738906  0.013  0.013  0.125  0.037  0.175  0.053  0.230  0.158  0.058  0.862
   0.97226     -1.752532  0.019  0.011  0.114  0.034  0.199  0.057  0.198  0.171  0.066  0.867
   0.98677     -1.767446  0.023  0.010  0.106  0.031  0.216  0.060  0.173  0.180  0.071  0.872
   1.00128     -1.783029  0.025  0.010  0.101  0.030  0.230  0.062  0.151  0.188  0.075  0.875
   1.01580     -1.798952  0.028  0.010  0.099  0.027  0.240  0.064  0.133  0.194  0.079  0.875
   1.03031     -1.815012  0.030  0.010  0.097  0.027  0.248  0.067  0.118  0.200  0.082  0.876
   1.04482     -1.831039  0.031  0.009  0.093  0.026  0.255  0.068  0.106  0.204  0.084  0.877
   1.05933     -1.846889  0.032  0.007  0.090  0.024  0.261  0.070  0.097  0.209  0.086  0.877
   1.07384     -1.862427  0.032  0.007  0.088  0.023  0.266  0.070  0.090  0.212  0.087  0.880
   1.08835     -1.877524  0.033  0.007  0.086  0.021  0.270  0.071  0.085  0.215  0.088  0.879
   1.10286     -1.892055  0.035  0.007  0.084  0.021  0.273  0.072  0.083  0.216  0.090  0.880
   1.11738     -1.905898  0.035  0.007  0.082  0.020  0.275  0.073  0.083  0.218  0.091  0.883
   1.13189     -1.918949  0.036  0.007  0.078  0.018  0.277  0.073  0.084  0.220  0.091  0.884
 
# Band-Index:   14
   1.13189     -1.298554  0.015  0.030  0.106  0.090  0.134  0.012  0.378  0.036  0.044  0.849
   1.11738     -1.310167  0.019  0.030  0.109  0.093  0.133  0.014  0.361  0.042  0.044  0.846
   1.10286     -1.324440  0.021  0.032  0.110  0.095  0.132  0.016  0.343  0.048  0.044  0.843
   1.08835     -1.341578  0.024  0.033  0.113  0.095  0.131  0.018  0.325  0.055  0.043  0.838
   1.07384     -1.361737  0.028  0.032  0.115  0.097  0.130  0.020  0.306  0.062  0.043  0.834
   1.05933     -1.384941  0.033  0.032  0.114  0.099  0.128  0.023  0.287  0.070  0.042  0.831
   1.04482     -1.411089  0.037  0.033  0.115  0.099  0.127  0.026  0.271  0.077  0.042  0.827
   1.03031     -1.439885  0.041  0.035  0.114  0.099  0.127  0.028  0.256  0.083  0.042  0.825
   1.01580     -1.470882  0.047  0.034  0.112  0.099  0.129  0.029  0.244  0.089  0.042  0.824
   1.00128     -1.503512  0.052  0.032  0.107  0.099  0.132  0.031  0.234  0.094  0.043  0.826
   0.98677     -1.537108  0.055  0.032  0.099  0.099  0.138  0.033  0.226  0.099  0.045  0.829
   0.97226     -1.570898  0.061  0.032  0.089  0.096  0.149  0.035  0.219  0.105  0.049  0.833
   0.95775     -1.603842  0.067  0.031  0.072  0.091  0.167  0.037  0.210  0.112  0.055  0.843
   0.94324     -1.633988  0.075  0.028  0.049  0.082  0.201  0.040  0.198  0.122  0.065  0.860
   0.92873     -1.656343  0.080  0.021  0.014  0.065  0.252  0.048  0.188  0.142  0.083  0.892
   0.91422     -1.663083  0.069  0.014  0.007  0.042  0.271  0.052  0.214  0.156  0.089  0.914
   0.89971     -1.657407  0.053  0.011  0.022  0.033  0.250  0.050  0.262  0.150  0.081  0.914
   0.88519     -1.647270  0.042  0.011  0.033  0.031  0.227  0.047  0.306  0.140  0.074  0.914
   0.87068     -1.635864  0.036  0.010  0.041  0.032  0.207  0.044  0.346  0.130  0.067  0.913
   0.85617     -1.624235  0.033  0.010  0.043  0.030  0.189  0.040  0.385  0.119  0.062  0.912
   0.84166     -1.612768  0.029  0.010  0.045  0.031  0.174  0.036  0.421  0.110  0.056  0.913
   0.82715     -1.601630  0.026  0.011  0.047  0.030  0.160  0.033  0.457  0.099  0.052  0.915
   0.81264     -1.590897  0.024  0.011  0.047  0.030  0.147  0.031  0.492  0.091  0.047  0.916
   0.79813     -1.580597  0.021  0.011  0.047  0.028  0.135  0.027  0.525  0.082  0.042  0.919
