#K-Path          Energy     s    py    pz    px    dxy    dyz    dz2    dxz    dx2-y2    tot
# NKPTS & NBANDS:  80  48
# Band-Index:    1
   0.85900     17.699748  0.026  0.030  0.091  0.106  0.028  0.016  0.004  0.005  0.005  0.312
   0.89204     17.603292  0.047  0.033  0.079  0.071  0.010  0.005  0.001  0.010  0.012  0.269
   0.92508     17.401410  0.064  0.030  0.067  0.049  0.004  0.002  0.002  0.011  0.021  0.252
   0.95812     17.199250  0.077  0.030  0.059  0.044  0.002  0.000  0.002  0.013  0.025  0.250
   0.99116     17.011421  0.086  0.033  0.050  0.042  0.001  0.000  0.002  0.013  0.027  0.255
   1.02419     16.843298  0.091  0.039  0.043  0.045  0.000  0.000  0.003  0.013  0.028  0.263
   1.05723     16.699317  0.096  0.047  0.035  0.051  0.000  0.000  0.003  0.013  0.028  0.273
   1.09027     16.584560  0.094  0.060  0.025  0.062  0.000  0.000  0.003  0.012  0.027  0.284
   1.12331     16.504794  0.088  0.078  0.018  0.078  0.001  0.000  0.002  0.010  0.025  0.300
   1.15635     16.464910  0.073  0.100  0.012  0.100  0.001  0.000  0.001  0.009  0.021  0.318
   1.18939     16.465035  0.053  0.128  0.009  0.124  0.001  0.000  0.001  0.007  0.015  0.338
   1.22243     16.495050  0.030  0.154  0.008  0.147  0.001  0.000  0.000  0.004  0.009  0.353
   1.25546     16.532149  0.008  0.175  0.009  0.164  0.000  0.000  0.000  0.001  0.002  0.363
   1.28850     16.548871  0.000  0.184  0.011  0.170  0.000  0.000  0.000  0.000  0.000  0.364
   1.28850     16.548871  0.000  0.184  0.011  0.170  0.000  0.000  0.000  0.000  0.000  0.364
   1.32159     16.534813  0.005  0.180  0.009  0.164  0.000  0.000  0.000  0.000  0.001  0.360
   1.35468     16.501869  0.019  0.168  0.006  0.148  0.001  0.002  0.000  0.001  0.005  0.350
   1.38778     16.471504  0.034  0.152  0.003  0.128  0.002  0.004  0.000  0.001  0.010  0.333
   1.42087     16.465520  0.049  0.133  0.002  0.106  0.002  0.007  0.000  0.001  0.013  0.314
   1.45396     16.498198  0.061  0.115  0.002  0.085  0.002  0.009  0.000  0.001  0.017  0.292
   1.48705     16.575107  0.067  0.102  0.005  0.071  0.003  0.010  0.000  0.000  0.019  0.274
   1.52014     16.696141  0.066  0.094  0.013  0.059  0.003  0.011  0.000  0.000  0.019  0.263
   1.55323     16.858724  0.061  0.088  0.023  0.054  0.005  0.011  0.001  0.001  0.018  0.260
   1.58632     17.058750  0.052  0.088  0.034  0.052  0.008  0.011  0.001  0.002  0.016  0.264
   1.61941     17.289065  0.038  0.090  0.045  0.056  0.016  0.009  0.002  0.005  0.014  0.277
   1.65250     17.536953  0.028  0.093  0.058  0.062  0.026  0.007  0.005  0.009  0.010  0.297
   1.68560     17.781463  0.019  0.099  0.070  0.071  0.043  0.005  0.006  0.010  0.007  0.330
   1.71869     17.989674  0.013  0.107  0.080  0.082  0.071  0.004  0.008  0.013  0.004  0.380
   1.75178     17.967319  0.022  0.049  0.035  0.039  0.013  0.001  0.002  0.013  0.012  0.186
   1.78487     17.880709  0.020  0.034  0.034  0.052  0.012  0.001  0.002  0.016  0.014  0.187
   1.81796     17.821752  0.019  0.024  0.029  0.069  0.021  0.001  0.002  0.017  0.013  0.197
   1.85105     17.787902  0.027  0.022  0.028  0.073  0.032  0.001  0.005  0.015  0.019  0.223
   1.88414     17.791672  0.034  0.020  0.039  0.071  0.035  0.001  0.006  0.015  0.031  0.254
   1.91723     17.824306  0.037  0.018  0.049  0.071  0.040  0.002  0.009  0.014  0.044  0.283
   1.95033     17.871930  0.038  0.015  0.057  0.070  0.046  0.003  0.011  0.013  0.058  0.311
   1.98342     17.923841  0.036  0.016  0.061  0.069  0.054  0.006  0.013  0.011  0.068  0.333
   2.01651     17.972660  0.032  0.019  0.058  0.066  0.067  0.010  0.014  0.010  0.073  0.349
   2.04960     18.011543  0.026  0.028  0.046  0.062  0.084  0.021  0.013  0.007  0.069  0.354
   2.08269     18.033636  0.025  0.029  0.019  0.065  0.082  0.042  0.010  0.004  0.051  0.326
   2.11578     18.120562  0.029  0.020  0.007  0.081  0.036  0.048  0.034  0.001  0.030  0.286
   2.14887     18.120233  0.036  0.026  0.117  0.012  0.030  0.015  0.027  0.011  0.080  0.355
   2.18196     18.073191  0.034  0.033  0.110  0.011  0.027  0.018  0.035  0.011  0.077  0.358
   2.21505     18.004807  0.032  0.038  0.097  0.014  0.025  0.019  0.044  0.012  0.074  0.354
   2.24815     17.927732  0.033  0.038  0.083  0.014  0.023  0.019  0.051  0.014  0.071  0.348
   2.28124     17.855479  0.032  0.039  0.069  0.015  0.022  0.019  0.058  0.016  0.070  0.343
   2.31433     17.799561  0.033  0.039  0.056  0.017  0.022  0.019  0.065  0.018  0.072  0.340
   2.34742     17.767948  0.033  0.037  0.044  0.018  0.022  0.021  0.067  0.021  0.073  0.337
   2.38051     17.763957  0.032  0.035  0.034  0.020  0.023  0.026  0.068  0.024  0.075  0.337
   2.41360     17.785759  0.033  0.031  0.026  0.022  0.024  0.033  0.067  0.026  0.076  0.337
   2.44669     17.826760  0.033  0.026  0.019  0.022  0.023  0.041  0.066  0.029  0.075  0.336
   2.47978     17.876830  0.033  0.022  0.013  0.024  0.023  0.050  0.063  0.032  0.074  0.335
   2.51287     17.924122  0.036  0.015  0.010  0.026  0.023  0.058  0.062  0.034  0.073  0.334
   2.54597     17.957599  0.036  0.010  0.006  0.026  0.022  0.063  0.060  0.035  0.072  0.333
   2.57906     17.969639  0.036  0.008  0.006  0.028  0.022  0.066  0.060  0.036  0.071  0.334
 
# Band-Index:   36
   2.57906     19.374569  0.063  0.002  0.018  0.042  0.207  0.036  0.079  0.006  0.025  0.480
   2.54597     19.392188  0.063  0.003  0.025  0.043  0.200  0.033  0.076  0.006  0.025  0.475
   2.51287     19.440370  0.062  0.005  0.042  0.045  0.180  0.024  0.069  0.007  0.026  0.458
   2.47978     19.503926  0.059  0.009  0.078  0.045  0.146  0.013  0.057  0.007  0.028  0.443
   2.44669     19.557929  0.058  0.015  0.124  0.047  0.105  0.005  0.042  0.008  0.031  0.435
   2.41360     19.581355  0.063  0.022  0.162  0.044  0.069  0.001  0.032  0.009  0.036  0.440
   2.38051     19.571685  0.070  0.028  0.178  0.042  0.048  0.002  0.027  0.011  0.042  0.449
   2.34742     19.537712  0.078  0.033  0.177  0.037  0.039  0.002  0.028  0.014  0.051  0.458
   2.31433     19.488125  0.085  0.037  0.163  0.032  0.037  0.001  0.034  0.017  0.064  0.471
   2.28124     19.415046  0.071  0.042  0.114  0.031  0.045  0.008  0.060  0.011  0.097  0.481
   2.24815     19.208937  0.016  0.033  0.016  0.086  0.034  0.024  0.082  0.001  0.098  0.391
   2.21505     18.922682  0.012  0.030  0.004  0.103  0.023  0.028  0.075  0.001  0.081  0.360
   2.18196     18.629167  0.014  0.028  0.004  0.109  0.020  0.032  0.069  0.001  0.070  0.346
   2.14887     18.347416  0.020  0.024  0.002  0.107  0.023  0.038  0.057  0.001  0.061  0.333
   2.11578     18.142249  0.036  0.015  0.118  0.024  0.036  0.011  0.017  0.012  0.101  0.370
   2.08269     18.159126  0.049  0.008  0.113  0.011  0.019  0.016  0.008  0.011  0.070  0.305
   2.04960     18.222979  0.050  0.022  0.094  0.005  0.023  0.028  0.001  0.008  0.046  0.280
   2.01651     18.311255  0.048  0.041  0.089  0.004  0.033  0.033  0.005  0.007  0.039  0.296
   1.98342     18.383447  0.045  0.051  0.094  0.004  0.041  0.034  0.012  0.008  0.035  0.322
   1.95033     18.421158  0.040  0.058  0.100  0.006  0.053  0.034  0.017  0.009  0.031  0.349
   1.91723     18.412556  0.039  0.065  0.104  0.010  0.067  0.033  0.020  0.013  0.024  0.375
   1.88414     18.357824  0.039  0.072  0.102  0.018  0.085  0.031  0.020  0.016  0.020  0.402
   1.85105     18.276214  0.039  0.086  0.093  0.031  0.108  0.025  0.019  0.019  0.015  0.432
   1.81796     18.205082  0.036  0.100  0.080  0.055  0.133  0.016  0.016  0.019  0.010  0.463
   1.78487     18.170338  0.023  0.108  0.073  0.084  0.136  0.007  0.012  0.015  0.005  0.465
   1.75178     18.121379  0.013  0.105  0.074  0.094  0.106  0.003  0.010  0.013  0.003  0.421
   1.71869     18.092398  0.017  0.050  0.028  0.038  0.014  0.001  0.003  0.008  0.012  0.172
   1.68560     18.252332  0.011  0.058  0.032  0.037  0.014  0.001  0.003  0.007  0.014  0.177
   1.65250     18.439494  0.006  0.060  0.035  0.038  0.014  0.002  0.003  0.004  0.019  0.182
   1.61941     18.643482  0.005  0.058  0.038  0.040  0.014  0.003  0.003  0.003  0.027  0.190
   1.58632     18.850671  0.005  0.055  0.045  0.042  0.017  0.004  0.003  0.001  0.041  0.210
   1.55323     19.040048  0.014  0.046  0.050  0.045  0.024  0.007  0.002  0.000  0.061  0.250
   1.52014     19.177563  0.040  0.037  0.056  0.043  0.041  0.015  0.002  0.002  0.089  0.323
   1.48705     19.227240  0.080  0.027  0.051  0.036  0.066  0.025  0.002  0.011  0.113  0.415
   1.45396     19.190779  0.114  0.025  0.043  0.028  0.087  0.034  0.002  0.025  0.117  0.477
   1.42087     19.101318  0.132  0.024  0.034  0.023  0.100  0.043  0.002  0.040  0.107  0.501
   1.38778     18.987982  0.139  0.022  0.023  0.017  0.105  0.048  0.001  0.055  0.091  0.502
   1.35468     18.875384  0.142  0.019  0.015  0.010  0.108  0.053  0.001  0.066  0.079  0.495
   1.32159     18.790761  0.147  0.017  0.011  0.006  0.110  0.056  0.001  0.075  0.070  0.490
   1.28850     18.759042  0.148  0.016  0.008  0.004  0.110  0.057  0.000  0.077  0.068  0.487
   1.28850     18.759042  0.148  0.016  0.008  0.004  0.110  0.057  0.000  0.077  0.068  0.487
   1.25546     18.821662  0.141  0.019  0.009  0.007  0.109  0.057  0.001  0.076  0.065  0.484
   1.22243     18.996883  0.126  0.032  0.009  0.013  0.105  0.056  0.001  0.072  0.060  0.471
   1.18939     19.256290  0.106  0.043  0.010  0.020  0.100  0.054  0.001  0.068  0.053  0.457
   1.15635     19.569335  0.086  0.053  0.011  0.026  0.093  0.054  0.001  0.064  0.044  0.432
   1.12331     19.613110  0.045  0.032  0.063  0.042  0.032  0.002  0.004  0.015  0.098  0.334
   1.09027     19.417818  0.021  0.038  0.058  0.049  0.026  0.001  0.005  0.011  0.074  0.286
   1.05723     19.181583  0.012  0.042  0.054  0.055  0.026  0.002  0.004  0.009  0.056  0.259
   1.02419     18.926089  0.008  0.044  0.050  0.057  0.027  0.002  0.005  0.007  0.044  0.245
   0.99116     18.667071  0.008  0.044  0.046  0.057  0.030  0.003  0.007  0.007  0.037  0.238
   0.95812     18.416255  0.011  0.044  0.043  0.055  0.031  0.003  0.008  0.006  0.033  0.234
   0.92508     18.184504  0.017  0.043  0.037  0.052  0.034  0.004  0.009  0.005  0.032  0.232
   0.89204     17.990096  0.023  0.045  0.028  0.039  0.034  0.004  0.009  0.004  0.037  0.223
   0.85900     17.938406  0.031  0.059  0.027  0.015  0.027  0.000  0.005  0.005  0.041  0.205
   0.82596     18.098803  0.015  0.070  0.048  0.046  0.040  0.005  0.003  0.003  0.020  0.251
   0.79292     18.253139  0.004  0.083  0.050  0.073  0.068  0.013  0.006  0.001  0.008  0.306
   0.75989     18.365867  0.011  0.076  0.057  0.088  0.088  0.020  0.012  0.005  0.004  0.361
   0.72685     18.472299  0.022  0.050  0.078  0.087  0.081  0.020  0.019  0.012  0.012  0.384
   0.69381     18.560878  0.031  0.033  0.092  0.080  0.060  0.015  0.022  0.016  0.026  0.377
   0.66077     18.592101  0.037  0.024  0.093  0.073  0.042  0.007  0.020  0.019  0.042  0.356
   0.62773     18.554468  0.044  0.021  0.079  0.070  0.029  0.002  0.015  0.021  0.050  0.330
   0.59469     18.475467  0.046  0.023  0.055  0.067  0.025  0.001  0.009  0.026  0.044  0.297
   0.56165     18.406652  0.041  0.040  0.024  0.058  0.032  0.003  0.005  0.036  0.015  0.252
   0.52862     18.416357  0.020  0.072  0.038  0.030  0.035  0.012  0.010  0.046  0.018  0.284
   0.49558     18.469349  0.019  0.063  0.095  0.010  0.023  0.026  0.019  0.052  0.098  0.404
   0.46254     18.549675  0.023  0.052  0.093  0.010  0.016  0.031  0.028  0.054  0.122  0.428
   0.42950     18.736065  0.015  0.057  0.046  0.016  0.024  0.024  0.041  0.059  0.075  0.358
   0.39646     19.004542  0.029  0.108  0.006  0.020  0.010  0.007  0.055  0.036  0.014  0.286
   0.36342     19.056357  0.083  0.062  0.052  0.044  0.005  0.042  0.028  0.007  0.071  0.394
   0.33039     19.100447  0.088  0.051  0.091  0.043  0.012  0.038  0.023  0.004  0.081  0.431
   0.29735     19.159342  0.088  0.043  0.125  0.040  0.018  0.033  0.020  0.002  0.080  0.451
   0.26431     19.227107  0.083  0.040  0.151  0.040  0.023  0.028  0.020  0.000  0.076  0.463
   0.23127     19.294458  0.078  0.039  0.168  0.037  0.028  0.025  0.023  0.000  0.071  0.468
   0.19823     19.350579  0.069  0.039  0.172  0.033  0.036  0.021  0.032  0.000  0.066  0.471
   0.16519     19.374319  0.058  0.046  0.138  0.024  0.051  0.020  0.071  0.007  0.060  0.477
   0.13215     19.301962  0.034  0.064  0.044  0.016  0.063  0.015  0.174  0.047  0.038  0.494
   0.09912     19.141815  0.022  0.067  0.007  0.019  0.056  0.011  0.225  0.080  0.022  0.509
   0.06608     18.989791  0.015  0.065  0.003  0.022  0.054  0.010  0.245  0.096  0.018  0.527
   0.03304     18.885626  0.012  0.060  0.000  0.024  0.052  0.010  0.256  0.106  0.017  0.541
   0.00000     18.848560  0.011  0.060  0.000  0.026  0.052  0.010  0.260  0.109  0.016  0.545
 
# Band-Index:   37
   0.00000     19.842722  0.020  0.044  0.206  0.110  0.000  0.000  0.000  0.000  0.000  0.379
   0.03304     19.748095  0.053  0.027  0.160  0.070  0.027  0.003  0.001  0.011  0.042  0.396
   0.06608     19.656596  0.058  0.027  0.166  0.060  0.026  0.005  0.003  0.017  0.045  0.407
   0.09912     19.600138  0.056  0.030  0.174  0.054  0.018  0.005  0.010  0.027  0.040  0.415
   0.13215     19.591664  0.046  0.041  0.148  0.052  0.008  0.003  0.044  0.052  0.024  0.419
   0.16519     19.699986  0.026  0.068  0.058  0.040  0.013  0.000  0.128  0.086  0.004  0.424
   0.19823     19.913023  0.018  0.084  0.019  0.031  0.023  0.002  0.145  0.089  0.001  0.413
   0.23127     20.149541  0.014  0.095  0.009  0.029  0.024  0.007  0.120  0.094  0.001  0.393
   0.26431     20.312098  0.010  0.098  0.006  0.037  0.022  0.024  0.028  0.114  0.003  0.344
   0.29735     20.100196  0.009  0.061  0.010  0.046  0.030  0.032  0.011  0.072  0.012  0.285
   0.33039     19.752961  0.010  0.051  0.010  0.043  0.037  0.032  0.026  0.056  0.020  0.285
   0.36342     19.391038  0.013  0.045  0.014  0.040  0.039  0.035  0.031  0.051  0.033  0.301
   0.39646     19.055802  0.059  0.009  0.038  0.056  0.027  0.076  0.008  0.023  0.099  0.396
   0.42950     18.957271  0.064  0.059  0.015  0.044  0.013  0.069  0.014  0.003  0.069  0.350
   0.46254     18.840646  0.054  0.062  0.014  0.038  0.030  0.072  0.008  0.001  0.068  0.348
   0.49558     18.736757  0.057  0.047  0.025  0.034  0.042  0.087  0.003  0.001  0.105  0.402
   0.52862     18.775637  0.053  0.026  0.045  0.020  0.055  0.103  0.001  0.016  0.146  0.464
   0.56165     19.011011  0.044  0.021  0.034  0.014  0.066  0.100  0.001  0.030  0.117  0.428
   0.59469     19.346612  0.044  0.023  0.023  0.013  0.063  0.099  0.002  0.032  0.092  0.393
   0.62773     19.642218  0.064  0.043  0.031  0.040  0.057  0.154  0.044  0.012  0.039  0.482
   0.66077     19.572188  0.030  0.034  0.059  0.042  0.066  0.088  0.056  0.000  0.020  0.397
   0.69381     19.472040  0.024  0.033  0.064  0.038  0.040  0.058  0.048  0.006  0.027  0.336
   0.72685     19.338004  0.029  0.029  0.052  0.034  0.021  0.037  0.037  0.016  0.030  0.285
   0.75989     19.202663  0.044  0.029  0.033  0.027  0.015  0.025  0.029  0.024  0.031  0.258
   0.79292     19.139243  0.056  0.044  0.013  0.027  0.022  0.021  0.022  0.027  0.028  0.260
   0.82596     19.193882  0.059  0.064  0.007  0.030  0.031  0.021  0.018  0.025  0.023  0.277
   0.85900     19.339213  0.056  0.079  0.009  0.031  0.035  0.023  0.015  0.021  0.019  0.287
   0.89204     19.531660  0.052  0.087  0.013  0.034  0.034  0.024  0.013  0.016  0.018  0.290
   0.92508     19.744305  0.051  0.089  0.017  0.037  0.030  0.027  0.011  0.011  0.017  0.290
   0.95812     19.960758  0.052  0.089  0.018  0.040  0.023  0.028  0.010  0.007  0.017  0.284
   0.99116     20.165700  0.058  0.084  0.017  0.045  0.013  0.031  0.008  0.002  0.018  0.276
   1.02419     20.329984  0.069  0.067  0.013  0.050  0.002  0.038  0.007  0.001  0.020  0.268
   1.05723     20.373289  0.080  0.044  0.006  0.050  0.009  0.048  0.005  0.018  0.022  0.282
   1.09027     20.208023  0.068  0.049  0.005  0.042  0.050  0.054  0.003  0.045  0.025  0.339
   1.12331     19.904257  0.071  0.056  0.010  0.033  0.078  0.054  0.001  0.056  0.038  0.397
   1.15635     19.746041  0.081  0.024  0.066  0.035  0.042  0.004  0.004  0.019  0.130  0.404
   1.18939     19.813881  0.118  0.017  0.065  0.027  0.057  0.007  0.004  0.024  0.148  0.466
   1.22243     19.838513  0.145  0.011  0.061  0.024  0.067  0.009  0.005  0.028  0.159  0.508
   1.25546     19.844080  0.157  0.008  0.060  0.020  0.073  0.011  0.005  0.030  0.163  0.526
   1.28850     19.844526  0.162  0.006  0.060  0.020  0.075  0.011  0.005  0.030  0.164  0.533
   1.28850     19.844526  0.162  0.006  0.060  0.020  0.075  0.011  0.005  0.030  0.164  0.533
   1.32159     19.870521  0.156  0.007  0.060  0.021  0.074  0.011  0.005  0.032  0.160  0.526
   1.35468     19.948445  0.140  0.012  0.057  0.027  0.068  0.011  0.005  0.036  0.148  0.503
   1.38778     20.072631  0.109  0.022  0.052  0.030  0.058  0.011  0.005  0.045  0.125  0.458
   1.42087     20.202565  0.062  0.047  0.043  0.027  0.037  0.011  0.004  0.051  0.080  0.361
   1.45396     20.214767  0.030  0.077  0.021  0.014  0.024  0.012  0.001  0.041  0.020  0.243
   1.48705     20.131408  0.057  0.081  0.006  0.010  0.042  0.019  0.000  0.034  0.013  0.262
   1.52014     20.086681  0.094  0.074  0.002  0.008  0.062  0.027  0.000  0.030  0.037  0.335
   1.55323     20.111926  0.116  0.068  0.004  0.007  0.060  0.029  0.001  0.024  0.063  0.374
   1.58632     20.137943  0.107  0.071  0.011  0.017  0.012  0.016  0.003  0.018  0.058  0.313
   1.61941     20.002462  0.064  0.058  0.022  0.063  0.037  0.003  0.004  0.017  0.024  0.294
   1.65250     19.798920  0.055  0.046  0.023  0.073  0.064  0.005  0.006  0.017  0.019  0.311
   1.68560     19.609156  0.057  0.039  0.023  0.069  0.072  0.007  0.007  0.018  0.018  0.311
   1.71869     19.472263  0.057  0.033  0.021  0.057  0.066  0.009  0.011  0.019  0.019  0.294
   1.75178     19.433232  0.053  0.029  0.025  0.042  0.047  0.011  0.017  0.023  0.020  0.265
   1.78487     19.513171  0.043  0.032  0.034  0.030  0.027  0.011  0.025  0.027  0.019  0.244
   1.81796     19.671731  0.031  0.033  0.044  0.025  0.015  0.010  0.035  0.033  0.017  0.243
   1.85105     19.842206  0.021  0.033  0.051  0.025  0.013  0.008  0.048  0.042  0.018  0.258
   1.88414     19.941643  0.040  0.033  0.045  0.032  0.044  0.003  0.029  0.092  0.048  0.367
   1.91723     19.870267  0.075  0.031  0.017  0.045  0.065  0.021  0.003  0.112  0.051  0.420
   1.95033     19.799179  0.088  0.029  0.008  0.047  0.066  0.030  0.000  0.118  0.047  0.432
   1.98342     19.741582  0.098  0.028  0.004  0.050  0.060  0.035  0.001  0.128  0.046  0.449
   2.01651     19.658183  0.106  0.024  0.008  0.044  0.043  0.023  0.004  0.163  0.058  0.473
   2.04960     19.521631  0.084  0.017  0.025  0.022  0.042  0.015  0.008  0.174  0.067  0.456
   2.08269     19.420965  0.081  0.018  0.034  0.016  0.043  0.014  0.009  0.164  0.070  0.447
   2.11578     19.396524  0.095  0.030  0.041  0.024  0.030  0.006  0.012  0.146  0.073  0.456
   2.14887     19.394595  0.109  0.040  0.054  0.043  0.015  0.004  0.018  0.093  0.066  0.443
   2.18196     19.387468  0.109  0.039  0.074  0.049  0.015  0.003  0.019  0.061  0.057  0.430
   2.21505     19.397934  0.106  0.036  0.096  0.052  0.016  0.002  0.016  0.047  0.050  0.421
   2.24815     19.435786  0.096  0.030  0.110  0.066  0.011  0.003  0.009  0.040  0.035  0.398
   2.28124     19.561933  0.032  0.019  0.034  0.119  0.007  0.018  0.030  0.022  0.035  0.317
   2.31433     19.811063  0.007  0.022  0.005  0.117  0.027  0.024  0.053  0.011  0.063  0.331
   2.34742     20.036468  0.005  0.025  0.008  0.109  0.055  0.030  0.052  0.007  0.061  0.352
   2.38051     20.136205  0.017  0.027  0.025  0.092  0.103  0.044  0.045  0.004  0.028  0.385
   2.41360     20.073955  0.028  0.035  0.056  0.076  0.108  0.047  0.042  0.002  0.006  0.401
   2.44669     19.974790  0.029  0.048  0.099  0.068  0.080  0.045  0.036  0.001  0.001  0.407
   2.47978     19.897334  0.026  0.064  0.145  0.063  0.046  0.035  0.023  0.000  0.000  0.403
   2.51287     19.847178  0.022  0.080  0.177  0.059  0.020  0.019  0.012  0.000  0.000  0.388
   2.54597     19.818607  0.019  0.092  0.192  0.057  0.005  0.006  0.003  0.000  0.000  0.372
   2.57906     19.809176  0.016  0.096  0.196  0.055  0.000  0.000  0.000  0.000  0.000  0.365
 
# Band-Index:   38
   2.57906     20.555414  0.039  0.028  0.022  0.002  0.005  0.048  0.037  0.004  0.078  0.261
   2.54597     20.576284  0.037  0.031  0.022  0.005  0.005  0.045  0.035  0.004  0.078  0.261
   2.51287     20.628812  0.030  0.040  0.020  0.013  0.004  0.036  0.033  0.002  0.079  0.261
   2.47978     20.683972  0.022  0.051  0.018  0.029  0.004  0.025  0.033  0.002  0.083  0.264
   2.44669     20.699176  0.009  0.055  0.013  0.051  0.003  0.014  0.040  0.002  0.086  0.272
   2.41360     20.644049  0.006  0.051  0.009  0.068  0.005  0.009  0.052  0.004  0.084  0.286
   2.38051     20.563826  0.012  0.041  0.010  0.073  0.027  0.011  0.059  0.005  0.061  0.300
   2.34742     20.592084  0.018  0.028  0.012  0.071  0.086  0.026  0.051  0.005  0.023  0.322
   2.31433     20.689111  0.016  0.021  0.006  0.065  0.128  0.035  0.038  0.005  0.013  0.329
   2.28124     20.638076  0.006  0.032  0.006  0.015  0.113  0.018  0.025  0.052  0.012  0.278
   2.24815     20.346787  0.006  0.027  0.005  0.016  0.088  0.025  0.017  0.066  0.011  0.265
   2.21505     20.055264  0.008  0.019  0.007  0.015  0.090  0.029  0.016  0.068  0.012  0.266
   2.18196     19.802391  0.007  0.015  0.006  0.017  0.094  0.035  0.016  0.066  0.014  0.266
   2.14887     19.621883  0.006  0.012  0.004  0.024  0.093  0.044  0.018  0.046  0.010  0.257
   2.11578     19.560987  0.020  0.022  0.004  0.045  0.075  0.052  0.025  0.007  0.006  0.253
   2.08269     19.604689  0.034  0.031  0.005  0.053  0.060  0.055  0.024  0.000  0.009  0.269
   2.04960     19.690014  0.025  0.032  0.004  0.045  0.063  0.061  0.020  0.000  0.007  0.260
   2.01651     19.826033  0.008  0.027  0.014  0.019  0.067  0.057  0.015  0.025  0.013  0.243
   1.98342     20.054070  0.018  0.039  0.014  0.027  0.023  0.051  0.048  0.083  0.012  0.314
   1.95033     20.093582  0.009  0.037  0.031  0.037  0.009  0.023  0.090  0.033  0.005  0.275
   1.91723     20.077721  0.012  0.035  0.033  0.035  0.006  0.023  0.079  0.025  0.002  0.251
   1.88414     20.037598  0.038  0.037  0.014  0.047  0.024  0.032  0.039  0.032  0.008  0.271
   1.85105     20.136150  0.049  0.040  0.016  0.055  0.057  0.023  0.005  0.067  0.042  0.355
   1.81796     20.283674  0.036  0.045  0.023  0.059  0.065  0.021  0.003  0.059  0.050  0.359
   1.78487     20.425239  0.023  0.049  0.027  0.062  0.077  0.022  0.003  0.043  0.056  0.363
   1.75178     20.531885  0.016  0.047  0.029  0.067  0.094  0.026  0.003  0.026  0.065  0.375
   1.71869     20.578899  0.018  0.046  0.030  0.069  0.115  0.031  0.002  0.011  0.077  0.400
   1.68560     20.558168  0.031  0.044  0.028  0.070  0.134  0.036  0.002  0.003  0.086  0.433
   1.65250     20.485066  0.048  0.039  0.026  0.070  0.152  0.038  0.002  0.003  0.089  0.468
   1.61941     20.393379  0.055  0.036  0.027  0.079  0.177  0.039  0.002  0.006  0.081  0.502
   1.58632     20.372750  0.023  0.031  0.033  0.122  0.190  0.024  0.003  0.011  0.039  0.475
   1.55323     20.530233  0.016  0.047  0.033  0.122  0.120  0.008  0.002  0.014  0.016  0.377
   1.52014     20.719606  0.019  0.054  0.029  0.117  0.079  0.002  0.002  0.016  0.019  0.337
   1.48705     20.834133  0.044  0.032  0.018  0.109  0.055  0.000  0.003  0.027  0.049  0.335
   1.45396     20.732923  0.092  0.004  0.012  0.085  0.068  0.007  0.003  0.025  0.078  0.373
   1.42087     20.680441  0.070  0.029  0.003  0.059  0.051  0.006  0.001  0.006  0.035  0.260
   1.38778     20.781815  0.034  0.049  0.002  0.046  0.025  0.003  0.000  0.002  0.008  0.170
   1.35468     20.907793  0.015  0.058  0.003  0.042  0.011  0.002  0.000  0.001  0.002  0.134
   1.32159     20.998937  0.009  0.061  0.004  0.041  0.003  0.000  0.000  0.000  0.000  0.116
   1.28850     21.031722  0.006  0.062  0.004  0.039  0.000  0.000  0.000  0.000  0.000  0.111
   1.28850     21.031722  0.006  0.062  0.004  0.039  0.000  0.000  0.000  0.000  0.000  0.111
   1.25546     21.003953  0.009  0.061  0.004  0.038  0.004  0.000  0.000  0.001  0.001  0.120
   1.22243     20.928132  0.024  0.059  0.004  0.038  0.015  0.002  0.000  0.002  0.004  0.151
   1.18939     20.828880  0.051  0.058  0.004  0.034  0.034  0.005  0.001  0.006  0.015  0.207
   1.15635     20.747914  0.088  0.055  0.005  0.028  0.058  0.006  0.002  0.009  0.036  0.289
   1.12331     20.729571  0.124  0.058  0.012  0.020  0.081  0.006  0.003  0.011  0.067  0.383
   1.09027     20.806304  0.135  0.074  0.018  0.010  0.105  0.004  0.004  0.010  0.099  0.462
   1.05723     20.903381  0.028  0.112  0.023  0.023  0.090  0.010  0.004  0.044  0.022  0.355
   1.02419     20.922277  0.044  0.084  0.023  0.021  0.102  0.008  0.003  0.060  0.024  0.370
   0.99116     21.014714  0.055  0.070  0.021  0.022  0.096  0.007  0.004  0.057  0.030  0.363
   0.95812     21.117184  0.047  0.069  0.024  0.024  0.089  0.004  0.005  0.050  0.028  0.338
   0.92508     21.182296  0.029  0.070  0.026  0.032  0.077  0.005  0.004  0.039  0.021  0.303
   0.89204     21.162717  0.016  0.070  0.030  0.042  0.061  0.012  0.003  0.026  0.017  0.276
   0.85900     21.043068  0.019  0.065  0.030  0.049  0.044  0.025  0.003  0.017  0.020  0.271
   0.82596     20.855707  0.032  0.058  0.028  0.051  0.034  0.037  0.002  0.013  0.025  0.281
   0.79292     20.641022  0.046  0.052  0.022  0.049  0.029  0.047  0.001  0.012  0.029  0.288
   0.75989     20.430164  0.059  0.046  0.016  0.047  0.026  0.053  0.002  0.015  0.030  0.293
   0.72685     20.250407  0.071  0.041  0.008  0.042  0.023  0.056  0.003  0.020  0.029  0.293
