#K-Path          Energy     s    py    pz    px    dxy    dyz    dz2    dxz    dx2-y2    tot
# NKPTS & NBANDS:  80  24
# Band-Index:    1
   0.18683      5.659009  0.102  0.321  0.049  0.014  0.003  0.005  0.012  0.001  0.037  0.546
   0.22420      5.653364  0.117  0.296  0.056  0.012  0.005  0.007  0.015  0.001  0.049  0.561
   0.26157      5.654428  0.131  0.271  0.066  0.010  0.006  0.009  0.018  0.002  0.062  0.574
   0.29893      5.663326  0.144  0.245  0.074  0.008  0.008  0.011  0.022  0.002  0.074  0.589
   0.33630      5.680379  0.158  0.221  0.083  0.008  0.009  0.012  0.024  0.002  0.084  0.603
   0.37366      5.704871  0.173  0.197  0.092  0.007  0.011  0.013  0.025  0.002  0.094  0.616
   0.41103      5.734532  0.190  0.174  0.103  0.007  0.012  0.014  0.027  0.003  0.101  0.630
   0.44840      5.763311  0.213  0.150  0.111  0.009  0.012  0.013  0.028  0.002  0.104  0.644
   0.48576      5.774260  0.251  0.136  0.115  0.016  0.011  0.009  0.027  0.002  0.096  0.663
   0.52313      5.728279  0.288  0.155  0.111  0.027  0.007  0.003  0.021  0.004  0.070  0.687
   0.56050      5.608884  0.299  0.188  0.106  0.032  0.005  0.001  0.014  0.007  0.051  0.700
   0.59786      5.449553  0.300  0.203  0.103  0.032  0.005  0.000  0.010  0.010  0.046  0.706
   0.63523      5.272823  0.304  0.208  0.101  0.029  0.004  0.000  0.009  0.012  0.044  0.709
   0.67260      5.086975  0.308  0.207  0.098  0.025  0.005  0.001  0.007  0.014  0.047  0.710
   0.70996      4.895833  0.315  0.204  0.096  0.022  0.005  0.001  0.006  0.016  0.049  0.712
   0.74733      4.701660  0.321  0.196  0.092  0.018  0.005  0.000  0.006  0.018  0.053  0.711
   0.78470      4.506584  0.329  0.189  0.089  0.016  0.006  0.000  0.004  0.022  0.057  0.712
   0.82206      4.312516  0.337  0.178  0.084  0.013  0.006  0.001  0.004  0.026  0.062  0.712
   0.85943      4.121823  0.344  0.166  0.079  0.011  0.007  0.001  0.004  0.031  0.069  0.712
   0.89679      3.937110  0.349  0.153  0.075  0.010  0.009  0.002  0.005  0.039  0.075  0.715
   0.93416      3.761365  0.353  0.137  0.068  0.009  0.009  0.004  0.006  0.049  0.083  0.718
   0.97153      3.598371  0.354  0.119  0.062  0.010  0.012  0.006  0.006  0.065  0.090  0.725
   1.00889      3.451952  0.348  0.102  0.053  0.014  0.013  0.009  0.009  0.089  0.097  0.735
   1.04626      3.326266  0.335  0.081  0.045  0.021  0.014  0.013  0.013  0.125  0.102  0.749
   1.08363      3.224894  0.312  0.063  0.036  0.033  0.014  0.016  0.017  0.177  0.101  0.771
   1.12099      3.149542  0.279  0.044  0.027  0.051  0.013  0.019  0.023  0.243  0.097  0.797
   1.15836      3.098720  0.241  0.031  0.020  0.073  0.011  0.020  0.027  0.312  0.087  0.823
   1.19573      3.067791  0.207  0.020  0.014  0.092  0.009  0.021  0.032  0.371  0.079  0.847
   1.23309      3.050993  0.181  0.012  0.009  0.107  0.009  0.022  0.034  0.414  0.074  0.863
   1.27046      3.043439  0.163  0.008  0.006  0.118  0.009  0.023  0.036  0.440  0.071  0.875
   1.30783      3.041573  0.153  0.006  0.004  0.124  0.010  0.024  0.037  0.456  0.071  0.885
   1.34519      3.042806  0.148  0.002  0.003  0.127  0.011  0.025  0.038  0.465  0.073  0.891
   1.38256      3.045237  0.145  0.000  0.000  0.128  0.012  0.026  0.038  0.467  0.076  0.895
   1.41993      3.047349  0.141  0.000  0.000  0.128  0.013  0.027  0.038  0.468  0.078  0.897
   1.45729      3.048155  0.141  0.000  0.000  0.128  0.014  0.028  0.038  0.468  0.079  0.897
   1.45729      3.048155  0.141  0.000  0.000  0.128  0.014  0.028  0.038  0.468  0.079  0.897
   1.49469      3.043047  0.145  0.000  0.000  0.125  0.014  0.028  0.038  0.462  0.080  0.895
   1.53208      3.028602  0.157  0.000  0.002  0.116  0.016  0.031  0.038  0.441  0.085  0.887
   1.56948      3.007866  0.179  0.000  0.005  0.099  0.021  0.036  0.038  0.397  0.096  0.872
   1.60688      2.987693  0.220  0.002  0.009  0.071  0.036  0.046  0.035  0.309  0.122  0.848
   1.64427      2.982696  0.274  0.005  0.014  0.036  0.070  0.063  0.027  0.164  0.165  0.816
   1.68167      3.011403  0.304  0.008  0.019  0.026  0.106  0.075  0.018  0.044  0.195  0.795
   1.71906      3.074747  0.303  0.010  0.026  0.039  0.119  0.076  0.011  0.007  0.195  0.788
   1.75646      3.162980  0.300  0.009  0.034  0.057  0.118  0.073  0.007  0.001  0.185  0.784
   1.79386      3.270069  0.298  0.008  0.042  0.074  0.108  0.068  0.005  0.005  0.169  0.780
   1.83125      3.392734  0.298  0.007  0.050  0.089  0.097  0.062  0.003  0.010  0.155  0.773
   1.86865      3.528648  0.299  0.008  0.058  0.104  0.085  0.056  0.002  0.014  0.141  0.768
   1.90604      3.675732  0.296  0.006  0.066  0.120  0.075  0.051  0.002  0.018  0.127  0.763
   1.94344      3.831992  0.295  0.007  0.075  0.133  0.064  0.046  0.001  0.021  0.116  0.757
   1.98084      3.995428  0.292  0.007  0.081  0.145  0.056  0.040  0.001  0.024  0.104  0.753
   2.01823      4.164401  0.288  0.009  0.088  0.158  0.048  0.036  0.001  0.026  0.094  0.749
   2.05563      4.336848  0.284  0.011  0.095  0.168  0.042  0.032  0.001  0.029  0.084  0.744
   2.09302      4.511270  0.278  0.012  0.102  0.178  0.036  0.028  0.001  0.031  0.077  0.743
   2.13042      4.686197  0.273  0.015  0.108  0.187  0.030  0.024  0.000  0.033  0.069  0.739
   2.16782      4.860116  0.264  0.017  0.114  0.195  0.026  0.020  0.001  0.036  0.063  0.736
   2.20521      5.031673  0.256  0.019  0.120  0.204  0.021  0.018  0.001  0.038  0.057  0.734
   2.24261      5.199095  0.245  0.022  0.126  0.212  0.017  0.015  0.001  0.042  0.052  0.731
   2.28000      5.360272  0.231  0.025  0.132  0.222  0.014  0.012  0.001  0.046  0.047  0.728
   2.31740      5.511569  0.211  0.027  0.138  0.233  0.010  0.009  0.001  0.052  0.043  0.726
   2.35480      5.646412  0.186  0.028  0.143  0.248  0.007  0.006  0.003  0.061  0.041  0.721
   2.39219      5.752700  0.150  0.025  0.143  0.267  0.005  0.005  0.005  0.072  0.042  0.712
   2.42959      5.814966  0.115  0.019  0.136  0.282  0.003  0.003  0.012  0.080  0.046  0.697
   2.46698      5.830444  0.097  0.014  0.119  0.290  0.002  0.003  0.020  0.080  0.051  0.676
   2.50438      5.814453  0.089  0.011  0.103  0.297  0.002  0.002  0.024  0.074  0.052  0.656
   2.54178      5.783086  0.086  0.011  0.090  0.306  0.001  0.002  0.026  0.067  0.049  0.638
   2.57917      5.745849  0.082  0.012  0.076  0.318  0.001  0.003  0.025  0.059  0.044  0.620
   2.61657      5.707377  0.079  0.012  0.068  0.332  0.001  0.001  0.023  0.050  0.038  0.604
   2.65396      5.670235  0.074  0.013  0.058  0.347  0.001  0.001  0.021  0.042  0.032  0.588
   2.69136      5.635879  0.069  0.016  0.049  0.363  0.000  0.001  0.017  0.033  0.025  0.573
   2.72876      5.605306  0.065  0.016  0.043  0.379  0.000  0.001  0.013  0.025  0.018  0.560
   2.76615      5.579245  0.060  0.019  0.037  0.394  0.000  0.000  0.009  0.017  0.013  0.548
   2.80355      5.558330  0.056  0.019  0.031  0.406  0.000  0.000  0.005  0.010  0.007  0.537
   2.84094      5.542971  0.053  0.020  0.028  0.416  0.000  0.000  0.003  0.005  0.004  0.529
   2.87834      5.533595  0.051  0.021  0.027  0.422  0.000  0.000  0.001  0.001  0.000  0.524
   2.91574      5.530474  0.050  0.022  0.026  0.425  0.000  0.000  0.000  0.000  0.000  0.523
 
# Band-Index:   20
   2.91574      7.893892  0.037  0.160  0.207  0.161  0.000  0.000  0.000  0.000  0.000  0.566
   2.87834      7.833780  0.114  0.113  0.148  0.196  0.001  0.001  0.011  0.000  0.035  0.620
   2.84094      7.738896  0.129  0.107  0.146  0.194  0.001  0.000  0.011  0.001  0.036  0.625
   2.80355      7.625907  0.147  0.103  0.148  0.186  0.001  0.001  0.010  0.002  0.034  0.629
   2.76615      7.500442  0.165  0.097  0.149  0.178  0.001  0.001  0.010  0.003  0.033  0.636
   2.72876      7.367173  0.184  0.090  0.146  0.171  0.002  0.002  0.010  0.005  0.034  0.643
   2.69136      7.229204  0.202  0.084  0.144  0.164  0.002  0.003  0.011  0.006  0.034  0.650
   2.65396      7.088795  0.219  0.078  0.141  0.160  0.002  0.004  0.012  0.006  0.036  0.656
   2.61657      6.947423  0.235  0.072  0.136  0.155  0.003  0.004  0.013  0.006  0.039  0.661
   2.57917      6.806890  0.250  0.067  0.132  0.149  0.003  0.005  0.014  0.005  0.042  0.666
   2.54178      6.669514  0.264  0.060  0.126  0.143  0.004  0.006  0.017  0.003  0.047  0.668
   2.50438      6.539759  0.276  0.052  0.118  0.134  0.006  0.007  0.020  0.001  0.054  0.668
   2.46698      6.426299  0.283  0.043  0.108  0.123  0.008  0.008  0.026  0.000  0.065  0.667
   2.42959      6.344623  0.279  0.031  0.101  0.116  0.009  0.010  0.033  0.003  0.080  0.663
   2.39219      6.309240  0.258  0.021  0.101  0.116  0.011  0.010  0.038  0.014  0.095  0.662
   2.35480      6.316455  0.235  0.012  0.110  0.118  0.012  0.011  0.040  0.026  0.105  0.669
   2.31740      6.349628  0.219  0.006  0.125  0.117  0.012  0.011  0.038  0.036  0.112  0.680
   2.28000      6.395335  0.212  0.003  0.140  0.114  0.013  0.011  0.035  0.043  0.118  0.689
   2.24261      6.445412  0.208  0.002  0.156  0.107  0.015  0.012  0.032  0.047  0.122  0.699
   2.20521      6.494527  0.204  0.001  0.169  0.100  0.016  0.013  0.027  0.050  0.125  0.706
   2.16782      6.538472  0.201  0.000  0.186  0.092  0.016  0.013  0.023  0.052  0.126  0.712
   2.13042      6.573466  0.200  0.000  0.198  0.085  0.017  0.014  0.018  0.054  0.125  0.713
   2.09302      6.595725  0.195  0.001  0.212  0.080  0.018  0.014  0.014  0.055  0.123  0.711
   2.05563      6.601850  0.188  0.002  0.223  0.074  0.018  0.014  0.011  0.056  0.117  0.705
   2.01823      6.588990  0.179  0.005  0.232  0.071  0.019  0.015  0.008  0.056  0.110  0.694
   1.98084      6.555429  0.168  0.008  0.239  0.068  0.019  0.014  0.005  0.057  0.101  0.679
   1.94344      6.500946  0.158  0.011  0.243  0.066  0.017  0.014  0.004  0.055  0.090  0.660
   1.90604      6.426727  0.144  0.014  0.246  0.065  0.017  0.013  0.003  0.054  0.080  0.638
   1.86865      6.335623  0.133  0.018  0.249  0.065  0.016  0.012  0.002  0.052  0.069  0.615
   1.83125      6.231379  0.125  0.023  0.252  0.063  0.013  0.011  0.003  0.048  0.058  0.591
   1.79386      6.118163  0.116  0.025  0.253  0.062  0.012  0.010  0.002  0.044  0.048  0.569
   1.75646      6.000452  0.110  0.026  0.255  0.059  0.011  0.008  0.002  0.039  0.039  0.548
   1.71906      5.882600  0.106  0.029  0.256  0.056  0.008  0.007  0.002  0.034  0.031  0.528
   1.68167      5.768715  0.104  0.030  0.259  0.052  0.007  0.006  0.002  0.028  0.024  0.508
   1.64427      5.662935  0.103  0.031  0.262  0.048  0.005  0.004  0.001  0.021  0.017  0.492
   1.60688      5.569177  0.101  0.033  0.265  0.044  0.003  0.003  0.001  0.016  0.012  0.477
   1.56948      5.491242  0.102  0.033  0.268  0.041  0.002  0.001  0.001  0.009  0.007  0.464
   1.53208      5.432591  0.102  0.034  0.271  0.038  0.001  0.000  0.000  0.004  0.003  0.453
   1.49469      5.396107  0.102  0.034  0.273  0.035  0.000  0.000  0.000  0.001  0.001  0.447
   1.45729      5.383697  0.103  0.034  0.274  0.035  0.000  0.000  0.000  0.000  0.000  0.444
   1.45729      5.383697  0.103  0.034  0.274  0.035  0.000  0.000  0.000  0.000  0.000  0.444
   1.41993      5.395570  0.102  0.034  0.272  0.035  0.000  0.000  0.000  0.000  0.001  0.446
   1.38256      5.430496  0.103  0.035  0.271  0.035  0.001  0.003  0.000  0.001  0.003  0.452
   1.34519      5.486717  0.103  0.038  0.270  0.034  0.002  0.006  0.000  0.002  0.007  0.461
   1.30783      5.561498  0.104  0.040  0.267  0.033  0.004  0.010  0.001  0.002  0.013  0.474
   1.27046      5.651506  0.106  0.042  0.264  0.032  0.005  0.015  0.001  0.005  0.019  0.487
   1.23309      5.752999  0.108  0.046  0.262  0.032  0.008  0.019  0.001  0.006  0.025  0.503
   1.19573      5.861984  0.111  0.048  0.260  0.031  0.009  0.024  0.001  0.007  0.033  0.521
   1.15836      5.974236  0.115  0.050  0.258  0.029  0.011  0.028  0.001  0.008  0.041  0.541
   1.12099      6.085443  0.122  0.051  0.257  0.027  0.013  0.032  0.001  0.009  0.050  0.560
   1.08363      6.191169  0.131  0.053  0.256  0.023  0.015  0.035  0.000  0.010  0.061  0.584
   1.04626      6.286631  0.139  0.053  0.257  0.020  0.016  0.037  0.000  0.011  0.072  0.606
   1.00889      6.367575  0.150  0.054  0.254  0.017  0.018  0.039  0.000  0.011  0.083  0.628
   0.97153      6.430220  0.159  0.055  0.253  0.014  0.019  0.040  0.000  0.013  0.095  0.652
   0.93416      6.471997  0.170  0.057  0.250  0.011  0.020  0.040  0.000  0.013  0.107  0.670
   0.89679      6.491876  0.178  0.060  0.246  0.008  0.022  0.040  0.001  0.012  0.117  0.686
   0.85943      6.490449  0.183  0.066  0.240  0.005  0.023  0.038  0.003  0.012  0.127  0.698
   0.82206      6.469786  0.187  0.072  0.232  0.003  0.024  0.037  0.005  0.012  0.134  0.705
   0.78470      6.432921  0.186  0.082  0.222  0.002  0.023  0.035  0.007  0.012  0.139  0.708
   0.74733      6.383355  0.185  0.091  0.211  0.001  0.024  0.034  0.009  0.011  0.141  0.708
   0.70996      6.324900  0.180  0.103  0.200  0.001  0.024  0.032  0.011  0.010  0.142  0.704
   0.67260      6.261271  0.174  0.118  0.189  0.000  0.022  0.031  0.013  0.010  0.142  0.699
   0.63523      6.196693  0.165  0.136  0.177  0.002  0.022  0.029  0.014  0.010  0.138  0.693
   0.59786      6.136480  0.155  0.158  0.164  0.002  0.020  0.029  0.013  0.010  0.133  0.686
   0.56050      6.090446  0.141  0.194  0.152  0.008  0.018  0.027  0.011  0.011  0.121  0.682
   0.52313      6.082475  0.135  0.246  0.136  0.017  0.014  0.023  0.005  0.012  0.094  0.684
   0.48576      6.147203  0.157  0.286  0.122  0.032  0.008  0.016  0.001  0.012  0.061  0.694
   0.44840      6.268934  0.178  0.295  0.116  0.042  0.004  0.010  0.000  0.010  0.043  0.699
   0.41103      6.409185  0.185  0.296  0.112  0.049  0.003  0.007  0.001  0.008  0.037  0.700
   0.37366      6.551015  0.185  0.300  0.110  0.055  0.002  0.006  0.002  0.006  0.035  0.698
   0.33630      6.688027  0.181  0.305  0.105  0.057  0.002  0.005  0.003  0.005  0.034  0.697
   0.29893      6.816223  0.177  0.313  0.100  0.059  0.000  0.004  0.005  0.004  0.035  0.696
   0.26157      6.932266  0.175  0.321  0.091  0.060  0.000  0.002  0.006  0.003  0.038  0.696
   0.22420      7.031614  0.179  0.330  0.078  0.057  0.000  0.001  0.009  0.002  0.043  0.699
   0.18683      7.109143  0.194  0.336  0.061  0.047  0.000  0.001  0.013  0.001  0.053  0.707
   0.14947      7.160092  0.218  0.336  0.041  0.037  0.000  0.001  0.019  0.001  0.065  0.718
   0.11210      7.184119  0.251  0.326  0.022  0.025  0.001  0.001  0.026  0.001  0.078  0.731
   0.07473      7.188643  0.280  0.309  0.009  0.016  0.002  0.001  0.032  0.002  0.089  0.741
   0.03737      7.185076  0.301  0.296  0.003  0.011  0.003  0.002  0.035  0.002  0.095  0.748
   0.00000      7.182782  0.307  0.291  0.002  0.008  0.003  0.002  0.037  0.003  0.097  0.751
 
# Band-Index:   21
   0.00000      7.845223  0.031  0.183  0.191  0.171  0.000  0.000  0.000  0.000  0.000  0.577
   0.03737      7.842274  0.040  0.180  0.187  0.169  0.000  0.000  0.001  0.000  0.002  0.580
   0.07473      7.837184  0.066  0.169  0.179  0.159  0.001  0.001  0.004  0.002  0.006  0.585
   0.11210      7.839808  0.104  0.156  0.163  0.145  0.002  0.002  0.008  0.005  0.014  0.599
   0.14947      7.862174  0.145  0.152  0.139  0.126  0.003  0.004  0.012  0.006  0.023  0.613
   0.18683      7.911705  0.179  0.158  0.114  0.108  0.005  0.005  0.017  0.008  0.031  0.624
   0.22420      7.987788  0.198  0.173  0.092  0.093  0.006  0.005  0.019  0.010  0.037  0.634
   0.26157      8.084992  0.209  0.190  0.075  0.085  0.007  0.005  0.020  0.010  0.039  0.637
   0.29893      8.197265  0.211  0.206  0.061  0.077  0.007  0.005  0.021  0.011  0.039  0.639
   0.33630      8.319883  0.208  0.224  0.050  0.074  0.007  0.006  0.022  0.012  0.039  0.640
   0.37366      8.449033  0.202  0.237  0.043  0.073  0.007  0.005  0.022  0.012  0.037  0.638
   0.41103      8.581944  0.196  0.250  0.036  0.072  0.007  0.006  0.024  0.014  0.034  0.636
   0.44840      8.716229  0.187  0.262  0.031  0.072  0.007  0.006  0.026  0.014  0.031  0.635
   0.48576      8.849594  0.177  0.272  0.026  0.073  0.006  0.007  0.029  0.014  0.029  0.632
   0.52313      8.979397  0.166  0.281  0.023  0.075  0.005  0.008  0.034  0.015  0.025  0.631
   0.56050      9.102004  0.149  0.289  0.022  0.077  0.004  0.009  0.040  0.016  0.020  0.628
   0.59786      9.211968  0.131  0.293  0.024  0.080  0.003  0.012  0.047  0.016  0.016  0.624
   0.63523      9.301170  0.108  0.294  0.032  0.082  0.002  0.014  0.056  0.016  0.011  0.618
   0.67260      9.359406  0.082  0.286  0.047  0.081  0.001  0.018  0.066  0.017  0.007  0.606
   0.70996      9.378621  0.056  0.270  0.068  0.078  0.001  0.022  0.072  0.015  0.004  0.588
   0.74733      9.358727  0.038  0.248  0.091  0.072  0.002  0.024  0.076  0.013  0.006  0.569
   0.78470      9.309101  0.029  0.224  0.112  0.066  0.002  0.023  0.077  0.011  0.010  0.553
   0.82206      9.242995  0.028  0.201  0.131  0.059  0.002  0.023  0.076  0.009  0.016  0.544
   0.85943      9.172838  0.036  0.179  0.149  0.053  0.003  0.020  0.074  0.007  0.024  0.544
   0.89679      9.108273  0.048  0.160  0.165  0.047  0.003  0.017  0.072  0.006  0.033  0.549
   0.93416      9.055964  0.065  0.141  0.183  0.041  0.003  0.013  0.068  0.004  0.044  0.562
   0.97153      9.019814  0.084  0.125  0.199  0.035  0.004  0.011  0.065  0.003  0.056  0.581
   1.00889      9.000916  0.105  0.108  0.217  0.030  0.003  0.008  0.062  0.002  0.067  0.602
   1.04626      8.998386  0.127  0.092  0.236  0.025  0.003  0.006  0.059  0.001  0.077  0.626
   1.08363      9.009976  0.146  0.078  0.253  0.021  0.004  0.004  0.056  0.001  0.086  0.649
   1.12099      9.032511  0.164  0.064  0.269  0.018  0.004  0.003  0.053  0.001  0.094  0.670
   1.15836      9.062572  0.180  0.051  0.285  0.014  0.004  0.002  0.050  0.001  0.100  0.690
   1.19573      9.097048  0.194  0.041  0.300  0.012  0.004  0.002  0.048  0.001  0.106  0.709
   1.23309      9.132769  0.206  0.032  0.313  0.010  0.004  0.001  0.047  0.001  0.110  0.725
   1.27046      9.167258  0.217  0.023  0.323  0.009  0.005  0.001  0.045  0.000  0.113  0.737
   1.30783      9.198440  0.225  0.017  0.332  0.008  0.004  0.001  0.044  0.000  0.116  0.748
   1.34519      9.224488  0.231  0.012  0.340  0.007  0.004  0.001  0.043  0.000  0.118  0.757
   1.38256      9.244209  0.236  0.009  0.345  0.006  0.004  0.001  0.042  0.000  0.118  0.763
   1.41993      9.256328  0.238  0.007  0.348  0.006  0.004  0.001  0.042  0.000  0.119  0.768
   1.45729      9.260708  0.240  0.006  0.349  0.006  0.004  0.001  0.042  0.000  0.119  0.768
   1.45729      9.260708  0.240  0.006  0.349  0.006  0.004  0.001  0.042  0.000  0.119  0.768
   1.49469      9.256648  0.239  0.006  0.348  0.007  0.004  0.001  0.042  0.000  0.119  0.767
   1.53208      9.245310  0.236  0.006  0.346  0.008  0.004  0.001  0.042  0.001  0.119  0.763
   1.56948      9.226610  0.232  0.007  0.338  0.011  0.004  0.001  0.044  0.001  0.117  0.758
   1.60688      9.202001  0.227  0.008  0.332  0.016  0.004  0.001  0.044  0.001  0.115  0.748
   1.64427      9.172367  0.220  0.009  0.322  0.023  0.003  0.001  0.046  0.001  0.113  0.737
   1.68167      9.139285  0.210  0.011  0.310  0.031  0.004  0.001  0.048  0.001  0.110  0.725
   1.71906      9.104722  0.198  0.013  0.297  0.040  0.004  0.001  0.050  0.002  0.105  0.709
   1.75646      9.070737  0.185  0.016  0.282  0.052  0.003  0.001  0.053  0.002  0.100  0.691
   1.79386      9.040117  0.168  0.019  0.266  0.064  0.003  0.001  0.055  0.003  0.093  0.671
   1.83125      9.015670  0.150  0.022  0.246  0.079  0.003  0.001  0.059  0.004  0.085  0.650
   1.86865      9.000307  0.130  0.027  0.229  0.095  0.002  0.001  0.063  0.005  0.075  0.627
   1.90604      8.996825  0.108  0.031  0.210  0.114  0.002  0.003  0.066  0.008  0.064  0.605
   1.94344      9.007173  0.088  0.037  0.188  0.134  0.002  0.003  0.070  0.010  0.052  0.584
   1.98084      9.031831  0.068  0.043  0.169  0.155  0.002  0.005  0.073  0.013  0.041  0.567
   2.01823      9.069400  0.052  0.049  0.149  0.178  0.002  0.006  0.075  0.014  0.029  0.555
   2.05563      9.115770  0.039  0.054  0.131  0.203  0.002  0.008  0.076  0.017  0.020  0.551
   2.09302      9.164179  0.035  0.058  0.113  0.229  0.002  0.011  0.077  0.019  0.012  0.556
   2.13042      9.205904  0.038  0.062  0.094  0.254  0.002  0.014  0.076  0.020  0.007  0.568
   2.16782      9.231716  0.051  0.065  0.075  0.278  0.002  0.016  0.073  0.019  0.005  0.585
   2.20521      9.234355  0.071  0.066  0.059  0.298  0.003  0.018  0.067  0.018  0.006  0.605
   2.24261      9.210907  0.096  0.064  0.045  0.311  0.003  0.020  0.059  0.016  0.011  0.625
   2.28000      9.163709  0.121  0.061  0.035  0.318  0.004  0.020  0.050  0.014  0.016  0.641
   2.31740      9.098068  0.145  0.057  0.030  0.319  0.005  0.020  0.043  0.012  0.023  0.654
   2.35480      9.019983  0.167  0.053  0.025  0.318  0.006  0.020  0.035  0.011  0.030  0.664
   2.39219      8.934131  0.184  0.049  0.024  0.313  0.006  0.020  0.030  0.010  0.037  0.673
   2.42959      8.844246  0.198  0.046  0.023  0.308  0.007  0.020  0.026  0.009  0.042  0.682
   2.46698      8.752662  0.213  0.045  0.023  0.303  0.007  0.019  0.022  0.009  0.048  0.689
   2.50438      8.661204  0.225  0.042  0.024  0.297  0.007  0.019  0.020  0.009  0.054  0.695
   2.54178      8.571208  0.234  0.040  0.025  0.290  0.007  0.018  0.019  0.009  0.059  0.702
   2.57917      8.483886  0.244  0.039  0.027  0.282  0.007  0.018  0.019  0.009  0.064  0.707
   2.61657      8.400251  0.251  0.037  0.028  0.273  0.007  0.017  0.019  0.010  0.069  0.712
   2.65396      8.321394  0.257  0.037  0.029  0.265  0.007  0.017  0.021  0.009  0.074  0.717
   2.69136      8.248171  0.264  0.036  0.032  0.258  0.006  0.016  0.022  0.010  0.079  0.720
   2.72876      8.181539  0.266  0.037  0.034  0.251  0.006  0.014  0.024  0.010  0.081  0.722
   2.76615      8.122005  0.262  0.039  0.039  0.244  0.005  0.014  0.025  0.010  0.083  0.720
   2.80355      8.069102  0.255  0.043  0.044  0.240  0.005  0.012  0.025  0.009  0.084  0.716
   2.84094      8.020829  0.239  0.049  0.053  0.238  0.004  0.009  0.025  0.008  0.083  0.709
   2.87834      7.972634  0.227  0.051  0.058  0.241  0.003  0.007  0.025  0.006  0.085  0.704
   2.91574      7.929921  0.294  0.009  0.001  0.278  0.003  0.007  0.036  0.005  0.120  0.754
 
# Band-Index:   22
   2.91574      8.964911  0.456  0.000  0.103  0.012  0.030  0.049  0.023  0.043  0.016  0.731
   2.87834      8.991912  0.443  0.003  0.105  0.016  0.029  0.049  0.022  0.041  0.015  0.726
   2.84094      9.067272  0.411  0.012  0.111  0.025  0.030  0.047  0.022  0.038  0.015  0.712
   2.80355      9.178693  0.374  0.024  0.118  0.036  0.030  0.043  0.022  0.035  0.014  0.695
   2.76615      9.314279  0.339  0.033  0.123  0.045  0.030  0.042  0.022  0.031  0.014  0.678
   2.72876      9.465251  0.304  0.040  0.127  0.052  0.031  0.040  0.022  0.028  0.014  0.661
   2.69136      9.625235  0.276  0.045  0.132  0.057  0.032  0.039  0.024  0.026  0.014  0.643
   2.65396      9.789311  0.249  0.047  0.134  0.062  0.034  0.038  0.025  0.024  0.014  0.628
   2.61657      9.952973  0.222  0.050  0.136  0.064  0.036  0.036  0.025  0.023  0.015  0.608
   2.57917     10.111576  0.197  0.050  0.137  0.067  0.038  0.035  0.027  0.022  0.015  0.590
   2.54178     10.259862  0.175  0.049  0.138  0.068  0.039  0.033  0.028  0.022  0.017  0.569
   2.50438     10.391949  0.152  0.046  0.137  0.070  0.041  0.031  0.028  0.022  0.018  0.546
   2.46698     10.501865  0.131  0.042  0.137  0.072  0.042  0.028  0.027  0.023  0.020  0.521
   2.42959     10.584662  0.112  0.037  0.134  0.072  0.043  0.023  0.026  0.023  0.022  0.495
   2.39219     10.638274  0.099  0.030  0.131  0.072  0.043  0.019  0.024  0.025  0.025  0.472
   2.35480     10.664955  0.090  0.025  0.127  0.072  0.043  0.016  0.021  0.026  0.029  0.450
   2.31740     10.671868  0.090  0.021  0.122  0.071  0.043  0.012  0.017  0.026  0.033  0.434
   2.28000     10.670313  0.097  0.018  0.116  0.071  0.041  0.009  0.012  0.025  0.038  0.425
   2.24261     10.674050  0.110  0.015  0.106  0.073  0.040  0.006  0.008  0.023  0.042  0.422
   2.20521     10.696714  0.124  0.013  0.094  0.082  0.038  0.005  0.004  0.020  0.046  0.428
   2.16782     10.748537  0.141  0.015  0.081  0.095  0.036  0.004  0.002  0.016  0.049  0.438
   2.13042     10.834110  0.150  0.019  0.065  0.112  0.034  0.004  0.003  0.013  0.049  0.452
   2.09302     10.952676  0.155  0.024  0.051  0.129  0.032  0.004  0.006  0.010  0.049  0.463
   2.05563     11.100595  0.155  0.029  0.041  0.145  0.032  0.005  0.009  0.009  0.048  0.472
   2.01823     11.273387  0.149  0.035  0.034  0.158  0.030  0.005  0.014  0.007  0.046  0.478
   1.98084     11.466979  0.144  0.040  0.026  0.171  0.030  0.005  0.018  0.006  0.044  0.483
   1.94344     11.677786  0.137  0.042  0.023  0.181  0.031  0.005  0.021  0.005  0.042  0.486
   1.90604     11.902153  0.127  0.044  0.020  0.190  0.030  0.005  0.024  0.005  0.040  0.486
   1.86865     12.136276  0.118  0.045  0.017  0.202  0.031  0.006  0.025  0.004  0.039  0.486
   1.83125     12.374834  0.106  0.044  0.018  0.214  0.032  0.006  0.026  0.003  0.037  0.485
   1.79386     12.609286  0.094  0.041  0.021  0.227  0.030  0.007  0.024  0.002  0.035  0.482
   1.75646     12.824374  0.079  0.038  0.029  0.242  0.028  0.006  0.019  0.001  0.032  0.476
   1.71906     12.996339  0.058  0.040  0.045  0.255  0.023  0.007  0.011  0.001  0.027  0.466
   1.68167     13.106876  0.039  0.057  0.059  0.252  0.016  0.005  0.006  0.000  0.019  0.452
   1.64427     13.164540  0.023  0.078  0.068  0.240  0.010  0.003  0.002  0.001  0.012  0.441
   1.60688     13.191084  0.013  0.097  0.074  0.230  0.006  0.003  0.001  0.001  0.008  0.432
   1.56948     13.202196  0.006  0.110  0.077  0.222  0.003  0.001  0.001  0.000  0.004  0.426
