#K-Path          Energy     s    py    pz    px    dxy    dyz    dz2    dxz    dx2-y2    tot
# NKPTS & NBANDS:  80  48
# Band-Index:    1
   0.72685     23.677704  0.115  0.063  0.031  0.100  0.076  0.061  0.022  0.016  0.039  0.523
   0.69381     23.901042  0.097  0.075  0.036  0.090  0.082  0.064  0.023  0.012  0.041  0.523
   0.66077     24.137642  0.075  0.086  0.044  0.083  0.082  0.069  0.026  0.014  0.039  0.519
   0.62773     24.350613  0.052  0.094  0.052  0.075  0.070  0.072  0.035  0.021  0.035  0.509
   0.59469     24.491643  0.024  0.093  0.064  0.069  0.040  0.068  0.052  0.039  0.030  0.479
   0.56165     24.533020  0.006  0.080  0.066  0.064  0.011  0.049  0.070  0.060  0.024  0.430
   0.52862     24.500768  0.001  0.069  0.056  0.064  0.005  0.027  0.077  0.070  0.020  0.392
   0.49558     24.411344  0.006  0.062  0.044  0.065  0.022  0.012  0.079  0.068  0.020  0.378
   0.46254     24.269562  0.011  0.056  0.040  0.065  0.042  0.006  0.077  0.062  0.020  0.378
   0.42950     24.102846  0.015  0.047  0.045  0.055  0.058  0.004  0.073  0.053  0.021  0.371
   0.39646     23.960458  0.014  0.033  0.059  0.034  0.072  0.006  0.065  0.039  0.022  0.345
   0.36342     23.905009  0.012  0.021  0.080  0.012  0.079  0.012  0.058  0.022  0.020  0.318
   0.33039     23.906608  0.016  0.018  0.070  0.007  0.083  0.017  0.090  0.012  0.024  0.339
   0.29735     23.861513  0.022  0.019  0.041  0.010  0.083  0.024  0.162  0.009  0.041  0.412
   0.26431     23.773426  0.028  0.017  0.023  0.010  0.079  0.031  0.217  0.010  0.058  0.473
   0.23127     23.690379  0.031  0.014  0.014  0.011  0.074  0.036  0.250  0.015  0.071  0.515
   0.19823     23.632480  0.032  0.011  0.009  0.008  0.067  0.039  0.271  0.023  0.085  0.544
   0.16519     23.595521  0.033  0.010  0.004  0.007  0.057  0.041  0.281  0.033  0.100  0.567
   0.13215     23.562238  0.034  0.010  0.004  0.006  0.043  0.040  0.285  0.041  0.115  0.576
   0.09912     23.522390  0.031  0.010  0.003  0.004  0.024  0.038  0.254  0.054  0.111  0.531
   0.06608     23.630374  0.017  0.014  0.006  0.008  0.031  0.052  0.036  0.060  0.006  0.229
   0.03304     23.911815  0.017  0.012  0.004  0.010  0.041  0.064  0.018  0.057  0.001  0.225
   0.00000     24.134575  0.032  0.000  0.000  0.004  0.068  0.106  0.024  0.088  0.002  0.324
 
# Band-Index:   43
   0.00000     24.251898  0.000  0.033  0.007  0.013  0.000  0.000  0.000  0.000  0.000  0.055
   0.03304     24.435192  0.017  0.020  0.006  0.010  0.023  0.039  0.005  0.032  0.001  0.150
   0.06608     24.609247  0.026  0.014  0.008  0.008  0.020  0.038  0.003  0.034  0.002  0.155
   0.09912     24.711349  0.040  0.010  0.017  0.007  0.012  0.030  0.003  0.028  0.006  0.156
   0.13215     24.736697  0.052  0.006  0.032  0.013  0.009  0.023  0.006  0.019  0.012  0.175
   0.16519     24.710633  0.056  0.005  0.050  0.017  0.009  0.022  0.011  0.012  0.019  0.200
   0.19823     24.661256  0.050  0.003  0.067  0.017  0.010  0.024  0.018  0.007  0.025  0.225
   0.23127     24.598940  0.042  0.003  0.084  0.014  0.010  0.029  0.029  0.007  0.032  0.248
   0.26431     24.527220  0.033  0.004  0.094  0.010  0.007  0.037  0.050  0.007  0.039  0.281
   0.29735     24.463606  0.028  0.007  0.088  0.007  0.003  0.047  0.093  0.008  0.050  0.331
   0.33039     24.460619  0.028  0.013  0.059  0.009  0.002  0.052  0.155  0.008  0.064  0.394
   0.36342     24.558151  0.030  0.022  0.032  0.014  0.008  0.051  0.188  0.008  0.065  0.418
   0.39646     24.720971  0.030  0.030  0.017  0.018  0.012  0.048  0.182  0.008  0.060  0.405
   0.42950     24.905692  0.030  0.040  0.008  0.021  0.016  0.051  0.157  0.010  0.050  0.382
   0.46254     25.056139  0.031  0.059  0.006  0.026  0.035  0.074  0.087  0.006  0.028  0.352
   0.49558     25.062803  0.037  0.061  0.038  0.023  0.073  0.080  0.016  0.000  0.009  0.339
   0.52862     25.037214  0.047  0.051  0.043  0.031  0.100  0.059  0.016  0.003  0.007  0.358
   0.56165     25.033817  0.054  0.036  0.033  0.041  0.106  0.034  0.032  0.013  0.005  0.354
   0.59469     25.044282  0.050  0.019  0.030  0.048  0.084  0.011  0.054  0.034  0.007  0.336
   0.62773     25.096948  0.039  0.009  0.034  0.054  0.054  0.001  0.073  0.053  0.015  0.329
   0.66077     25.190190  0.031  0.008  0.037  0.054  0.039  0.000  0.083  0.060  0.024  0.337
   0.69381     25.294095  0.024  0.008  0.039  0.052  0.038  0.000  0.083  0.058  0.040  0.346
   0.72685     25.364428  0.021  0.013  0.040  0.043  0.050  0.003  0.077  0.050  0.069  0.366
   0.75989     25.309005  0.017  0.031  0.039  0.023  0.071  0.030  0.058  0.037  0.112  0.416
   0.79292     25.051695  0.019  0.055  0.031  0.010  0.076  0.083  0.035  0.029  0.125  0.462
   0.82596     24.676287  0.024  0.068  0.025  0.011  0.068  0.119  0.023  0.031  0.112  0.481
   0.85900     24.267730  0.034  0.074  0.020  0.015  0.057  0.142  0.018  0.039  0.097  0.495
   0.89204     23.886256  0.056  0.075  0.016  0.018  0.034  0.149  0.023  0.063  0.081  0.516
   0.92508     23.983953  0.025  0.024  0.015  0.047  0.015  0.030  0.044  0.001  0.036  0.236
   0.95812     24.311681  0.020  0.029  0.016  0.042  0.022  0.027  0.046  0.001  0.040  0.243
   0.99116     24.594063  0.021  0.031  0.018  0.046  0.042  0.026  0.048  0.000  0.048  0.280
   1.02419     24.786593  0.023  0.033  0.024  0.048  0.077  0.025  0.045  0.002  0.055  0.334
   1.05723     24.866057  0.024  0.031  0.036  0.049  0.115  0.026  0.039  0.021  0.051  0.393
   1.09027     24.887482  0.025  0.032  0.037  0.057  0.141  0.033  0.038  0.082  0.031  0.478
   1.12331     24.945222  0.032  0.035  0.025  0.072  0.149  0.060  0.044  0.166  0.011  0.591
   1.15635     25.070735  0.041  0.037  0.014  0.076  0.145  0.108  0.049  0.207  0.002  0.677
   1.18939     25.234724  0.048  0.040  0.008  0.071  0.139  0.158  0.052  0.213  0.000  0.730
   1.22243     25.396496  0.050  0.043  0.005  0.062  0.139  0.201  0.055  0.215  0.001  0.770
   1.25546     25.516897  0.050  0.046  0.002  0.055  0.143  0.231  0.056  0.220  0.001  0.804
   1.28850     25.562000  0.049  0.048  0.002  0.052  0.144  0.242  0.057  0.223  0.001  0.820
   1.28850     25.562000  0.049  0.048  0.002  0.052  0.144  0.242  0.057  0.223  0.001  0.820
   1.32159     25.522779  0.051  0.051  0.002  0.051  0.145  0.238  0.056  0.211  0.001  0.806
   1.35468     25.415178  0.053  0.056  0.003  0.047  0.145  0.226  0.055  0.183  0.002  0.771
   1.38778     25.265207  0.050  0.062  0.005  0.042  0.151  0.218  0.053  0.142  0.005  0.729
   1.42087     25.111248  0.043  0.065  0.009  0.041  0.162  0.209  0.047  0.095  0.010  0.682
   1.45396     25.021160  0.022  0.056  0.030  0.041  0.166  0.163  0.032  0.052  0.025  0.588
   1.48705     25.091197  0.014  0.034  0.064  0.033  0.125  0.071  0.012  0.038  0.037  0.429
   1.52014     25.241230  0.022  0.030  0.066  0.029  0.081  0.033  0.005  0.050  0.030  0.345
   1.55323     25.231852  0.028  0.046  0.029  0.034  0.032  0.026  0.012  0.049  0.030  0.285
   1.58632     25.017555  0.036  0.047  0.016  0.030  0.010  0.033  0.017  0.040  0.033  0.265
   1.61941     24.791933  0.050  0.048  0.012  0.030  0.004  0.055  0.017  0.042  0.029  0.287
   1.65250     24.670778  0.065  0.044  0.009  0.041  0.002  0.088  0.014  0.051  0.025  0.341
   1.68560     24.740201  0.069  0.032  0.008  0.061  0.010  0.111  0.012  0.061  0.028  0.396
   1.71869     24.997154  0.058  0.023  0.011  0.078  0.031  0.117  0.011  0.063  0.032  0.425
   1.75178     25.358826  0.043  0.019  0.016  0.081  0.050  0.128  0.015  0.044  0.036  0.433
   1.78487     25.606589  0.023  0.041  0.028  0.047  0.038  0.147  0.030  0.010  0.025  0.385
   1.81796     25.540614  0.019  0.059  0.029  0.028  0.016  0.129  0.031  0.039  0.011  0.361
   1.85105     25.408842  0.019  0.063  0.030  0.027  0.008  0.134  0.033  0.045  0.007  0.365
   1.88414     25.269483  0.020  0.062  0.030  0.025  0.006  0.146  0.035  0.042  0.004  0.371
   1.91723     25.136901  0.025  0.056  0.030  0.025  0.007  0.168  0.039  0.029  0.001  0.382
   1.95033     25.024598  0.033  0.041  0.023  0.030  0.015  0.203  0.060  0.009  0.001  0.416
   1.98342     24.889271  0.034  0.012  0.030  0.055  0.049  0.173  0.135  0.004  0.029  0.519
   2.01651     24.681319  0.032  0.002  0.052  0.053  0.066  0.084  0.151  0.030  0.054  0.525
   2.04960     24.532848  0.030  0.003  0.064  0.052  0.062  0.024  0.098  0.080  0.050  0.465
   2.08269     24.510707  0.025  0.004  0.059  0.053  0.055  0.008  0.052  0.116  0.041  0.413
   2.11578     24.625758  0.019  0.001  0.045  0.050  0.047  0.005  0.026  0.131  0.033  0.361
   2.14887     24.859935  0.015  0.002  0.033  0.047  0.035  0.006  0.013  0.130  0.026  0.306
   2.18196     24.920991  0.042  0.053  0.028  0.037  0.063  0.002  0.082  0.028  0.019  0.351
   2.21505     24.798266  0.045  0.049  0.034  0.039  0.068  0.001  0.088  0.028  0.019  0.372
   2.24815     24.700094  0.046  0.043  0.039  0.042  0.061  0.003  0.087  0.025  0.024  0.370
   2.28124     24.643896  0.049  0.036  0.044  0.041  0.048  0.004  0.078  0.022  0.032  0.358
   2.31433     24.625256  0.053  0.033  0.045  0.039  0.037  0.007  0.065  0.023  0.040  0.341
   2.34742     24.629098  0.061  0.028  0.039  0.036  0.031  0.009  0.058  0.028  0.046  0.336
   2.38051     24.646685  0.070  0.023  0.031  0.032  0.032  0.009  0.056  0.035  0.050  0.340
   2.41360     24.676741  0.079  0.014  0.023  0.031  0.045  0.009  0.062  0.043  0.054  0.358
   2.44669     24.721392  0.085  0.007  0.016  0.027  0.078  0.007  0.074  0.051  0.055  0.400
   2.47978     24.781164  0.087  0.002  0.010  0.021  0.145  0.008  0.090  0.057  0.053  0.472
   2.51287     24.845724  0.087  0.000  0.009  0.013  0.228  0.019  0.099  0.053  0.047  0.555
   2.54597     24.892938  0.090  0.000  0.008  0.005  0.285  0.032  0.100  0.048  0.044  0.612
   2.57906     24.908784  0.098  0.000  0.010  0.002  0.287  0.036  0.100  0.052  0.048  0.629
 
# Band-Index:   44
   2.57906     24.973802  0.122  0.002  0.008  0.014  0.150  0.023  0.011  0.100  0.095  0.527
   2.54597     24.998269  0.116  0.008  0.013  0.018  0.128  0.016  0.015  0.111  0.091  0.514
   2.51287     25.077734  0.087  0.019  0.017  0.026  0.104  0.014  0.019  0.119  0.070  0.473
   2.47978     25.204550  0.055  0.032  0.021  0.034  0.074  0.028  0.020  0.113  0.047  0.423
   2.44669     25.340578  0.038  0.042  0.020  0.042  0.048  0.055  0.020  0.103  0.031  0.400
   2.41360     25.451768  0.035  0.047  0.020  0.047  0.034  0.086  0.018  0.093  0.022  0.401
   2.38051     25.527968  0.033  0.050  0.025  0.049  0.031  0.106  0.016  0.086  0.016  0.415
   2.34742     25.575447  0.036  0.056  0.029  0.047  0.031  0.113  0.016  0.083  0.013  0.426
   2.31433     25.606268  0.038  0.060  0.035  0.046  0.029  0.107  0.017  0.085  0.011  0.431
   2.28124     25.631802  0.041  0.062  0.043  0.046  0.025  0.093  0.018  0.090  0.009  0.427
   2.24815     25.640423  0.033  0.049  0.046  0.050  0.017  0.078  0.015  0.111  0.004  0.405
   2.21505     25.479187  0.015  0.010  0.029  0.051  0.016  0.035  0.003  0.143  0.004  0.307
   2.18196     25.166651  0.016  0.005  0.026  0.048  0.030  0.014  0.002  0.144  0.013  0.298
   2.14887     25.048167  0.047  0.056  0.021  0.037  0.058  0.007  0.068  0.043  0.015  0.353
   2.11578     25.160297  0.044  0.055  0.018  0.033  0.044  0.012  0.060  0.038  0.019  0.323
   2.08269     25.245866  0.043  0.052  0.017  0.028  0.032  0.024  0.051  0.034  0.024  0.304
   2.04960     25.282635  0.046  0.047  0.014  0.024  0.024  0.041  0.043  0.023  0.032  0.298
   2.01651     25.254535  0.050  0.044  0.017  0.015  0.026  0.053  0.041  0.011  0.047  0.306
   1.98342     25.222588  0.046  0.039  0.029  0.010  0.046  0.029  0.074  0.004  0.076  0.354
   1.95033     25.363161  0.029  0.022  0.037  0.037  0.079  0.023  0.149  0.008  0.094  0.477
   1.91723     25.635841  0.021  0.015  0.028  0.053  0.091  0.060  0.163  0.008  0.086  0.529
   1.88414     25.934029  0.019  0.017  0.022  0.060  0.100  0.091  0.156  0.009  0.079  0.552
   1.85105     26.228280  0.015  0.020  0.017  0.061  0.107  0.124  0.143  0.012  0.072  0.572
   1.81796     26.421242  0.022  0.040  0.007  0.068  0.009  0.104  0.017  0.130  0.051  0.448
   1.78487     26.015952  0.039  0.049  0.002  0.063  0.029  0.012  0.001  0.166  0.019  0.382
   1.75178     25.935588  0.032  0.066  0.017  0.022  0.019  0.016  0.011  0.134  0.005  0.322
   1.71869     26.012028  0.034  0.056  0.028  0.014  0.035  0.015  0.010  0.110  0.006  0.309
   1.68560     26.058329  0.039  0.039  0.044  0.010  0.049  0.005  0.007  0.095  0.010  0.300
   1.65250     26.031908  0.040  0.020  0.064  0.010  0.056  0.000  0.005  0.077  0.019  0.294
   1.61941     25.932568  0.041  0.008  0.078  0.011  0.055  0.002  0.005  0.059  0.032  0.290
   1.58632     25.786365  0.039  0.005  0.081  0.013  0.054  0.006  0.008  0.040  0.047  0.292
   1.55323     25.644693  0.036  0.012  0.068  0.015  0.046  0.013  0.016  0.016  0.067  0.292
   1.52014     25.674873  0.031  0.040  0.024  0.031  0.025  0.019  0.024  0.009  0.078  0.283
   1.48705     25.852684  0.029  0.052  0.011  0.041  0.031  0.023  0.020  0.020  0.074  0.301
   1.45396     26.042504  0.027  0.055  0.011  0.045  0.037  0.029  0.016  0.028  0.068  0.315
   1.42087     26.235475  0.025  0.055  0.012  0.047  0.038  0.033  0.011  0.032  0.062  0.316
   1.38778     26.440715  0.021  0.057  0.016  0.049  0.034  0.036  0.008  0.035  0.053  0.308
   1.35468     26.662471  0.019  0.058  0.018  0.050  0.027  0.037  0.006  0.033  0.043  0.292
   1.32159     26.895464  0.014  0.066  0.022  0.054  0.018  0.030  0.005  0.027  0.029  0.264
   1.28850     27.067615  0.000  0.090  0.026  0.074  0.000  0.000  0.000  0.000  0.000  0.190
   1.28850     27.067615  0.000  0.090  0.026  0.074  0.000  0.000  0.000  0.000  0.000  0.190
   1.25546     26.892378  0.015  0.064  0.022  0.054  0.019  0.028  0.010  0.026  0.028  0.267
   1.22243     26.653841  0.020  0.055  0.022  0.051  0.028  0.034  0.015  0.033  0.038  0.296
   1.18939     26.429401  0.023  0.050  0.022  0.051  0.032  0.035  0.020  0.036  0.043  0.312
   1.15635     26.230805  0.025  0.044  0.022  0.054  0.033  0.035  0.025  0.039  0.044  0.320
   1.12331     26.060816  0.025  0.040  0.024  0.051  0.029  0.034  0.029  0.043  0.042  0.316
   1.09027     25.916252  0.024  0.034  0.031  0.040  0.021  0.034  0.030  0.042  0.037  0.295
   1.05723     25.802155  0.025  0.025  0.047  0.024  0.021  0.037  0.024  0.033  0.031  0.267
   1.02419     25.749431  0.030  0.014  0.064  0.010  0.039  0.043  0.013  0.017  0.032  0.264
   0.99116     25.777436  0.035  0.008  0.070  0.011  0.063  0.048  0.004  0.007  0.038  0.284
   0.95812     25.856330  0.038  0.006  0.067  0.021  0.077  0.055  0.001  0.003  0.043  0.310
   0.92508     25.947452  0.039  0.006  0.057  0.037  0.079  0.063  0.002  0.004  0.041  0.328
   0.89204     26.023006  0.037  0.012  0.044  0.054  0.070  0.073  0.005  0.006  0.034  0.335
   0.85900     26.062245  0.036  0.018  0.030  0.070  0.051  0.085  0.012  0.005  0.023  0.330
   0.82596     26.056971  0.034  0.025  0.018  0.080  0.027  0.100  0.020  0.008  0.011  0.323
   0.79292     26.031935  0.031  0.037  0.010  0.077  0.008  0.121  0.023  0.013  0.007  0.330
   0.75989     26.069785  0.028  0.056  0.007  0.058  0.010  0.150  0.013  0.015  0.034  0.371
   0.72685     26.243386  0.026  0.059  0.017  0.026  0.036  0.134  0.002  0.016  0.095  0.411
   0.69381     26.416203  0.027  0.044  0.039  0.007  0.052  0.064  0.002  0.026  0.121  0.381
   0.66077     26.397862  0.030  0.042  0.049  0.011  0.033  0.015  0.015  0.020  0.084  0.302
   0.62773     26.227755  0.029  0.047  0.041  0.019  0.041  0.006  0.038  0.033  0.051  0.304
   0.59469     26.030634  0.026  0.042  0.037  0.025  0.051  0.003  0.061  0.049  0.038  0.331
   0.56165     25.836413  0.023  0.034  0.034  0.026  0.047  0.001  0.088  0.056  0.033  0.343
   0.52862     25.638639  0.021  0.026  0.036  0.021  0.033  0.001  0.116  0.048  0.035  0.340
   0.49558     25.447038  0.021  0.019  0.050  0.012  0.022  0.001  0.130  0.036  0.040  0.330
   0.46254     25.354477  0.016  0.021  0.077  0.000  0.030  0.019  0.072  0.017  0.030  0.283
   0.42950     25.465687  0.011  0.037  0.059  0.000  0.035  0.052  0.015  0.009  0.015  0.232
   0.39646     25.636194  0.007  0.044  0.026  0.001  0.040  0.067  0.001  0.022  0.012  0.221
   0.36342     25.778610  0.006  0.042  0.004  0.006  0.055  0.076  0.001  0.063  0.014  0.267
   0.33039     25.870698  0.004  0.037  0.006  0.009  0.087  0.067  0.006  0.133  0.017  0.369
   0.29735     25.863056  0.017  0.037  0.030  0.032  0.151  0.018  0.022  0.194  0.021  0.520
   0.26431     25.745789  0.030  0.034  0.031  0.052  0.148  0.014  0.032  0.158  0.022  0.519
   0.23127     25.625623  0.031  0.036  0.028  0.056  0.141  0.018  0.035  0.132  0.025  0.498
   0.19823     25.516916  0.032  0.041  0.025  0.054  0.137  0.022  0.034  0.107  0.026  0.476
   0.16519     25.422054  0.035  0.046  0.026  0.052  0.135  0.026  0.032  0.081  0.028  0.458
   0.13215     25.352319  0.043  0.048  0.027  0.051  0.138  0.029  0.030  0.056  0.030  0.451
   0.09912     25.333314  0.060  0.046  0.028  0.048  0.142  0.030  0.028  0.038  0.031  0.453
   0.06608     25.376977  0.073  0.039  0.023  0.037  0.153  0.032  0.031  0.043  0.035  0.466
   0.03304     25.435884  0.072  0.019  0.008  0.013  0.184  0.040  0.046  0.095  0.053  0.530
   0.00000     25.448626  0.068  0.004  0.000  0.002  0.196  0.044  0.056  0.129  0.068  0.568
 
# Band-Index:   45
   0.00000     25.786687  0.189  0.008  0.014  0.019  0.089  0.032  0.021  0.026  0.046  0.445
   0.03304     25.694137  0.088  0.021  0.024  0.038  0.059  0.016  0.021  0.054  0.046  0.366
   0.06608     25.751923  0.069  0.008  0.013  0.020  0.091  0.019  0.034  0.101  0.071  0.430
   0.09912     25.921915  0.057  0.013  0.010  0.016  0.103  0.019  0.036  0.111  0.080  0.443
   0.13215     26.154559  0.048  0.019  0.009  0.016  0.104  0.019  0.035  0.105  0.083  0.435
   0.16519     26.420267  0.037  0.025  0.010  0.024  0.100  0.027  0.036  0.105  0.073  0.436
   0.19823     26.485130  0.013  0.002  0.064  0.063  0.017  0.123  0.018  0.077  0.000  0.380
   0.23127     26.319627  0.019  0.004  0.057  0.061  0.010  0.128  0.016  0.056  0.008  0.354
   0.26431     26.168719  0.024  0.005  0.038  0.066  0.009  0.127  0.017  0.041  0.010  0.339
   0.29735     26.067422  0.038  0.004  0.027  0.085  0.015  0.116  0.024  0.010  0.011  0.329
   0.33039     26.122323  0.047  0.009  0.042  0.098  0.092  0.054  0.034  0.066  0.014  0.458
   0.36342     26.281740  0.038  0.009  0.071  0.063  0.170  0.012  0.030  0.177  0.016  0.587
   0.39646     26.256087  0.031  0.002  0.079  0.042  0.152  0.024  0.024  0.231  0.017  0.602
   0.42950     26.225940  0.030  0.009  0.055  0.045  0.160  0.037  0.027  0.232  0.017  0.611
   0.46254     26.250047  0.026  0.014  0.038  0.045  0.169  0.041  0.028  0.232  0.016  0.612
   0.49558     26.308770  0.023  0.022  0.027  0.045  0.172  0.044  0.030  0.229  0.013  0.606
   0.52862     26.387259  0.020  0.028  0.020  0.049  0.158  0.049  0.026  0.230  0.005  0.582
   0.56165     26.452041  0.019  0.030  0.011  0.054  0.111  0.043  0.006  0.235  0.003  0.512
   0.59469     26.490823  0.020  0.028  0.011  0.046  0.105  0.023  0.001  0.233  0.019  0.488
   0.62773     26.556995  0.016  0.025  0.010  0.042  0.148  0.013  0.005  0.256  0.020  0.533
   0.66077     26.652086  0.007  0.028  0.008  0.037  0.185  0.011  0.010  0.272  0.012  0.571
   0.69381     26.784483  0.006  0.034  0.007  0.046  0.169  0.034  0.005  0.267  0.004  0.571
   0.72685     26.871869  0.004  0.026  0.020  0.059  0.162  0.052  0.006  0.279  0.002  0.608
   0.75989     26.922891  0.001  0.019  0.037  0.048  0.163  0.036  0.012  0.280  0.005  0.603
   0.79292     26.969996  0.000  0.014  0.050  0.031  0.150  0.022  0.018  0.272  0.011  0.570
   0.82596     27.031487  0.000  0.011  0.055  0.017  0.121  0.014  0.025  0.249  0.015  0.511
   0.85900     27.129200  0.000  0.012  0.050  0.012  0.082  0.015  0.031  0.209  0.016  0.427
   0.89204     27.263273  0.003  0.011  0.035  0.019  0.038  0.023  0.033  0.150  0.018  0.327
   0.92508     27.324883  0.010  0.004  0.041  0.064  0.043  0.021  0.020  0.140  0.024  0.367
   0.95812     27.249160  0.011  0.001  0.066  0.081  0.077  0.012  0.008  0.187  0.018  0.461
   0.99116     27.174750  0.009  0.002  0.076  0.081  0.089  0.009  0.004  0.193  0.014  0.478
   1.02419     27.142766  0.010  0.003  0.083  0.074  0.090  0.007  0.003  0.179  0.011  0.462
   1.05723     27.176286  0.010  0.008  0.091  0.062  0.081  0.006  0.005  0.152  0.008  0.425
   1.09027     27.284359  0.011  0.014  0.096  0.048  0.064  0.004  0.011  0.122  0.005  0.374
   1.12331     27.449868  0.011  0.022  0.092  0.037  0.044  0.001  0.015  0.097  0.003  0.324
   1.15635     27.621492  0.010  0.034  0.072  0.036  0.025  0.003  0.016  0.084  0.004  0.282
   1.18939     27.701607  0.009  0.044  0.031  0.038  0.013  0.030  0.016  0.079  0.007  0.268
   1.22243     27.622154  0.013  0.045  0.010  0.039  0.015  0.056  0.019  0.066  0.020  0.284
   1.25546     27.433670  0.021  0.040  0.008  0.033  0.026  0.066  0.018  0.064  0.041  0.314
   1.28850     27.268330  0.036  0.015  0.004  0.010  0.046  0.094  0.025  0.091  0.073  0.393
   1.28850     27.268330  0.036  0.015  0.004  0.010  0.046  0.094  0.025  0.091  0.073  0.393
   1.32159     27.440548  0.021  0.039  0.010  0.031  0.030  0.065  0.021  0.063  0.043  0.324
   1.35468     27.666386  0.015  0.042  0.011  0.040  0.025  0.063  0.025  0.060  0.029  0.311
   1.38778     27.773543  0.008  0.023  0.062  0.040  0.025  0.064  0.073  0.024  0.015  0.332
   1.42087     27.667671  0.007  0.022  0.092  0.034  0.047  0.062  0.059  0.002  0.012  0.335
   1.45396     27.514595  0.008  0.026  0.102  0.027  0.078  0.058  0.043  0.003  0.014  0.356
   1.48705     27.356085  0.008  0.033  0.093  0.020  0.112  0.057  0.030  0.015  0.019  0.389
   1.52014     27.223932  0.009  0.044  0.074  0.016  0.144  0.059  0.018  0.030  0.029  0.425
   1.55323     27.130101  0.008  0.059  0.052  0.013  0.162  0.059  0.010  0.045  0.044  0.454
   1.58632     27.066364  0.008  0.068  0.030  0.012  0.154  0.059  0.007  0.058  0.059  0.457
   1.61941     27.015418  0.007  0.067  0.020  0.014  0.117  0.064  0.008  0.065  0.069  0.429
   1.65250     26.973837  0.005  0.049  0.027  0.020  0.064  0.086  0.014  0.063  0.068  0.395
   1.68560     26.961375  0.005  0.021  0.046  0.028  0.031  0.124  0.020  0.053  0.053  0.383
   1.71869     26.976566  0.006  0.001  0.056  0.043  0.041  0.188  0.034  0.039  0.020  0.429
   1.75178     26.927481  0.006  0.011  0.032  0.064  0.112  0.234  0.077  0.016  0.011  0.563
   1.78487     26.752293  0.012  0.019  0.016  0.068  0.145  0.188  0.110  0.007  0.039  0.601
   1.81796     26.525313  0.021  0.007  0.011  0.089  0.184  0.080  0.116  0.006  0.041  0.554
   1.85105     26.941783  0.024  0.017  0.004  0.096  0.083  0.025  0.006  0.110  0.039  0.405
   1.88414     26.955449  0.027  0.029  0.026  0.066  0.031  0.060  0.001  0.038  0.005  0.283
   1.91723     26.727480  0.031  0.036  0.019  0.067  0.028  0.057  0.003  0.044  0.006  0.291
   1.95033     26.531300  0.034  0.042  0.014  0.068  0.028  0.059  0.006  0.048  0.008  0.308
   1.98342     26.382730  0.038  0.051  0.012  0.067  0.030  0.074  0.007  0.048  0.009  0.333
   2.01651     26.304088  0.039  0.056  0.011  0.066  0.028  0.111  0.005  0.045  0.009  0.369
   2.04960     26.306945  0.033  0.059  0.010  0.063  0.021  0.173  0.003  0.045  0.006  0.412
   2.08269     26.341263  0.021  0.070  0.013  0.032  0.034  0.204  0.019  0.055  0.001  0.449
   2.11578     26.268513  0.030  0.072  0.038  0.005  0.103  0.049  0.060  0.055  0.025  0.435
   2.14887     26.118890  0.039  0.072  0.049  0.011  0.096  0.013  0.055  0.050  0.035  0.420
   2.18196     25.973831  0.045  0.074  0.050  0.015  0.076  0.016  0.046  0.050  0.034  0.405
   2.21505     25.881613  0.042  0.071  0.042  0.014  0.062  0.017  0.037  0.051  0.033  0.372
   2.24815     25.976879  0.020  0.034  0.028  0.015  0.044  0.013  0.022  0.084  0.023  0.283
   2.28124     26.232104  0.009  0.022  0.046  0.019  0.032  0.065  0.025  0.097  0.014  0.329
   2.31433     26.441695  0.009  0.023  0.078  0.015  0.034  0.130  0.029  0.088  0.015  0.419
   2.34742     26.580055  0.014  0.021  0.090  0.013  0.040  0.160  0.018  0.089  0.018  0.462
   2.38051     26.591722  0.022  0.014  0.041  0.042  0.020  0.092  0.000  0.103  0.039  0.374
   2.41360     26.408430  0.023  0.034  0.019  0.053  0.002  0.011  0.013  0.042  0.057  0.252
   2.44669     26.177929  0.020  0.043  0.012  0.038  0.023  0.000  0.028  0.006  0.062  0.231
   2.47978     25.952879  0.015  0.040  0.006  0.021  0.047  0.006  0.048  0.001  0.067  0.252
   2.51287     25.764354  0.013  0.032  0.003  0.009  0.056  0.013  0.072  0.017  0.073  0.288
   2.54597     25.642570  0.017  0.024  0.000  0.002  0.056  0.017  0.097  0.045  0.078  0.334
   2.57906     25.602174  0.020  0.018  0.000  0.000  0.055  0.018  0.109  0.060  0.080  0.358
 
# Band-Index:   46
   2.57906     25.844638  0.002  0.095  0.037  0.060  0.000  0.000  0.000  0.000  0.000  0.191
   2.54597     25.885040  0.006  0.086  0.035  0.058  0.009  0.009  0.004  0.012  0.002  0.220
   2.51287     25.994912  0.015  0.065  0.028  0.053  0.035  0.032  0.010  0.038  0.006  0.285
   2.47978     26.154954  0.022  0.042  0.025  0.042  0.081  0.065  0.017  0.065  0.007  0.366
   2.44669     26.352743  0.024  0.023  0.018  0.027  0.141  0.098  0.023  0.082  0.007  0.445
   2.41360     26.571236  0.024  0.020  0.023  0.012  0.180  0.122  0.025  0.069  0.005  0.481
   2.38051     26.742405  0.019  0.043  0.055  0.020  0.093  0.076  0.030  0.025  0.016  0.376
   2.34742     26.852584  0.016  0.024  0.023  0.043  0.000  0.003  0.019  0.106  0.023  0.260
   2.31433     26.824047  0.022  0.007  0.020  0.025  0.018  0.081  0.002  0.133  0.008  0.316
