#K-Path(1/A)   Spin-Up(eV)   Spin-down(eV)
# NKPTS & NBANDS: 280  20
# Band-Index:    1
   5.62243      2.179083      2.179089
   5.65247      2.074145      2.074136
   5.68252      1.968073      1.968054
   5.71256      1.860642      1.860617
   5.74260      1.752318      1.752134
   5.77264      1.700338      1.699263
   5.80269      1.652181      1.651163
   5.83273      1.605848      1.604895
   5.86277      1.562057      1.561180
   5.89281      1.521634      1.520844
   5.92286      1.485492      1.484807
   5.95290      1.454635      1.454077
   5.98294      1.430117      1.429712
   6.01298      1.412953      1.412731
   6.04303      1.403961      1.403953
   6.07307      1.403542      1.403770
   6.10311      1.411482      1.411959
   6.13315      1.426902      1.427627
   6.16320      1.448379      1.449340
   6.19324      1.474128      1.475306
   6.22328      1.502149      1.503520
   6.25332      1.530258      1.531798
   6.28337      1.556068      1.557749
   6.31341      1.577066      1.578854
   6.34345      1.590867      1.592722
   6.37349      1.595689      1.597567
   6.37349      1.595689      1.597567
   6.40883      1.591289      1.593148
   6.44417      1.578583      1.580386
   6.47951      1.558892      1.560608
   6.51485      1.534016      1.535617
   6.55018      1.505945      1.507407
   6.58552      1.476820      1.478114
   6.62086      1.449210      1.450297
   6.65620      1.426609      1.427433
   6.69154      1.413746      1.414241
   6.72687      1.414892      1.415037
   6.76221      1.429738      1.429599
   6.79755      1.453095      1.452768
   6.83289      1.479607      1.479159
   6.86823      1.506066      1.505529
   6.90356      1.530921      1.530311
   6.93890      1.553453      1.552773
   6.97424      1.573262      1.572512
   7.00958      1.589985      1.589161
   7.04491      1.603066      1.602161
   7.08025      1.611579      1.610586
   7.11559      1.614053      1.612964
   7.15093      1.608508      1.607314
   7.18627      1.593381      1.592079
   7.22160      1.570238      1.568833
   7.25694      1.545822      1.544339
   7.29228      1.528020      1.526500
   7.32762      1.520157      1.518642
   7.36296      1.521230      1.519744
   7.39829      1.528885      1.527437
   7.43363      1.541038      1.539622
   7.46897      1.556207      1.554811
   7.50431      1.573427      1.572034
   7.53965      1.592071      1.590661
   7.57498      1.611615      1.610168
   7.61032      1.631382      1.629881
   7.64566      1.650301      1.648735
   7.68100      1.678337      1.677085
   7.71634      1.802601      1.800898
   7.75167      1.857800      1.855506
 
# Band-Index:   16
   7.75167      2.134270      2.135936
   7.71634      2.129415      2.129433
   7.68100      2.121800      2.120321
   7.64566      2.112941      2.110913
   7.61032      2.101651      2.099480
   7.57498      2.087690      2.085543
   7.53965      2.071548      2.069495
   7.50431      2.054165      2.052241
   7.46897      2.036758      2.034978
   7.43363      2.020703      2.019076
   7.39829      2.007577      2.006109
   7.36296      1.999385      1.998084
   7.32762      1.999014      1.997890
   7.29228      2.011031      2.010100
   7.25694      2.042498      2.041778
   7.22160      2.102363      2.101859
   7.18627      2.196924      2.196610
   7.15093      2.324011      2.323829
   7.11559      2.473992      2.473878
   7.08025      2.636057      2.635959
   7.04491      2.802144      2.802027
   7.00958      2.967546      2.967386
   6.97424      3.130097      3.129882
   6.93890      3.289209      3.288931
   6.90356      3.445057      3.444714
   6.86823      3.598062      3.597652
   6.83289      3.748549      3.748069
   6.79755      3.896506      3.895951
   6.76221      4.041214      4.040565
   6.72687      4.178831      4.178011
   6.69154      4.239455      4.239186
   6.65620      4.127413      4.127872
   6.62086      3.984517      3.985194
   6.58552      3.835467      3.836272
   6.55018      3.691796      3.692687
   6.51485      3.562117      3.563066
   6.47951      3.453306      3.454290
   6.44417      3.370986      3.371989
   6.40883      3.319606      3.320618
   6.37349      3.302131      3.303145
   6.37349      3.302131      3.303145
   6.34345      3.307922      3.308937
   6.31341      3.324139      3.325156
   6.28337      3.347756      3.348773
   6.25332      3.374895      3.375908
   6.22328      3.401838      3.402843
   6.19324      3.425587      3.426576
   6.16320      3.443842      3.444806
   6.13315      3.454636      3.455563
   6.10311      3.455787      3.456656
   6.07307      3.444357      3.445140
   6.04303      3.416486      3.417139
   6.01298      3.368267      3.368742
   5.98294      3.298354      3.298621
   5.95290      3.210690      3.210759
   5.92286      3.113941      3.113857
   5.89281      3.017910      3.017727
   5.86277      2.930730      2.930490
   5.83273      2.858052      2.857787
   5.80269      2.803351      2.803080
   5.77264      2.768442      2.768171
   5.74260      2.753945      2.753675
   5.71256      2.759611      2.759337
   5.68252      2.784586      2.784300
   5.65247      2.827590      2.827279
   5.62243      2.887076      2.886729
   5.59239      2.961338      2.960940
   5.56235      3.048565      3.048102
   5.53230      3.146849      3.146306
   5.50226      3.254107      3.253466
   5.47222      3.367959      3.367200
   5.44218      3.485534      3.484635
   5.41213      3.603239      3.602177
   5.38209      3.716491      3.715247
   5.35205      3.819752      3.818320
   5.32201      3.907197      3.905601
   5.29196      3.974451      3.972741
   5.26192      4.020235      4.018469
   5.23188      3.916750      3.916721
   5.20184      3.817948      3.816990
   5.20184      4.400018      4.401669
   5.17283      4.372291      4.373806
   5.14383      4.307152      4.308459
   5.11482      4.227201      4.228361
   5.08582      4.142484      4.143549
   5.05681      4.056761      4.057765
   5.02781      3.971425      3.972385
   4.99880      3.886891      3.887822
   4.96980      3.803117      3.804028
   4.94079      3.719821      3.720719
   4.91179      3.636604      3.637494
   4.88278      3.553022      3.553910
   4.85378      3.468634      3.469526
   4.82477      3.383063      3.383962
   4.79577      3.296016      3.296927
   4.76676      3.207308      3.208236
   4.73776      3.116889      3.117838
   4.70875      3.024838      3.025812
   4.67975      2.931374      2.932378
   4.65074      2.836824      2.837861
   4.62174      2.741621      2.742696
   4.59273      2.646306      2.647421
   4.56373      2.551470      2.552630
   4.53472      2.457762      2.458969
   4.50572      2.485825      2.484907
   4.47671      2.621687      2.620851
   4.44771      2.776469      2.775731
   4.41870      2.943858      2.943237
   4.38970      3.115600      3.115125
   4.36069      3.280182      3.279902
   4.33169      3.420494      3.420484
   4.30268      3.514170      3.514489
   4.27368      3.546818      3.547428
   4.24467      3.528362      3.529156
   4.21567      3.482180      3.483071
   4.18667      3.427575      3.428521
   4.15766      3.376609      3.377589
   4.12866      3.336357      3.337357
   4.09965      3.310843      3.311854
   4.07065      3.302131      3.303145
   4.07065      3.302131      3.303145
   4.03196      3.318137      3.319148
   3.99328      3.364923      3.365926
   3.95460      3.438696      3.439676
   3.91592      3.532590      3.533523
   3.87724      3.634869      3.635713
   3.83855      3.724689      3.725361
   3.79987      3.768476      3.768859
   3.76119      3.736753      3.736804
   3.72251      3.637287      3.637101
   3.68383      3.500087      3.499770
   3.64514      3.348106      3.347721
   3.60646      3.194342      3.193923
   3.56778      3.046175      3.045741
   3.52910      2.908070      2.907634
   3.49042      2.782859      2.782429
   3.45173      2.672390      2.671970
   3.41305      2.578023      2.577612
   3.37437      2.501114      2.500702
   3.33569      2.443526      2.443082
   3.29700      2.407421      2.406890
   3.25832      2.392819      2.392136
   3.21964      2.392835      2.391956
   3.18096      2.391804      2.390742
   3.14228      2.373751      2.372589
   3.10359      2.337854      2.336698
   3.06491      2.295697      2.294611
   3.02623      2.255759      2.254764
   2.98755      2.220528      2.219629
   2.94887      2.189701      2.188898
   2.91018      2.162147      2.161442
   2.87150      2.136492      2.135892
   2.83282      2.111111      2.110633
   2.79414      2.083893      2.083570
   2.75546      2.052068      2.051943
   2.71677      2.013127      2.013230
   2.67809      1.968893      1.969169
   2.63941      1.933735      1.933947
   2.60073      1.926036      1.926112
   2.56205      1.926046      1.926112
   2.56205      2.614379      2.614659
   2.54631      2.622799      2.623064
   2.53058      2.647289      2.647512
   2.51485      2.685858      2.686021
   2.49911      2.735986      2.736083
   2.48338      2.795233      2.795263
   2.46765      2.861534      2.861501
   2.45191      2.873973      2.874479
   2.43618      2.812239      2.812790
   2.42045      2.750022      2.750619
   2.40471      2.687814      2.688460
   2.38898      2.658377      2.659024
   2.37325      2.679477      2.680157
   2.35751      2.702455      2.703171
   2.34178      2.727147      2.727894
   2.32605      2.753388      2.754164
   2.31032      2.780998      2.781800
   2.29458      2.809779      2.810605
   2.27885      2.839531      2.840379
   2.26312      2.870043      2.870910
   2.24738      2.901102      2.901987
   2.23165      2.932480      2.933380
   2.21592      2.963953      2.964868
   2.20018      2.995297      2.996225
   2.18445      3.026278      3.027217
   2.16872      3.056654      3.057604
   2.15298      3.086202      3.087161
   2.13725      3.114691      3.115659
   2.12152      3.141895      3.142870
   2.10578      3.167594      3.168576
   2.09005      3.191576      3.192565
   2.07432      3.213643      3.214637
   2.05858      3.233598      3.234597
   2.04285      3.251272      3.252276
   2.02712      3.266513      3.267520
   2.01138      3.279174      3.280183
   1.99565      3.289150      3.290161
   1.97992      3.296338      3.297351
   1.96418      3.300679      3.301693
   1.94845      3.302131      3.303145
   1.94845      3.302131      3.303145
   1.92408      3.312308      3.313319
   1.89972      3.342416      3.343418
   1.87535      3.391126      3.392112
   1.85098      3.456127      3.457092
   1.82662      3.534050      3.534987
   1.80225      3.620444      3.621349
   1.77788      3.709869      3.710743
   1.75352      3.796075      3.796923
   1.72915      3.871939      3.872788
   1.70478      3.926566      3.927506
   1.68041      3.892668      3.892597
   1.65605      3.760219      3.759546
   1.63168      3.620715      3.619906
   1.60731      3.483130      3.482261
   1.58295      3.349363      3.348459
   1.55858      3.220405      3.219479
   1.53421      3.096882      3.095944
   1.50985      2.979184      2.978241
   1.48548      2.867414      2.866469
   1.46111      2.761406      2.760464
   1.43675      2.660719      2.659780
   1.41238      2.564688      2.563746
   1.38801      2.638940      2.640227
   1.36364      2.726520      2.727761
   1.33928      2.816944      2.818142
   1.31491      2.796829      2.795555
   1.29054      2.756049      2.754761
   1.26618      2.726090      2.724804
   1.24181      2.705176      2.703903
   1.21744      2.691511      2.690257
   1.19308      2.683416      2.682187
   1.16871      2.679421      2.678216
   1.14434      2.678263      2.677083
   1.11998      2.678901      2.677742
   1.09561      2.680495      2.679355
   1.07124      2.682381      2.681256
   1.04687      2.684069      2.682955
   1.02251      2.685216      2.684109
   0.99814      2.685622      2.684517
   0.99814      3.118528      3.118170
   0.97255      3.123536      3.123218
   0.94695      3.135533      3.135278
   0.92136      3.151598      3.151399
   0.89577      3.114769      3.114944
   0.87017      3.036212      3.035700
   0.84458      3.026473      3.025905
   0.81899      3.018359      3.017736
   0.79339      3.012761      3.012081
   0.76780      3.010701      3.009962
   0.74221      3.013283      3.012484
   0.71661      3.021636      3.020773
   0.69102      3.036843      3.035916
   0.66543      3.059862      3.058870
   0.63983      3.091422      3.090364
   0.61424      3.131898      3.130780
   0.58865      3.181232      3.180064
   0.56305      3.238782      3.237582
   0.53746      3.303198      3.301996
   0.51187      3.372204      3.371046
   0.48627      3.442398      3.441348
   0.46068      3.509125      3.508266
   0.43509      3.566978      3.566389
   0.40949      3.611253      3.610982
   0.38390      3.639774      3.639811
   0.35831      3.653294      3.653590
   0.33271      3.654305      3.654800
   0.30712      3.645531      3.646174
   0.28153      3.629226      3.629976
   0.25593      3.607021      3.607851
   0.23034      3.580004      3.580893
   0.20475      3.548887      3.549820
   0.17915      3.514223      3.515189
   0.15356      3.476640      3.477629
   0.12797      3.437175      3.438179
   0.10237      3.397592      3.398605
   0.07678      3.360627      3.361644
   0.05119      3.329916      3.330933
   0.02559      3.309377      3.310392
   0.00000      3.302131      3.303145
 
# Band-Index:   17
   0.00000      4.997158      4.997706
   0.02559      5.012160      5.012696
   0.05119      5.056349      5.056847
   0.07678      5.126819      5.127237
   0.10237      5.179412      5.178655
   0.12797      5.193481      5.192746
   0.15356      5.210359      5.209651
   0.17915      5.229852      5.229177
   0.20475      5.214202      5.212791
   0.23034      5.080679      5.079288
   0.25593      4.938882      4.937532
   0.28153      4.795923      4.794630
   0.30712      4.655966      4.654752
   0.33271      4.522245      4.521146
   0.35831      4.397742      4.396808
   0.38390      4.285281      4.284574
   0.40949      4.186935      4.186505
   0.43509      4.102830      4.102688
   0.46068      4.030239      4.030341
   0.48627      3.964468      3.964738
   0.51187      3.901066      3.901429
   0.53746      3.837388      3.837787
   0.56305      3.772741      3.773140
   0.58865      3.707726      3.708101
   0.61424      3.643469      3.643808
   0.63983      3.581152      3.581447
   0.66543      3.521745      3.521994
   0.69102      3.465950      3.466153
   0.71661      3.414220      3.414376
   0.74221      3.366789      3.366900
   0.76780      3.323748      3.323815
   0.79339      3.285073      3.285097
   0.81899      3.250655      3.250638
   0.84458      3.220327      3.220267
   0.87017      3.193867      3.193764
   0.89577      3.171035      3.170888
   0.92136      3.244808      3.244929
   0.94695      3.372544      3.372560
   0.97255      3.489772      3.489552
   0.99814      3.553007      3.552462
   0.99814      4.302841      4.302926
   1.02251      4.207571      4.208171
   1.04687      4.090477      4.091175
   1.07124      3.973720      3.974471
   1.09561      3.858262      3.859054
   1.11998      3.744426      3.745258
   1.14434      3.632421      3.633290
   1.16871      3.522396      3.523303
   1.19308      3.414479      3.415424
   1.21744      3.308782      3.309767
   1.24181      3.205407      3.206431
   1.26618      3.104447      3.105513
   1.29054      3.005991      3.007099
   1.31491      2.910136      2.911288
   1.33928      2.849957      2.848713
   1.36364      2.916404      2.915215
   1.38801      2.996336      2.995221
   1.41238      3.088953      3.087928
   1.43675      3.192548      3.191625
   1.46111      3.304675      3.303860
   1.48548      3.422274      3.421572
   1.50985      3.541673      3.541087
   1.53421      3.658451      3.657988
   1.55858      3.767257      3.766923
   1.58295      3.861808      3.861608
   1.60731      3.935442      3.935371
   1.63168      3.982563      3.982596
   1.65605      4.000924      4.000973
   1.68041      3.998702      3.998281
   1.70478      4.069370      4.068050
   1.72915      4.206423      4.205292
   1.75352      4.346654      4.345611
   1.77788      4.483208      4.482226
   1.80225      4.612506      4.611586
   1.82662      4.730687      4.729853
   1.85098      4.832948      4.832267
   1.87535      4.913211      4.912811
   1.89972      4.965534      4.965565
   1.92408      4.990540      4.990954
   1.94845      4.997158      4.997706
   1.94845      4.997158      4.997706
   1.96418      4.996794      4.997343
   1.97992      4.995707      4.996257
   1.99565      4.993906      4.994457
   2.01138      4.991404      4.991958
   2.02712      4.988223      4.988779
   2.04285      4.984377      4.984936
   2.05858      4.951478      4.950742
   2.07432      4.894721      4.894000
   2.09005      4.832809      4.832104
   2.10578      4.766353      4.765665
   2.12152      4.695917      4.695247
   2.13725      4.622021      4.621368
   2.15298      4.545139      4.544504
   2.16872      4.465701      4.465085
   2.18445      4.384096      4.383499
   2.20018      4.300671      4.300093
   2.21592      4.215750      4.215191
   2.23165      4.129611      4.129073
   2.24738      4.042523      4.042005
   2.26312      3.954728      3.954232
   2.27885      3.866456      3.865982
   2.29458      3.777927      3.777477
   2.31032      3.689355      3.688929
   2.32605      3.600955      3.600555
   2.34178      3.512950      3.512578
   2.35751      3.425579      3.425236
   2.37325      3.339103      3.338793
   2.38898      3.253825      3.253551
   2.40471      3.170103      3.169867
   2.42045      3.088374      3.088182
   2.43618      3.009191      3.009046
   2.45191      2.933266      2.933174
   2.46765      2.934531      2.934993
   2.48338      2.992902      2.993320
   2.49911      3.047586      3.047962
   2.51485      3.096346      3.096681
   2.53058      3.135977      3.136276
   2.54631      3.162416      3.162689
   2.56205      3.171786      3.172051
   2.56205      2.272930      2.271396
   2.60073      2.282198      2.280682
   2.63941      2.312862      2.311417
   2.67809      2.373363      2.372074
   2.71677      2.474757      2.473716
   2.75546      2.622271      2.621491
   2.79414      2.775630      2.774721
   2.83282      2.790770      2.789805
   2.87150      2.792807      2.791871
   2.91018      2.794527      2.793619
   2.94887      2.796535      2.795653
   2.98755      2.798607      2.797752
   3.02623      2.800436      2.799611
   3.06491      2.802861      2.802078
   3.10359      2.811006      2.810286
   3.14228      2.838807      2.838166
   3.18096      2.904624      2.904044
   3.21964      3.010217      3.009682
   3.25832      3.135957      3.135467
   3.29700      3.262887      3.262440
   3.33569      3.385517      3.385096
   3.37437      3.506765      3.506350
   3.41305      3.630686      3.630258
   3.45173      3.759915      3.759460
   3.49042      3.895602      3.895110
   3.52910      4.037691      4.037155
   3.56778      4.185017      4.184433
   3.60646      4.334804      4.334175
   3.64514      4.480548      4.479893
   3.68383      4.603144      4.602560
   3.72251      4.651432      4.651155
   3.76119      4.621277      4.621133
   3.79987      4.609494      4.609177
   3.83855      4.660176      4.659645
   3.87724      4.753682      4.753019
   3.91592      4.857746      4.857028
   3.95460      4.948119      4.947464
   3.99328      5.001267      5.001037
   4.03196      5.004053      5.004437
   4.07065      4.997158      4.997706
   4.07065      4.997158      4.997706
   4.09965      4.989904      4.990315
   4.12866      4.959328      4.959313
   4.15766      4.890355      4.889893
   4.18667      4.785545      4.784853
   4.21567      4.659399      4.658624
   4.24467      4.529256      4.528484
   4.27368      4.417104      4.416431
   4.30268      4.347456      4.346991
   4.33169      4.330863      4.330642
   4.36069      4.353994      4.353956
   4.38970      4.396737      4.396808
   4.41870      4.445669      4.445798
   4.44771      4.494135      4.494294
   4.47671      4.539349      4.539520
   4.50572      4.580344      4.580517
   4.53472      4.616859      4.617025
   4.56373      4.648763      4.648918
   4.59273      4.675793      4.675933
   4.62174      4.697445      4.697568
   4.65074      4.712996      4.713103
   4.67975      4.721659      4.721756
   4.70875      4.722908      4.723004
   4.73776      4.716787      4.716896
   4.76676      4.704089      4.704226
   4.79577      4.686257      4.686437
   4.82477      4.665105      4.665343
   4.85378      4.642574      4.642883
   4.88278      4.620598      4.620995
   4.91179      4.601139      4.601644
   4.94079      4.586324      4.586961
   4.96980      4.578676      4.579478
   4.99880      4.581410      4.582413
   5.02781      4.598650      4.599899
   5.05681      4.635161      4.636691
   5.08582      4.694493      4.696314
   5.11482      4.774838      4.776926
   5.14383      4.854405      4.854463
   5.17283      4.781937      4.781785
   5.20184      4.751691      4.751403
   5.20184      4.054408      4.052624
   5.23188      4.046117      4.044336
   5.26192      4.051562      4.051752
   5.29196      4.190301      4.190584
   5.32201      4.330122      4.330466
   5.35205      4.469024      4.469414
   5.38209      4.604595      4.605026
   5.41213      4.665963      4.667615
   5.44218      4.641427      4.643003
   5.47222      4.607167      4.608649
   5.50226      4.560779      4.562142
   5.53230      4.505454      4.506695
   5.56235      4.446192      4.447323
   5.59239      4.386974      4.388012
   5.62243      4.330273      4.331232
   5.65247      4.277472      4.278364
   5.68252      4.229323      4.230154
   5.71256      4.186238      4.187013
   5.74260      4.148523      4.149243
   5.77264      4.116519      4.117182
   5.80269      4.090768      4.091369
   5.83273      4.072172      4.072702
   5.86277      4.062267      4.062708
   5.89281      4.063582      4.063909
   5.92286      4.080110      4.080286
   5.95290      4.117612      4.117594
   5.98294      4.182865      4.182618
   6.01298      4.280887      4.280411
   6.04303      4.411439      4.410773
   6.07307      4.568341      4.567542
   6.10311      4.741876      4.740996
   6.13315      4.920350      4.919439
   6.16320      5.041665      5.041047
   6.19324      5.066876      5.066214
   6.22328      5.090589      5.089888
   6.25332      5.111773      5.111039
   6.28337      5.120451      5.120872
   6.31341      5.054377      5.054880
   6.34345      5.011753      5.012292
   6.37349      4.997158      4.997706
   6.37349      4.997158      4.997706
   6.40883      5.004771      5.005158
   6.44417      5.009861      5.009682
   6.47951      4.977509      4.976864
   6.51485      4.909811      4.909058
   6.55018      4.819552      4.818818
   6.58552      4.713423      4.712750
   6.62086      4.595734      4.595148
   6.65620      4.470602      4.470164
   6.69154      4.352551      4.352742
   6.72687      4.371958      4.372580
   6.76221      4.423979      4.424312
   6.79755      4.435730      4.435877
   6.83289      4.407714      4.407741
   6.86823      4.348671      4.348629
   6.90356      4.269661      4.269584
   6.93890      4.180384      4.180295
   6.97424      4.087367      4.087278
   7.00958      3.994111      3.994027
   7.04491      3.901843      3.901756
   7.08025      3.810020      3.809904
   7.11559      3.716812      3.716616
   7.15093      3.620592      3.620267
   7.18627      3.522042      3.521581
   7.22160      3.424080      3.423515
   7.25694      3.329899      3.329267
   7.29228      3.241838      3.241169
   7.32762      3.161369      3.160683
   7.36296      3.089376      3.088687
   7.39829      3.026383      3.025698
   7.43363      2.972714      2.972037
   7.46897      2.928472      2.927803
   7.50431      2.893364      2.892704
   7.53965      2.866177      2.865535
   7.57498      2.842635      2.842111
   7.61032      2.788688      2.788887
   7.64566      2.662048      2.662058
   7.68100      2.523733      2.523157
   7.71634      2.402057      2.400366
   7.75167      2.345721      2.342898
 
# Band-Index:   18
   7.75167      2.807289      2.806263
   7.71634      2.810458      2.809429
   7.68100      2.819139      2.818110
   7.64566      2.832180      2.831161
   7.61032      2.857156      2.856290
   7.57498      2.946156      2.946185
   7.53965      3.053712      3.053886
   7.50431      3.146160      3.146267
   7.46897      3.222443      3.222430
   7.43363      3.286479      3.286357
   7.39829      3.343073      3.342870
   7.36296      3.396148      3.395884
   7.32762      3.448556      3.448237
   7.29228      3.502449      3.502071
   7.25694      3.559651      3.559200
   7.22160      3.621946      3.621397
   7.18627      3.691342      3.690666
   7.15093      3.770020      3.769194
   7.11559      3.859363      3.858403
   7.08025      3.958234      3.957200
   7.04491      4.063146      4.062096
   7.00958      4.170507      4.169474
   6.97424      4.277911      4.276908
   6.93890      4.384233      4.383261
   6.90356      4.489591      4.488648
   6.86823      4.595526      4.594605
   6.83289      4.704723      4.703814
   6.79755      4.819479      4.818562
   6.76221      4.940052      4.939103
   6.72687      5.064571      5.063564
   6.69154      5.189611      5.188526
   6.65620      5.309647      5.308471
   6.62086      5.413024      5.411794
   6.58552      5.466832      5.465854
   6.55018      5.421454      5.421246
   6.51485      5.317789      5.318043
   6.47951      5.220848      5.221160
   6.44417      5.162993      5.162898
   6.40883      5.151796      5.151154
   6.37349      5.153882      5.153082
   6.37349      5.153882      5.153082
   6.34345      5.151068      5.150273
   6.31341      5.142783      5.142000
   6.28337      5.129495      5.128734
   6.25332      5.197351      5.197593
   6.22328      5.249472      5.249313
   6.19324      5.214089      5.213429
   6.16320      5.087797      5.086921
   6.13315      5.016006      5.015435
   6.10311      4.990896      4.990376
   6.07307      4.967312      4.966845
   6.04303      4.946147      4.945735
   6.01298      4.928219      4.927864
   5.98294      4.914274      4.913978
   5.95290      4.904960      4.904724
   5.92286      4.900842      4.900667
   5.89281      4.902362      4.902248
   5.86277      4.909796      4.909744
   5.83273      4.923272      4.923282
   5.80269      4.942667      4.942740
   5.77264      4.967535      4.967671
   5.74260      4.997013      4.997210
   5.71256      5.029643      5.029902
   5.68252      5.063210      5.063529
   5.65247      5.094449      5.094827
   5.62243      5.118910      5.119343
   5.59239      5.130938      5.131419
   5.56235      5.124332      5.124849
   5.53230      5.093830      5.094365
   5.50226      5.036985      5.037523
   5.47222      4.955045      4.955569
   5.44218      4.852180      4.852678
   5.41213      4.733702      4.734168
   5.38209      4.688470      4.690207
   5.35205      4.717922      4.719767
   5.32201      4.761325      4.763292
   5.29196      4.820889      4.822980
   5.26192      4.890753      4.892981
   5.23188      4.953503      4.955896
   5.20184      4.980385      4.982875
   5.20184      4.968385      4.970970
   5.17283      4.938577      4.941083
   5.14383      4.864197      4.866515
   5.11482      4.945910      4.946112
   5.08582      5.045290      5.045587
   5.05681      5.147265      5.147623
   5.02781      5.248433      5.248833
   4.99880      5.345925      5.346352
   4.96980      5.436955      5.437396
   4.94079      5.518791      5.519237
   4.91179      5.588753      5.589178
   4.88278      5.555667      5.555804
   4.85378      5.506509      5.506688
   4.82477      5.464303      5.464515
   4.79577      5.430319      5.430554
   4.76676      5.405805      5.406052
   4.73776      5.391861      5.392107
   4.70875      5.389156      5.389387
   4.67975      5.397621      5.397827
   4.65074      5.416311      5.416482
   4.62174      5.443492      5.443626
   4.59273      5.476863      5.476963
   4.56373      5.513686      5.513760
   4.53472      5.550683      5.550745
   4.50572      5.583699      5.583773
   4.47671      5.607219      5.607338
   4.44771      5.614256      5.614463
   4.41870      5.597834      5.598171
   4.38970      5.555118      5.555599
   4.36069      5.491158      5.491759
   4.33169      5.416769      5.417449
   4.30268      5.342617      5.343336
   4.27368      5.275753      5.276478
   4.24467      5.219619      5.220323
   4.21567      5.175542      5.176190
   4.18667      5.144331      5.144857
   4.15766      5.128019      5.128285
   4.12866      5.130091      5.129882
   4.09965      5.145320      5.144665
   4.07065      5.153882      5.153082
   4.07065      5.153882      5.153082
   4.03196      5.147705      5.147070
   3.99328      5.152661      5.152629
   3.95460      5.208483      5.208826
   3.91592      5.295454      5.295692
   3.87724      5.361352      5.361111
   3.83855      5.336099      5.335372
   3.79987      5.233071      5.232260
   3.76119      5.110251      5.109570
   3.72251      5.021884      5.021559
   3.68383      5.035485      5.035576
   3.64514      5.116225      5.116425
   3.60646      5.189145      5.189328
   3.56778      5.220311      5.220472
   3.52910      5.198070      5.198245
   3.49042      5.119795      5.120024
   3.45173      4.985675      4.985982
   3.41305      4.800167      4.800550
   3.37437      4.576432      4.576873
   3.33569      4.336431      4.336912
   3.29700      4.106890      4.107401
   3.25832      3.914654      3.915187
   3.21964      3.780184      3.780728
   3.18096      3.711941      3.712477
   3.14228      3.709606      3.710110
   3.10359      3.769910      3.770351
   3.06491      3.886244      3.886596
   3.02623      4.041800      4.042047
   2.98755      4.123264      4.123368
   2.94887      3.895864      3.895847
   2.91018      3.605957      3.605856
   2.87150      3.322406      3.322204
   2.83282      3.060282      3.059950
   2.79414      2.841803      2.841212
   2.75546      2.800511      2.799533
   2.71677      2.799333      2.798318
   2.67809      2.799918      2.798883
   2.63941      2.800732      2.799684
   2.60073      2.801348      2.800292
   2.56205      2.801566      2.800507
   2.56205      3.791085      3.791363
   2.54631      3.801306      3.801575
   2.53058      3.830283      3.830528
   2.51485      3.874140      3.874352
   2.49911      3.928804      3.928979
   2.48338      3.991061      3.991198
   2.46765      4.058658      4.058757
   2.45191      4.130076      4.130136
   2.43618      4.204284      4.204307
   2.42045      4.280564      4.280549
   2.40471      4.358390      4.358339
   2.38898      4.437380      4.437293
   2.37325      4.517218      4.517094
   2.35751      4.597645      4.597485
   2.34178      4.678435      4.678238
   2.32605      4.759378      4.759143
   2.31032      4.840207      4.839920
   2.29458      4.868553      4.869191
   2.27885      4.876934      4.877574
   2.26312      4.885337      4.885973
   2.24738      4.893757      4.894387
   2.23165      4.902162      4.902786
   2.21592      4.910510      4.911128
   2.20018      4.918756      4.919368
   2.18445      4.926850      4.927455
   2.16872      4.934739      4.935338
   2.15298      4.942372      4.942965
   2.13725      4.949697      4.950284
   2.12152      4.956662      4.957244
   2.10578      4.963217      4.963793
   2.09005      4.969313      4.969885
   2.07432      4.974907      4.975473
   2.05858      4.979957      4.980518
   2.04285      5.002501      5.001749
   2.02712      5.047056      5.046290
   2.01138      5.084576      5.083798
   1.99565      5.114472      5.113685
   1.97992      5.136223      5.135429
   1.96418      5.149444      5.148646
   1.94845      5.153882      5.153082
   1.94845      5.153882      5.153082
   1.92408      5.149454      5.148795
   1.89972      5.142418      5.142155
   1.87535      5.144541      5.144728
   1.85098      5.160276      5.160764
   1.82662      5.187497      5.188147
   1.80225      5.222887      5.223620
   1.77788      5.262316      5.263074
   1.75352      5.299426      5.300155
   1.72915      5.325106      5.325743
   1.70478      5.330466      5.330959
   1.68041      5.313593      5.313930
   1.65605      5.282875      5.283098
   1.63168      5.251589      5.251762
   1.60731      5.230490      5.230665
   1.58295      5.224714      5.224919
   1.55858      5.234634      5.234878
   1.53421      5.258171      5.258453
   1.50985      5.292672      5.292985
   1.48548      5.335816      5.336151
   1.46111      5.385849      5.386198
   1.43675      5.441523      5.441881
   1.41238      5.501983      5.502345
   1.38801      5.566646      5.567006
   1.36364      5.635118      5.635473
   1.33928      5.707110      5.707457
   1.31491      5.781897      5.782250
   1.29054      5.704300      5.704692
   1.26618      5.608243      5.608674
   1.24181      5.506122      5.506590
   1.21744      5.398889      5.399392
   1.19308      5.287447      5.287981
   1.16871      5.172659      5.173223
   1.14434      5.055316      5.055910
   1.11998      4.936136      4.936760
   1.09561      4.815783      4.816439
   1.07124      4.694833      4.695525
   1.04687      4.573939      4.574680
   1.02251      4.454275      4.455111
   0.99814      4.358144      4.359494
   0.99814      3.787922      3.789265
   0.97255      3.851785      3.852804
   0.94695      3.970822      3.971607
